"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"LN","36","Australia","083","LN083","Lignite - Transformation in briquetting plants","1997","Metric tons,  thousand","1536",""
"LN","36","Australia","083","LN083","Lignite - Transformation in briquetting plants","1996","Metric tons,  thousand","1303",""
"LN","36","Australia","083","LN083","Lignite - Transformation in briquetting plants","1995","Metric tons,  thousand","1430",""
"LN","36","Australia","083","LN083","Lignite - Transformation in briquetting plants","1994","Metric tons,  thousand","1470",""
"LN","36","Australia","083","LN083","Lignite - Transformation in briquetting plants","1993","Metric tons,  thousand","1264",""
"LN","36","Australia","083","LN083","Lignite - Transformation in briquetting plants","1992","Metric tons,  thousand","2010",""
"LN","36","Australia","083","LN083","Lignite - Transformation in briquetting plants","1991","Metric tons,  thousand","1800",""
"LN","36","Australia","083","LN083","Lignite - Transformation in briquetting plants","1990","Metric tons,  thousand","1780",""
"LN","36","Australia","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","1999","Metric tons,  thousand","66325",""
"LN","36","Australia","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","1998","Metric tons,  thousand","64978",""
"LN","36","Australia","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","1997","Metric tons,  thousand","56569",""
"LN","36","Australia","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","1996","Metric tons,  thousand","52359",""
"LN","36","Australia","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","1995","Metric tons,  thousand","49268",""
"LN","36","Australia","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","1994","Metric tons,  thousand","47230",""
"LN","36","Australia","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","1993","Metric tons,  thousand","46333",""
"LN","36","Australia","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","1992","Metric tons,  thousand","48665",""
"LN","36","Australia","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","1991","Metric tons,  thousand","47542",""
"LN","36","Australia","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","1990","Metric tons,  thousand","44137",""
"LN","36","Australia","08811","LN08811","Lignite - Transformation in main activity electricity plants","1999","Metric tons,  thousand","65234",""
"LN","36","Australia","08811","LN08811","Lignite - Transformation in main activity electricity plants","1998","Metric tons,  thousand","63948",""
"LN","36","Australia","08811","LN08811","Lignite - Transformation in main activity electricity plants","1997","Metric tons,  thousand","55561",""
"LN","36","Australia","08811","LN08811","Lignite - Transformation in main activity electricity plants","1996","Metric tons,  thousand","51513",""
"LN","36","Australia","08811","LN08811","Lignite - Transformation in main activity electricity plants","1995","Metric tons,  thousand","48364",""
"LN","36","Australia","08811","LN08811","Lignite - Transformation in main activity electricity plants","1994","Metric tons,  thousand","46127",""
"LN","36","Australia","08811","LN08811","Lignite - Transformation in main activity electricity plants","1993","Metric tons,  thousand","45251",""
"LN","36","Australia","08811","LN08811","Lignite - Transformation in main activity electricity plants","1992","Metric tons,  thousand","47492",""
"LN","36","Australia","08811","LN08811","Lignite - Transformation in main activity electricity plants","1991","Metric tons,  thousand","45155",""
"LN","36","Australia","08811","LN08811","Lignite - Transformation in main activity electricity plants","1990","Metric tons,  thousand","41832",""
"LN","36","Australia","08812","LN08812","Lignite - Transformation in autoproducer electricity plants","1999","Metric tons,  thousand","1091",""
"LN","36","Australia","08812","LN08812","Lignite - Transformation in autoproducer electricity plants","1998","Metric tons,  thousand","1030",""
"LN","36","Australia","08812","LN08812","Lignite - Transformation in autoproducer electricity plants","1997","Metric tons,  thousand","1008",""
"LN","36","Australia","08812","LN08812","Lignite - Transformation in autoproducer electricity plants","1996","Metric tons,  thousand","846",""
"LN","36","Australia","08812","LN08812","Lignite - Transformation in autoproducer electricity plants","1995","Metric tons,  thousand","904",""
"LN","36","Australia","08812","LN08812","Lignite - Transformation in autoproducer electricity plants","1994","Metric tons,  thousand","1103",""
"LN","36","Australia","08812","LN08812","Lignite - Transformation in autoproducer electricity plants","1993","Metric tons,  thousand","1082",""
"LN","36","Australia","08812","LN08812","Lignite - Transformation in autoproducer electricity plants","1992","Metric tons,  thousand","1173",""
"LN","36","Australia","08812","LN08812","Lignite - Transformation in autoproducer electricity plants","1991","Metric tons,  thousand","1183",""
"LN","36","Australia","08812","LN08812","Lignite - Transformation in autoproducer electricity plants","1990","Metric tons,  thousand","1069",""
"LN","36","Australia","08821","LN08821","Lignite - Transformation in main activity CHP plants","1991","Metric tons,  thousand","1204",""
"LN","36","Australia","08821","LN08821","Lignite - Transformation in main activity CHP plants","1990","Metric tons,  thousand","1236",""
"LN","36","Australia","12","LN12","Lignite - Final energy consumption","1999","Metric tons,  thousand","2",""
"LN","36","Australia","12","LN12","Lignite - Final energy consumption","1998","Metric tons,  thousand","34",""
"LN","36","Australia","12","LN12","Lignite - Final energy consumption","1997","Metric tons,  thousand","50",""
"LN","36","Australia","12","LN12","Lignite - Final energy consumption","1996","Metric tons,  thousand","50",""
"LN","36","Australia","12","LN12","Lignite - Final energy consumption","1995","Metric tons,  thousand","54",""
"LN","36","Australia","12","LN12","Lignite - Final energy consumption","1994","Metric tons,  thousand","52",""
"LN","36","Australia","12","LN12","Lignite - Final energy consumption","1993","Metric tons,  thousand","51",""
"LN","36","Australia","12","LN12","Lignite - Final energy consumption","1992","Metric tons,  thousand","48",""
"LN","36","Australia","12","LN12","Lignite - Final energy consumption","1991","Metric tons,  thousand","44",""
"LN","36","Australia","12","LN12","Lignite - Final energy consumption","1990","Metric tons,  thousand","73",""
"LN","36","Australia","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","1999","Metric tons,  thousand","2",""
"LN","36","Australia","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","1998","Metric tons,  thousand","34",""
"LN","36","Australia","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","1997","Metric tons,  thousand","50",""
"LN","36","Australia","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","1996","Metric tons,  thousand","50",""
"LN","36","Australia","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","1995","Metric tons,  thousand","54",""
"LN","36","Australia","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","1994","Metric tons,  thousand","52",""
"LN","36","Australia","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","1993","Metric tons,  thousand","51",""
"LN","36","Australia","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","1992","Metric tons,  thousand","48",""
"LN","36","Australia","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","1991","Metric tons,  thousand","44",""
"LN","36","Australia","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","1990","Metric tons,  thousand","73",""
"LN","36","Australia","1213","LN1213","Lignite - Consumption by chemical and petrochemical industry","1991","Metric tons,  thousand","5",""
"LN","36","Australia","1213","LN1213","Lignite - Consumption by chemical and petrochemical industry","1990","Metric tons,  thousand","25",""
"LN","36","Australia","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","1999","Metric tons,  thousand","2",""
"LN","36","Australia","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","1998","Metric tons,  thousand","34",""
"LN","36","Australia","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","1997","Metric tons,  thousand","50",""
"LN","36","Australia","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","1996","Metric tons,  thousand","50",""
"LN","36","Australia","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","1995","Metric tons,  thousand","54",""
"LN","36","Australia","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","1994","Metric tons,  thousand","52",""
"LN","36","Australia","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","1993","Metric tons,  thousand","51",""
"LN","36","Australia","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","1992","Metric tons,  thousand","48",""
"LN","36","Australia","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","1991","Metric tons,  thousand","39",""
"LN","36","Australia","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","1990","Metric tons,  thousand","48",""
"LN","36","Australia","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","1999","Metric tons,  thousand","2",""
"LN","36","Australia","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","1998","Metric tons,  thousand","2",""
"LN","36","Australia","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","1997","Metric tons,  thousand","2",""
"LN","36","Australia","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","1996","Metric tons,  thousand","2",""
"LN","36","Australia","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","1995","Metric tons,  thousand","2",""
"LN","36","Australia","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","1994","Metric tons,  thousand","2",""
"LN","36","Australia","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","1993","Metric tons,  thousand","2",""
"LN","36","Australia","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","1992","Metric tons,  thousand","2",""
"LN","36","Australia","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","1991","Metric tons,  thousand","2",""
"LN","36","Australia","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","1990","Metric tons,  thousand","2",""
"LN","36","Australia","1214f","LN1214f","Lignite - Consumption by food and tobacco industry","1991","Metric tons,  thousand","5",""
"LN","36","Australia","1214f","LN1214f","Lignite - Consumption by food and tobacco industry","1990","Metric tons,  thousand","5",""
"LN","36","Australia","1214h","LN1214h","Lignite - Consumption by wood and wood products industry","1998","Metric tons,  thousand","32",""
"LN","36","Australia","1214h","LN1214h","Lignite - Consumption by wood and wood products industry","1997","Metric tons,  thousand","48",""
"LN","36","Australia","1214h","LN1214h","Lignite - Consumption by wood and wood products industry","1996","Metric tons,  thousand","48",""
"LN","36","Australia","1214h","LN1214h","Lignite - Consumption by wood and wood products industry","1995","Metric tons,  thousand","52",""
"LN","36","Australia","1214h","LN1214h","Lignite - Consumption by wood and wood products industry","1994","Metric tons,  thousand","50",""
"LN","36","Australia","1214h","LN1214h","Lignite - Consumption by wood and wood products industry","1993","Metric tons,  thousand","49",""
"LN","36","Australia","1214h","LN1214h","Lignite - Consumption by wood and wood products industry","1992","Metric tons,  thousand","46",""
"LN","36","Australia","1214h","LN1214h","Lignite - Consumption by wood and wood products industry","1991","Metric tons,  thousand","32",""
"LN","36","Australia","1214h","LN1214h","Lignite - Consumption by wood and wood products industry","1990","Metric tons,  thousand","41",""
"LN","36","Australia","GA","LNGA","Lignite - Total energy supply","1999","Metric tons,  thousand","67281",""
"LN","36","Australia","GA","LNGA","Lignite - Total energy supply","1998","Metric tons,  thousand","66259",""
"LN","36","Australia","GA","LNGA","Lignite - Total energy supply","1997","Metric tons,  thousand","58155",""
"LN","36","Australia","GA","LNGA","Lignite - Total energy supply","1996","Metric tons,  thousand","53712",""
"LN","36","Australia","GA","LNGA","Lignite - Total energy supply","1995","Metric tons,  thousand","50752",""
"LN","36","Australia","GA","LNGA","Lignite - Total energy supply","1994","Metric tons,  thousand","48752",""
"LN","36","Australia","GA","LNGA","Lignite - Total energy supply","1993","Metric tons,  thousand","47648",""
"LN","36","Australia","GA","LNGA","Lignite - Total energy supply","1992","Metric tons,  thousand","50723",""
"LN","36","Australia","GA","LNGA","Lignite - Total energy supply","1991","Metric tons,  thousand","49386",""
"LN","36","Australia","GA","LNGA","Lignite - Total energy supply","1990","Metric tons,  thousand","45990",""
"LN","36","Australia","NA","LNNA","Lignite - Final consumption","1999","Metric tons,  thousand","2",""
"LN","36","Australia","NA","LNNA","Lignite - Final consumption","1998","Metric tons,  thousand","34",""
"LN","36","Australia","NA","LNNA","Lignite - Final consumption","1997","Metric tons,  thousand","50",""
"LN","36","Australia","NA","LNNA","Lignite - Final consumption","1996","Metric tons,  thousand","50",""
"LN","36","Australia","NA","LNNA","Lignite - Final consumption","1995","Metric tons,  thousand","54",""
"LN","36","Australia","NA","LNNA","Lignite - Final consumption","1994","Metric tons,  thousand","52",""
"LN","36","Australia","NA","LNNA","Lignite - Final consumption","1993","Metric tons,  thousand","51",""
"LN","36","Australia","NA","LNNA","Lignite - Final consumption","1992","Metric tons,  thousand","48",""
"LN","36","Australia","NA","LNNA","Lignite - Final consumption","1991","Metric tons,  thousand","44",""
"LN","36","Australia","NA","LNNA","Lignite - Final consumption","1990","Metric tons,  thousand","73",""
"LN","40","Austria","01","LN01","Lignite - Production","1999","Metric tons,  thousand","1137",""
"LN","40","Austria","01","LN01","Lignite - Production","1998","Metric tons,  thousand","1140",""
"LN","40","Austria","01","LN01","Lignite - Production","1997","Metric tons,  thousand","1130",""
"LN","40","Austria","01","LN01","Lignite - Production","1996","Metric tons,  thousand","1108",""
"LN","40","Austria","01","LN01","Lignite - Production","1995","Metric tons,  thousand","1297",""
"LN","40","Austria","01","LN01","Lignite - Production","1994","Metric tons,  thousand","1369",""
"LN","40","Austria","01","LN01","Lignite - Production","1993","Metric tons,  thousand","1691",""
"LN","40","Austria","01","LN01","Lignite - Production","1992","Metric tons,  thousand","1771",""
"LN","40","Austria","01","LN01","Lignite - Production","1991","Metric tons,  thousand","2081",""
"LN","40","Austria","01","LN01","Lignite - Production","1990","Metric tons,  thousand","2448",""
"LN","40","Austria","03","LN03","Lignite - Imports","1999","Metric tons,  thousand","0",""
"LN","40","Austria","03","LN03","Lignite - Imports","1998","Metric tons,  thousand","13",""
"LN","40","Austria","03","LN03","Lignite - Imports","1997","Metric tons,  thousand","23",""
"LN","40","Austria","03","LN03","Lignite - Imports","1996","Metric tons,  thousand","43",""
"LN","40","Austria","03","LN03","Lignite - Imports","1995","Metric tons,  thousand","29",""
"LN","40","Austria","03","LN03","Lignite - Imports","1994","Metric tons,  thousand","19",""
"LN","40","Austria","03","LN03","Lignite - Imports","1993","Metric tons,  thousand","1",""
"LN","40","Austria","03","LN03","Lignite - Imports","1992","Metric tons,  thousand","22",""
"LN","40","Austria","03","LN03","Lignite - Imports","1991","Metric tons,  thousand","53",""
"LN","40","Austria","03","LN03","Lignite - Imports","1990","Metric tons,  thousand","36",""
"LN","40","Austria","04","LN04","Lignite - Exports","1999","Metric tons,  thousand","1",""
"LN","40","Austria","04","LN04","Lignite - Exports","1998","Metric tons,  thousand","0",""
"LN","40","Austria","04","LN04","Lignite - Exports","1997","Metric tons,  thousand","0",""
"LN","40","Austria","04","LN04","Lignite - Exports","1996","Metric tons,  thousand","0",""
"LN","40","Austria","04","LN04","Lignite - Exports","1995","Metric tons,  thousand","0",""
"LN","40","Austria","04","LN04","Lignite - Exports","1994","Metric tons,  thousand","0",""
"LN","40","Austria","04","LN04","Lignite - Exports","1993","Metric tons,  thousand","1",""
"LN","40","Austria","04","LN04","Lignite - Exports","1992","Metric tons,  thousand","3",""
"LN","40","Austria","04","LN04","Lignite - Exports","1991","Metric tons,  thousand","3",""
"LN","40","Austria","04","LN04","Lignite - Exports","1990","Metric tons,  thousand","3",""
"LN","40","Austria","06","LN06","Lignite - Stock changes","1999","Metric tons,  thousand","-418",""
"LN","40","Austria","06","LN06","Lignite - Stock changes","1998","Metric tons,  thousand","287",""
"LN","40","Austria","06","LN06","Lignite - Stock changes","1997","Metric tons,  thousand","-163",""
"LN","40","Austria","06","LN06","Lignite - Stock changes","1996","Metric tons,  thousand","-470",""
"LN","40","Austria","06","LN06","Lignite - Stock changes","1995","Metric tons,  thousand","-417",""
"LN","40","Austria","06","LN06","Lignite - Stock changes","1994","Metric tons,  thousand","146",""
"LN","40","Austria","06","LN06","Lignite - Stock changes","1993","Metric tons,  thousand","347",""
"LN","40","Austria","06","LN06","Lignite - Stock changes","1992","Metric tons,  thousand","330",""
"LN","40","Austria","06","LN06","Lignite - Stock changes","1991","Metric tons,  thousand","-639",""
"LN","40","Austria","06","LN06","Lignite - Stock changes","1990","Metric tons,  thousand","-23",""
"LN","40","Austria","08","LN08","Lignite - Transformation","1999","Metric tons,  thousand","1416",""
"LN","40","Austria","08","LN08","Lignite - Transformation","1998","Metric tons,  thousand","763",""
"LN","40","Austria","08","LN08","Lignite - Transformation","1997","Metric tons,  thousand","1204",""
"LN","40","Austria","08","LN08","Lignite - Transformation","1996","Metric tons,  thousand","1495",""
"LN","40","Austria","08","LN08","Lignite - Transformation","1995","Metric tons,  thousand","1524",""
"LN","40","Austria","08","LN08","Lignite - Transformation","1994","Metric tons,  thousand","984",""
"LN","40","Austria","08","LN08","Lignite - Transformation","1993","Metric tons,  thousand","1068",""
"LN","40","Austria","08","LN08","Lignite - Transformation","1992","Metric tons,  thousand","1167",""
"LN","40","Austria","08","LN08","Lignite - Transformation","1991","Metric tons,  thousand","2337",""
"LN","40","Austria","08","LN08","Lignite - Transformation","1990","Metric tons,  thousand","2133",""
"LN","40","Austria","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","1999","Metric tons,  thousand","1416",""
"LN","40","Austria","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","1998","Metric tons,  thousand","763",""
"LN","40","Austria","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","1997","Metric tons,  thousand","1204",""
"LN","40","Austria","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","1996","Metric tons,  thousand","1495",""
"LN","40","Austria","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","1995","Metric tons,  thousand","1524",""
"LN","40","Austria","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","1994","Metric tons,  thousand","984",""
"LN","40","Austria","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","1993","Metric tons,  thousand","1068",""
"LN","40","Austria","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","1992","Metric tons,  thousand","1167",""
"LN","40","Austria","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","1991","Metric tons,  thousand","2337",""
"LN","40","Austria","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","1990","Metric tons,  thousand","2133",""
"LN","40","Austria","08811","LN08811","Lignite - Transformation in main activity electricity plants","1999","Metric tons,  thousand","1372",""
"LN","40","Austria","08811","LN08811","Lignite - Transformation in main activity electricity plants","1998","Metric tons,  thousand","738",""
"LN","40","Austria","08811","LN08811","Lignite - Transformation in main activity electricity plants","1997","Metric tons,  thousand","1164",""
"LN","40","Austria","08811","LN08811","Lignite - Transformation in main activity electricity plants","1996","Metric tons,  thousand","1358",""
"LN","40","Austria","08811","LN08811","Lignite - Transformation in main activity electricity plants","1995","Metric tons,  thousand","1081",""
"LN","40","Austria","08811","LN08811","Lignite - Transformation in main activity electricity plants","1994","Metric tons,  thousand","405",""
"LN","40","Austria","08811","LN08811","Lignite - Transformation in main activity electricity plants","1993","Metric tons,  thousand","301",""
"LN","40","Austria","08811","LN08811","Lignite - Transformation in main activity electricity plants","1992","Metric tons,  thousand","583",""
"LN","40","Austria","08811","LN08811","Lignite - Transformation in main activity electricity plants","1991","Metric tons,  thousand","1445",""
"LN","40","Austria","08811","LN08811","Lignite - Transformation in main activity electricity plants","1990","Metric tons,  thousand","1182",""
"LN","40","Austria","08812","LN08812","Lignite - Transformation in autoproducer electricity plants","1996","Metric tons,  thousand","4",""
"LN","40","Austria","08821","LN08821","Lignite - Transformation in main activity CHP plants","1999","Metric tons,  thousand","9",""
"LN","40","Austria","08821","LN08821","Lignite - Transformation in main activity CHP plants","1998","Metric tons,  thousand","3",""
"LN","40","Austria","08821","LN08821","Lignite - Transformation in main activity CHP plants","1997","Metric tons,  thousand","13",""
"LN","40","Austria","08821","LN08821","Lignite - Transformation in main activity CHP plants","1996","Metric tons,  thousand","48",""
"LN","40","Austria","08821","LN08821","Lignite - Transformation in main activity CHP plants","1995","Metric tons,  thousand","339",""
"LN","40","Austria","08821","LN08821","Lignite - Transformation in main activity CHP plants","1994","Metric tons,  thousand","509",""
"LN","40","Austria","08821","LN08821","Lignite - Transformation in main activity CHP plants","1993","Metric tons,  thousand","668",""
"LN","40","Austria","08821","LN08821","Lignite - Transformation in main activity CHP plants","1992","Metric tons,  thousand","484",""
"LN","40","Austria","08821","LN08821","Lignite - Transformation in main activity CHP plants","1991","Metric tons,  thousand","830",""
"LN","40","Austria","08821","LN08821","Lignite - Transformation in main activity CHP plants","1990","Metric tons,  thousand","881",""
"LN","40","Austria","08822","LN08822","Lignite - Transformation in autoproducer CHP plants","1999","Metric tons,  thousand","35",""
"LN","40","Austria","08822","LN08822","Lignite - Transformation in autoproducer CHP plants","1998","Metric tons,  thousand","22",""
"LN","40","Austria","08822","LN08822","Lignite - Transformation in autoproducer CHP plants","1997","Metric tons,  thousand","23",""
"LN","40","Austria","08822","LN08822","Lignite - Transformation in autoproducer CHP plants","1996","Metric tons,  thousand","76",""
"LN","40","Austria","08822","LN08822","Lignite - Transformation in autoproducer CHP plants","1995","Metric tons,  thousand","95",""
"LN","40","Austria","08822","LN08822","Lignite - Transformation in autoproducer CHP plants","1994","Metric tons,  thousand","63",""
"LN","40","Austria","08822","LN08822","Lignite - Transformation in autoproducer CHP plants","1993","Metric tons,  thousand","92",""
"LN","40","Austria","08822","LN08822","Lignite - Transformation in autoproducer CHP plants","1992","Metric tons,  thousand","91",""
"LN","40","Austria","08822","LN08822","Lignite - Transformation in autoproducer CHP plants","1991","Metric tons,  thousand","54",""
"LN","40","Austria","08822","LN08822","Lignite - Transformation in autoproducer CHP plants","1990","Metric tons,  thousand","54",""
"LN","40","Austria","08831","LN08831","Lignite - Transformation in main activity heat plants","1997","Metric tons,  thousand","4",""
"LN","40","Austria","08831","LN08831","Lignite - Transformation in main activity heat plants","1996","Metric tons,  thousand","9",""
"LN","40","Austria","08831","LN08831","Lignite - Transformation in main activity heat plants","1995","Metric tons,  thousand","9",""
"LN","40","Austria","08831","LN08831","Lignite - Transformation in main activity heat plants","1994","Metric tons,  thousand","7",""
"LN","40","Austria","08831","LN08831","Lignite - Transformation in main activity heat plants","1993","Metric tons,  thousand","7",""
"LN","40","Austria","08831","LN08831","Lignite - Transformation in main activity heat plants","1992","Metric tons,  thousand","9",""
"LN","40","Austria","08831","LN08831","Lignite - Transformation in main activity heat plants","1991","Metric tons,  thousand","8",""
"LN","40","Austria","08831","LN08831","Lignite - Transformation in main activity heat plants","1990","Metric tons,  thousand","16",""
"LN","40","Austria","09","LN09","Lignite - Energy industries own use","1999","Metric tons,  thousand","15",""
"LN","40","Austria","09","LN09","Lignite - Energy industries own use","1998","Metric tons,  thousand","0",""
"LN","40","Austria","09","LN09","Lignite - Energy industries own use","1997","Metric tons,  thousand","1",""
"LN","40","Austria","09","LN09","Lignite - Energy industries own use","1996","Metric tons,  thousand","0",""
"LN","40","Austria","09","LN09","Lignite - Energy industries own use","1995","Metric tons,  thousand","0",""
"LN","40","Austria","09","LN09","Lignite - Energy industries own use","1994","Metric tons,  thousand","1",""
"LN","40","Austria","09","LN09","Lignite - Energy industries own use","1993","Metric tons,  thousand","0",""
"LN","40","Austria","09","LN09","Lignite - Energy industries own use","1992","Metric tons,  thousand","1",""
"LN","40","Austria","09","LN09","Lignite - Energy industries own use","1991","Metric tons,  thousand","3",""
"LN","40","Austria","09","LN09","Lignite - Energy industries own use","1990","Metric tons,  thousand","6",""
"LN","40","Austria","0911","LN0911","Lignite - Own use by coal mines","1991","Metric tons,  thousand","1",""
"LN","40","Austria","0911","LN0911","Lignite - Own use by coal mines","1990","Metric tons,  thousand","3",""
"LN","40","Austria","0927","LN0927","Lignite - Own use by electricity, CHP and heat plants","1999","Metric tons,  thousand","15",""
"LN","40","Austria","0927","LN0927","Lignite - Own use by electricity, CHP and heat plants","1998","Metric tons,  thousand","0",""
"LN","40","Austria","0927","LN0927","Lignite - Own use by electricity, CHP and heat plants","1997","Metric tons,  thousand","1",""
"LN","40","Austria","0927","LN0927","Lignite - Own use by electricity, CHP and heat plants","1996","Metric tons,  thousand","0",""
"LN","40","Austria","0927","LN0927","Lignite - Own use by electricity, CHP and heat plants","1995","Metric tons,  thousand","0",""
"LN","40","Austria","0927","LN0927","Lignite - Own use by electricity, CHP and heat plants","1994","Metric tons,  thousand","1",""
"LN","40","Austria","0927","LN0927","Lignite - Own use by electricity, CHP and heat plants","1993","Metric tons,  thousand","0",""
"LN","40","Austria","0927","LN0927","Lignite - Own use by electricity, CHP and heat plants","1992","Metric tons,  thousand","1",""
"LN","40","Austria","0927","LN0927","Lignite - Own use by electricity, CHP and heat plants","1991","Metric tons,  thousand","2",""
"LN","40","Austria","0927","LN0927","Lignite - Own use by electricity, CHP and heat plants","1990","Metric tons,  thousand","3",""
"LN","40","Austria","12","LN12","Lignite - Final energy consumption","1999","Metric tons,  thousand","123",""
"LN","40","Austria","12","LN12","Lignite - Final energy consumption","1998","Metric tons,  thousand","103",""
"LN","40","Austria","12","LN12","Lignite - Final energy consumption","1997","Metric tons,  thousand","111",""
"LN","40","Austria","12","LN12","Lignite - Final energy consumption","1996","Metric tons,  thousand","126",""
"LN","40","Austria","12","LN12","Lignite - Final energy consumption","1995","Metric tons,  thousand","219",""
"LN","40","Austria","12","LN12","Lignite - Final energy consumption","1994","Metric tons,  thousand","257",""
"LN","40","Austria","12","LN12","Lignite - Final energy consumption","1993","Metric tons,  thousand","276",""
"LN","40","Austria","12","LN12","Lignite - Final energy consumption","1992","Metric tons,  thousand","292",""
"LN","40","Austria","12","LN12","Lignite - Final energy consumption","1991","Metric tons,  thousand","430",""
"LN","40","Austria","12","LN12","Lignite - Final energy consumption","1990","Metric tons,  thousand","365",""
"LN","40","Austria","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","1999","Metric tons,  thousand","70",""
