"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"BT","178","Congo","NA","BTNA","Bitumen - Final consumption","2016","Metric tons,  thousand","10",""
"BT","178","Congo","NA","BTNA","Bitumen - Final consumption","2015","Metric tons,  thousand","10",""
"BT","178","Congo","NA","BTNA","Bitumen - Final consumption","2014","Metric tons,  thousand","10",""
"BT","178","Congo","NA","BTNA","Bitumen - Final consumption","2013","Metric tons,  thousand","10",""
"BT","178","Congo","NA","BTNA","Bitumen - Final consumption","2012","Metric tons,  thousand","9",""
"BT","178","Congo","NA","BTNA","Bitumen - Final consumption","2011","Metric tons,  thousand","9",""
"BT","178","Congo","NA","BTNA","Bitumen - Final consumption","2010","Metric tons,  thousand","9",""
"BT","188","Costa Rica","01","BT01","Bitumen - Production","2011","Metric tons,  thousand","1.624478",""
"BT","188","Costa Rica","01","BT01","Bitumen - Production","2010","Metric tons,  thousand","2.112082",""
"BT","188","Costa Rica","013","BT013","Bitumen - production from refineries","2011","Metric tons,  thousand","1.624478",""
"BT","188","Costa Rica","013","BT013","Bitumen - production from refineries","2010","Metric tons,  thousand","2.112082",""
"BT","188","Costa Rica","03","BT03","Bitumen - Imports","2019","Metric tons,  thousand","116.0828",""
"BT","188","Costa Rica","03","BT03","Bitumen - Imports","2018","Metric tons,  thousand","115.5018",""
"BT","188","Costa Rica","03","BT03","Bitumen - Imports","2017","Metric tons,  thousand","108.8383",""
"BT","188","Costa Rica","03","BT03","Bitumen - Imports","2016","Metric tons,  thousand","75.0173383084577",""
"BT","188","Costa Rica","03","BT03","Bitumen - Imports","2015","Metric tons,  thousand","71.4285820895522",""
"BT","188","Costa Rica","03","BT03","Bitumen - Imports","2014","Metric tons,  thousand","59.131219",""
"BT","188","Costa Rica","03","BT03","Bitumen - Imports","2013","Metric tons,  thousand","51.484403",""
"BT","188","Costa Rica","03","BT03","Bitumen - Imports","2012","Metric tons,  thousand","55.217363",""
"BT","188","Costa Rica","03","BT03","Bitumen - Imports","2011","Metric tons,  thousand","37.105647",""
"BT","188","Costa Rica","03","BT03","Bitumen - Imports","2010","Metric tons,  thousand","38.364198",""
"BT","188","Costa Rica","06","BT06","Bitumen - Stock changes","2019","Metric tons,  thousand","7.7167",""
"BT","188","Costa Rica","06","BT06","Bitumen - Stock changes","2018","Metric tons,  thousand","-1.96929",""
"BT","188","Costa Rica","06","BT06","Bitumen - Stock changes","2017","Metric tons,  thousand","0.259791",""
"BT","188","Costa Rica","06","BT06","Bitumen - Stock changes","2016","Metric tons,  thousand","3.23514925373134",""
"BT","188","Costa Rica","06","BT06","Bitumen - Stock changes","2015","Metric tons,  thousand","-3.60838308457711",""
"BT","188","Costa Rica","06","BT06","Bitumen - Stock changes","2014","Metric tons,  thousand","1.316045",""
"BT","188","Costa Rica","06","BT06","Bitumen - Stock changes","2013","Metric tons,  thousand","-1.856393",""
"BT","188","Costa Rica","06","BT06","Bitumen - Stock changes","2012","Metric tons,  thousand","0.813756385778239",""
"BT","188","Costa Rica","06","BT06","Bitumen - Stock changes","2011","Metric tons,  thousand","-1.146119",""
"BT","188","Costa Rica","06","BT06","Bitumen - Stock changes","2010","Metric tons,  thousand","2.548888",""
"BT","188","Costa Rica","07","BT07","Bitumen - Transfers and recycled products","2019","Metric tons,  thousand","0.2265",""
"BT","188","Costa Rica","07","BT07","Bitumen - Transfers and recycled products","2018","Metric tons,  thousand","0.204603",""
"BT","188","Costa Rica","07","BT07","Bitumen - Transfers and recycled products","2017","Metric tons,  thousand","0.189701",""
"BT","188","Costa Rica","07","BT07","Bitumen - Transfers and recycled products","2016","Metric tons,  thousand","0",""
"BT","188","Costa Rica","07","BT07","Bitumen - Transfers and recycled products","2015","Metric tons,  thousand","0",""
"BT","188","Costa Rica","07","BT07","Bitumen - Transfers and recycled products","2014","Metric tons,  thousand","0",""
"BT","188","Costa Rica","07","BT07","Bitumen - Transfers and recycled products","2013","Metric tons,  thousand","0",""
"BT","188","Costa Rica","07","BT07","Bitumen - Transfers and recycled products","2012","Metric tons,  thousand","-0.043259",""
"BT","188","Costa Rica","07","BT07","Bitumen - Transfers and recycled products","2011","Metric tons,  thousand","-0.372289",""
"BT","188","Costa Rica","07","BT07","Bitumen - Transfers and recycled products","2010","Metric tons,  thousand","0.096678",""
"BT","188","Costa Rica","11","BT11","Bitumen - Non-energy uses","2019","Metric tons,  thousand","116.8025",""
"BT","188","Costa Rica","11","BT11","Bitumen - Non-energy uses","2018","Metric tons,  thousand","125.0612",""
"BT","188","Costa Rica","11","BT11","Bitumen - Non-energy uses","2017","Metric tons,  thousand","116.3699",""
"BT","188","Costa Rica","11","BT11","Bitumen - Non-energy uses","2016","Metric tons,  thousand","76.8524626865672",""
"BT","188","Costa Rica","11","BT11","Bitumen - Non-energy uses","2015","Metric tons,  thousand","80.9155721393035",""
"BT","188","Costa Rica","11","BT11","Bitumen - Non-energy uses","2014","Metric tons,  thousand","62.697189",""
"BT","188","Costa Rica","11","BT11","Bitumen - Non-energy uses","2013","Metric tons,  thousand","58.074154",""
"BT","188","Costa Rica","11","BT11","Bitumen - Non-energy uses","2012","Metric tons,  thousand","59.066468",""
"BT","188","Costa Rica","11","BT11","Bitumen - Non-energy uses","2011","Metric tons,  thousand","41.52",""
"BT","188","Costa Rica","11","BT11","Bitumen - Non-energy uses","2010","Metric tons,  thousand","34.625962",""
"BT","188","Costa Rica","GA","BTGA","Bitumen - Total energy supply","2019","Metric tons,  thousand","108.3661",""
"BT","188","Costa Rica","GA","BTGA","Bitumen - Total energy supply","2018","Metric tons,  thousand","117.47109",""
"BT","188","Costa Rica","GA","BTGA","Bitumen - Total energy supply","2017","Metric tons,  thousand","108.578509",""
"BT","188","Costa Rica","GA","BTGA","Bitumen - Total energy supply","2016","Metric tons,  thousand","71.7821890547264",""
"BT","188","Costa Rica","GA","BTGA","Bitumen - Total energy supply","2015","Metric tons,  thousand","75.0369651741294",""
"BT","188","Costa Rica","GA","BTGA","Bitumen - Total energy supply","2014","Metric tons,  thousand","57.815174",""
"BT","188","Costa Rica","GA","BTGA","Bitumen - Total energy supply","2013","Metric tons,  thousand","53.340796",""
"BT","188","Costa Rica","GA","BTGA","Bitumen - Total energy supply","2012","Metric tons,  thousand","54.4036066142218",""
"BT","188","Costa Rica","GA","BTGA","Bitumen - Total energy supply","2011","Metric tons,  thousand","39.876244",""
"BT","188","Costa Rica","GA","BTGA","Bitumen - Total energy supply","2010","Metric tons,  thousand","37.927392",""
"BT","188","Costa Rica","NA","BTNA","Bitumen - Final consumption","2019","Metric tons,  thousand","116.8025",""
"BT","188","Costa Rica","NA","BTNA","Bitumen - Final consumption","2018","Metric tons,  thousand","125.0612",""
"BT","188","Costa Rica","NA","BTNA","Bitumen - Final consumption","2017","Metric tons,  thousand","116.3699",""
"BT","188","Costa Rica","NA","BTNA","Bitumen - Final consumption","2016","Metric tons,  thousand","76.8524626865672",""
"BT","188","Costa Rica","NA","BTNA","Bitumen - Final consumption","2015","Metric tons,  thousand","80.9155721393035",""
"BT","188","Costa Rica","NA","BTNA","Bitumen - Final consumption","2014","Metric tons,  thousand","62.697189",""
"BT","188","Costa Rica","NA","BTNA","Bitumen - Final consumption","2013","Metric tons,  thousand","58.074154",""
"BT","188","Costa Rica","NA","BTNA","Bitumen - Final consumption","2012","Metric tons,  thousand","59.066468",""
"BT","188","Costa Rica","NA","BTNA","Bitumen - Final consumption","2011","Metric tons,  thousand","41.52",""
"BT","188","Costa Rica","NA","BTNA","Bitumen - Final consumption","2010","Metric tons,  thousand","34.625962",""
"BT","384","Côte d'Ivoire","01","BT01","Bitumen - Production","2018","Metric tons,  thousand","259",""
"BT","384","Côte d'Ivoire","01","BT01","Bitumen - Production","2017","Metric tons,  thousand","249",""
"BT","384","Côte d'Ivoire","01","BT01","Bitumen - Production","2016","Metric tons,  thousand","236",""
"BT","384","Côte d'Ivoire","01","BT01","Bitumen - Production","2015","Metric tons,  thousand","121",""
"BT","384","Côte d'Ivoire","01","BT01","Bitumen - Production","2014","Metric tons,  thousand","177",""
"BT","384","Côte d'Ivoire","01","BT01","Bitumen - Production","2013","Metric tons,  thousand","140",""
"BT","384","Côte d'Ivoire","01","BT01","Bitumen - Production","2012","Metric tons,  thousand","172",""
"BT","384","Côte d'Ivoire","01","BT01","Bitumen - Production","2011","Metric tons,  thousand","151",""
"BT","384","Côte d'Ivoire","01","BT01","Bitumen - Production","2010","Metric tons,  thousand","277",""
"BT","384","Côte d'Ivoire","013","BT013","Bitumen - production from refineries","2018","Metric tons,  thousand","259",""
"BT","384","Côte d'Ivoire","013","BT013","Bitumen - production from refineries","2017","Metric tons,  thousand","249",""
"BT","384","Côte d'Ivoire","013","BT013","Bitumen - production from refineries","2016","Metric tons,  thousand","236",""
"BT","384","Côte d'Ivoire","013","BT013","Bitumen - production from refineries","2015","Metric tons,  thousand","121",""
"BT","384","Côte d'Ivoire","013","BT013","Bitumen - production from refineries","2014","Metric tons,  thousand","177",""
"BT","384","Côte d'Ivoire","013","BT013","Bitumen - production from refineries","2013","Metric tons,  thousand","140",""
"BT","384","Côte d'Ivoire","013","BT013","Bitumen - production from refineries","2012","Metric tons,  thousand","172",""
"BT","384","Côte d'Ivoire","013","BT013","Bitumen - production from refineries","2011","Metric tons,  thousand","151",""
"BT","384","Côte d'Ivoire","013","BT013","Bitumen - production from refineries","2010","Metric tons,  thousand","277",""
"BT","384","Côte d'Ivoire","04","BT04","Bitumen - Exports","2018","Metric tons,  thousand","214",""
"BT","384","Côte d'Ivoire","04","BT04","Bitumen - Exports","2017","Metric tons,  thousand","205",""
"BT","384","Côte d'Ivoire","04","BT04","Bitumen - Exports","2016","Metric tons,  thousand","195.07",""
"BT","384","Côte d'Ivoire","04","BT04","Bitumen - Exports","2015","Metric tons,  thousand","102",""
"BT","384","Côte d'Ivoire","04","BT04","Bitumen - Exports","2014","Metric tons,  thousand","151",""
"BT","384","Côte d'Ivoire","04","BT04","Bitumen - Exports","2013","Metric tons,  thousand","97",""
"BT","384","Côte d'Ivoire","04","BT04","Bitumen - Exports","2012","Metric tons,  thousand","162",""
"BT","384","Côte d'Ivoire","04","BT04","Bitumen - Exports","2011","Metric tons,  thousand","142",""
"BT","384","Côte d'Ivoire","04","BT04","Bitumen - Exports","2010","Metric tons,  thousand","277",""
"BT","384","Côte d'Ivoire","11","BT11","Bitumen - Non-energy uses","2018","Metric tons,  thousand","46",""
"BT","384","Côte d'Ivoire","11","BT11","Bitumen - Non-energy uses","2017","Metric tons,  thousand","44",""
"BT","384","Côte d'Ivoire","11","BT11","Bitumen - Non-energy uses","2016","Metric tons,  thousand","40.93",""
"BT","384","Côte d'Ivoire","11","BT11","Bitumen - Non-energy uses","2015","Metric tons,  thousand","10",""
"BT","384","Côte d'Ivoire","11","BT11","Bitumen - Non-energy uses","2014","Metric tons,  thousand","30",""
"BT","384","Côte d'Ivoire","11","BT11","Bitumen - Non-energy uses","2013","Metric tons,  thousand","46",""
"BT","384","Côte d'Ivoire","11","BT11","Bitumen - Non-energy uses","2012","Metric tons,  thousand","10",""
"BT","384","Côte d'Ivoire","11","BT11","Bitumen - Non-energy uses","2011","Metric tons,  thousand","4",""
"BT","384","Côte d'Ivoire","11","BT11","Bitumen - Non-energy uses","2010","Metric tons,  thousand","11",""
"BT","384","Côte d'Ivoire","GA","BTGA","Bitumen - Total energy supply","2018","Metric tons,  thousand","45",""
"BT","384","Côte d'Ivoire","GA","BTGA","Bitumen - Total energy supply","2017","Metric tons,  thousand","44",""
"BT","384","Côte d'Ivoire","GA","BTGA","Bitumen - Total energy supply","2016","Metric tons,  thousand","40.93",""
"BT","384","Côte d'Ivoire","GA","BTGA","Bitumen - Total energy supply","2015","Metric tons,  thousand","19",""
"BT","384","Côte d'Ivoire","GA","BTGA","Bitumen - Total energy supply","2014","Metric tons,  thousand","26",""
"BT","384","Côte d'Ivoire","GA","BTGA","Bitumen - Total energy supply","2013","Metric tons,  thousand","43",""
"BT","384","Côte d'Ivoire","GA","BTGA","Bitumen - Total energy supply","2012","Metric tons,  thousand","10",""
"BT","384","Côte d'Ivoire","GA","BTGA","Bitumen - Total energy supply","2011","Metric tons,  thousand","9",""
"BT","384","Côte d'Ivoire","GA","BTGA","Bitumen - Total energy supply","2010","Metric tons,  thousand","0",""
"BT","384","Côte d'Ivoire","NA","BTNA","Bitumen - Final consumption","2018","Metric tons,  thousand","46",""
"BT","384","Côte d'Ivoire","NA","BTNA","Bitumen - Final consumption","2017","Metric tons,  thousand","44",""
"BT","384","Côte d'Ivoire","NA","BTNA","Bitumen - Final consumption","2016","Metric tons,  thousand","40.93",""
"BT","384","Côte d'Ivoire","NA","BTNA","Bitumen - Final consumption","2015","Metric tons,  thousand","10",""
"BT","384","Côte d'Ivoire","NA","BTNA","Bitumen - Final consumption","2014","Metric tons,  thousand","30",""
"BT","384","Côte d'Ivoire","NA","BTNA","Bitumen - Final consumption","2013","Metric tons,  thousand","46",""
"BT","384","Côte d'Ivoire","NA","BTNA","Bitumen - Final consumption","2012","Metric tons,  thousand","10",""
"BT","384","Côte d'Ivoire","NA","BTNA","Bitumen - Final consumption","2011","Metric tons,  thousand","4",""
"BT","384","Côte d'Ivoire","NA","BTNA","Bitumen - Final consumption","2010","Metric tons,  thousand","11",""
"BT","191","Croatia","01","BT01","Bitumen - Production","2018","Metric tons,  thousand","1",""
"BT","191","Croatia","01","BT01","Bitumen - Production","2016","Metric tons,  thousand","1",""
"BT","191","Croatia","01","BT01","Bitumen - Production","2015","Metric tons,  thousand","0",""
"BT","191","Croatia","01","BT01","Bitumen - Production","2014","Metric tons,  thousand","3",""
"BT","191","Croatia","01","BT01","Bitumen - Production","2013","Metric tons,  thousand","36",""
"BT","191","Croatia","01","BT01","Bitumen - Production","2012","Metric tons,  thousand","26",""
"BT","191","Croatia","01","BT01","Bitumen - Production","2011","Metric tons,  thousand","50",""
"BT","191","Croatia","01","BT01","Bitumen - Production","2010","Metric tons,  thousand","66",""
"BT","191","Croatia","013","BT013","Bitumen - production from refineries","2018","Metric tons,  thousand","1",""
"BT","191","Croatia","013","BT013","Bitumen - production from refineries","2016","Metric tons,  thousand","1",""
"BT","191","Croatia","013","BT013","Bitumen - production from refineries","2015","Metric tons,  thousand","0",""
"BT","191","Croatia","013","BT013","Bitumen - production from refineries","2014","Metric tons,  thousand","3",""
"BT","191","Croatia","013","BT013","Bitumen - production from refineries","2013","Metric tons,  thousand","36",""
"BT","191","Croatia","013","BT013","Bitumen - production from refineries","2012","Metric tons,  thousand","26",""
"BT","191","Croatia","013","BT013","Bitumen - production from refineries","2011","Metric tons,  thousand","50",""
"BT","191","Croatia","013","BT013","Bitumen - production from refineries","2010","Metric tons,  thousand","66",""
"BT","191","Croatia","03","BT03","Bitumen - Imports","2018","Metric tons,  thousand","126",""
"BT","191","Croatia","03","BT03","Bitumen - Imports","2017","Metric tons,  thousand","121",""
"BT","191","Croatia","03","BT03","Bitumen - Imports","2016","Metric tons,  thousand","120",""
"BT","191","Croatia","03","BT03","Bitumen - Imports","2015","Metric tons,  thousand","108",""
"BT","191","Croatia","03","BT03","Bitumen - Imports","2014","Metric tons,  thousand","111",""
"BT","191","Croatia","03","BT03","Bitumen - Imports","2013","Metric tons,  thousand","105",""
"BT","191","Croatia","03","BT03","Bitumen - Imports","2012","Metric tons,  thousand","109",""
"BT","191","Croatia","03","BT03","Bitumen - Imports","2011","Metric tons,  thousand","101",""
"BT","191","Croatia","03","BT03","Bitumen - Imports","2010","Metric tons,  thousand","71",""
"BT","191","Croatia","04","BT04","Bitumen - Exports","2018","Metric tons,  thousand","15",""
"BT","191","Croatia","04","BT04","Bitumen - Exports","2017","Metric tons,  thousand","17",""
"BT","191","Croatia","04","BT04","Bitumen - Exports","2016","Metric tons,  thousand","4",""
"BT","191","Croatia","04","BT04","Bitumen - Exports","2015","Metric tons,  thousand","1",""
"BT","191","Croatia","04","BT04","Bitumen - Exports","2014","Metric tons,  thousand","1",""
"BT","191","Croatia","04","BT04","Bitumen - Exports","2013","Metric tons,  thousand","1",""
"BT","191","Croatia","04","BT04","Bitumen - Exports","2012","Metric tons,  thousand","6",""
"BT","191","Croatia","04","BT04","Bitumen - Exports","2011","Metric tons,  thousand","10",""
"BT","191","Croatia","04","BT04","Bitumen - Exports","2010","Metric tons,  thousand","11",""
"BT","191","Croatia","06","BT06","Bitumen - Stock changes","2015","Metric tons,  thousand","0",""
"BT","191","Croatia","06","BT06","Bitumen - Stock changes","2014","Metric tons,  thousand","-2",""
"BT","191","Croatia","06","BT06","Bitumen - Stock changes","2013","Metric tons,  thousand","2",""
"BT","191","Croatia","06","BT06","Bitumen - Stock changes","2012","Metric tons,  thousand","0",""
"BT","191","Croatia","06","BT06","Bitumen - Stock changes","2011","Metric tons,  thousand","-1",""
"BT","191","Croatia","06","BT06","Bitumen - Stock changes","2010","Metric tons,  thousand","0",""
"BT","191","Croatia","11","BT11","Bitumen - Non-energy uses","2018","Metric tons,  thousand","111",""
"BT","191","Croatia","11","BT11","Bitumen - Non-energy uses","2017","Metric tons,  thousand","104",""
"BT","191","Croatia","11","BT11","Bitumen - Non-energy uses","2016","Metric tons,  thousand","117",""
"BT","191","Croatia","11","BT11","Bitumen - Non-energy uses","2015","Metric tons,  thousand","107",""
"BT","191","Croatia","11","BT11","Bitumen - Non-energy uses","2014","Metric tons,  thousand","115",""
"BT","191","Croatia","11","BT11","Bitumen - Non-energy uses","2013","Metric tons,  thousand","138",""
"BT","191","Croatia","11","BT11","Bitumen - Non-energy uses","2012","Metric tons,  thousand","129",""
"BT","191","Croatia","11","BT11","Bitumen - Non-energy uses","2011","Metric tons,  thousand","142",""
"BT","191","Croatia","11","BT11","Bitumen - Non-energy uses","2010","Metric tons,  thousand","126",""
"BT","191","Croatia","GA","BTGA","Bitumen - Total energy supply","2018","Metric tons,  thousand","112",""
"BT","191","Croatia","GA","BTGA","Bitumen - Total energy supply","2017","Metric tons,  thousand","104",""
"BT","191","Croatia","GA","BTGA","Bitumen - Total energy supply","2016","Metric tons,  thousand","117",""
"BT","191","Croatia","GA","BTGA","Bitumen - Total energy supply","2015","Metric tons,  thousand","107",""
"BT","191","Croatia","GA","BTGA","Bitumen - Total energy supply","2014","Metric tons,  thousand","115",""
"BT","191","Croatia","GA","BTGA","Bitumen - Total energy supply","2013","Metric tons,  thousand","138",""
"BT","191","Croatia","GA","BTGA","Bitumen - Total energy supply","2012","Metric tons,  thousand","129",""
"BT","191","Croatia","GA","BTGA","Bitumen - Total energy supply","2011","Metric tons,  thousand","142",""
"BT","191","Croatia","GA","BTGA","Bitumen - Total energy supply","2010","Metric tons,  thousand","126",""
"BT","191","Croatia","NA","BTNA","Bitumen - Final consumption","2018","Metric tons,  thousand","111",""
"BT","191","Croatia","NA","BTNA","Bitumen - Final consumption","2017","Metric tons,  thousand","104",""
"BT","191","Croatia","NA","BTNA","Bitumen - Final consumption","2016","Metric tons,  thousand","117",""
"BT","191","Croatia","NA","BTNA","Bitumen - Final consumption","2015","Metric tons,  thousand","107",""
"BT","191","Croatia","NA","BTNA","Bitumen - Final consumption","2014","Metric tons,  thousand","115",""
"BT","191","Croatia","NA","BTNA","Bitumen - Final consumption","2013","Metric tons,  thousand","138",""
"BT","191","Croatia","NA","BTNA","Bitumen - Final consumption","2012","Metric tons,  thousand","129",""
"BT","191","Croatia","NA","BTNA","Bitumen - Final consumption","2011","Metric tons,  thousand","142",""
"BT","191","Croatia","NA","BTNA","Bitumen - Final consumption","2010","Metric tons,  thousand","126",""
"BT","192","Cuba","01","BT01","Bitumen - Production","2018","Metric tons,  thousand","63",""
"BT","192","Cuba","01","BT01","Bitumen - Production","2017","Metric tons,  thousand","57.6",""
"BT","192","Cuba","01","BT01","Bitumen - Production","2016","Metric tons,  thousand","57.4",""
"BT","192","Cuba","01","BT01","Bitumen - Production","2015","Metric tons,  thousand","64.1",""
"BT","192","Cuba","01","BT01","Bitumen - Production","2014","Metric tons,  thousand","61.3",""
"BT","192","Cuba","01","BT01","Bitumen - Production","2013","Metric tons,  thousand","83",""
"BT","192","Cuba","01","BT01","Bitumen - Production","2012","Metric tons,  thousand","81",""
"BT","192","Cuba","01","BT01","Bitumen - Production","2011","Metric tons,  thousand","80",""
"BT","192","Cuba","01","BT01","Bitumen - Production","2010","Metric tons,  thousand","87",""
"BT","192","Cuba","013","BT013","Bitumen - production from refineries","2018","Metric tons,  thousand","63",""
"BT","192","Cuba","013","BT013","Bitumen - production from refineries","2017","Metric tons,  thousand","57.6",""
"BT","192","Cuba","013","BT013","Bitumen - production from refineries","2016","Metric tons,  thousand","57.4",""
"BT","192","Cuba","013","BT013","Bitumen - production from refineries","2015","Metric tons,  thousand","64.1",""
"BT","192","Cuba","013","BT013","Bitumen - production from refineries","2014","Metric tons,  thousand","61.3",""
"BT","192","Cuba","013","BT013","Bitumen - production from refineries","2013","Metric tons,  thousand","83",""
"BT","192","Cuba","013","BT013","Bitumen - production from refineries","2012","Metric tons,  thousand","81",""
"BT","192","Cuba","013","BT013","Bitumen - production from refineries","2011","Metric tons,  thousand","80",""
"BT","192","Cuba","013","BT013","Bitumen - production from refineries","2010","Metric tons,  thousand","87",""
"BT","192","Cuba","11","BT11","Bitumen - Non-energy uses","2018","Metric tons,  thousand","65.3",""
"BT","192","Cuba","11","BT11","Bitumen - Non-energy uses","2017","Metric tons,  thousand","59",""
"BT","192","Cuba","11","BT11","Bitumen - Non-energy uses","2016","Metric tons,  thousand","62.6",""
"BT","192","Cuba","11","BT11","Bitumen - Non-energy uses","2015","Metric tons,  thousand","70.1",""
"BT","192","Cuba","11","BT11","Bitumen - Non-energy uses","2014","Metric tons,  thousand","65",""
"BT","192","Cuba","11","BT11","Bitumen - Non-energy uses","2013","Metric tons,  thousand","77.9",""
"BT","192","Cuba","11","BT11","Bitumen - Non-energy uses","2012","Metric tons,  thousand","73.9",""
"BT","192","Cuba","11","BT11","Bitumen - Non-energy uses","2011","Metric tons,  thousand","80",""
"BT","192","Cuba","11","BT11","Bitumen - Non-energy uses","2010","Metric tons,  thousand","87",""
"BT","192","Cuba","GA","BTGA","Bitumen - Total energy supply","2018","Metric tons,  thousand","63",""
"BT","192","Cuba","GA","BTGA","Bitumen - Total energy supply","2017","Metric tons,  thousand","57.6",""
"BT","192","Cuba","GA","BTGA","Bitumen - Total energy supply","2016","Metric tons,  thousand","57.4",""
"BT","192","Cuba","GA","BTGA","Bitumen - Total energy supply","2015","Metric tons,  thousand","64.1",""
"BT","192","Cuba","GA","BTGA","Bitumen - Total energy supply","2014","Metric tons,  thousand","61.3",""
"BT","192","Cuba","GA","BTGA","Bitumen - Total energy supply","2013","Metric tons,  thousand","83",""
"BT","192","Cuba","GA","BTGA","Bitumen - Total energy supply","2012","Metric tons,  thousand","81",""
"BT","192","Cuba","GA","BTGA","Bitumen - Total energy supply","2011","Metric tons,  thousand","80",""
"BT","192","Cuba","GA","BTGA","Bitumen - Total energy supply","2010","Metric tons,  thousand","87",""
"BT","192","Cuba","NA","BTNA","Bitumen - Final consumption","2018","Metric tons,  thousand","65.3",""
"BT","192","Cuba","NA","BTNA","Bitumen - Final consumption","2017","Metric tons,  thousand","59",""
"BT","192","Cuba","NA","BTNA","Bitumen - Final consumption","2016","Metric tons,  thousand","62.6",""
"BT","192","Cuba","NA","BTNA","Bitumen - Final consumption","2015","Metric tons,  thousand","70.1",""
"BT","192","Cuba","NA","BTNA","Bitumen - Final consumption","2014","Metric tons,  thousand","65",""
"BT","192","Cuba","NA","BTNA","Bitumen - Final consumption","2013","Metric tons,  thousand","77.9",""
"BT","192","Cuba","NA","BTNA","Bitumen - Final consumption","2012","Metric tons,  thousand","73.9",""
"BT","192","Cuba","NA","BTNA","Bitumen - Final consumption","2011","Metric tons,  thousand","80",""
"BT","192","Cuba","NA","BTNA","Bitumen - Final consumption","2010","Metric tons,  thousand","87",""
"BT","531","Curaçao","01","BT01","Bitumen - Production","2018","Metric tons,  thousand","34",""
"BT","531","Curaçao","01","BT01","Bitumen - Production","2017","Metric tons,  thousand","71",""
"BT","531","Curaçao","01","BT01","Bitumen - Production","2016","Metric tons,  thousand","121",""
"BT","531","Curaçao","01","BT01","Bitumen - Production","2015","Metric tons,  thousand","121",""
"BT","531","Curaçao","01","BT01","Bitumen - Production","2014","Metric tons,  thousand","181",""
"BT","531","Curaçao","01","BT01","Bitumen - Production","2013","Metric tons,  thousand","51",""
"BT","531","Curaçao","01","BT01","Bitumen - Production","2012","Metric tons,  thousand","61",""
"BT","531","Curaçao","013","BT013","Bitumen - production from refineries","2018","Metric tons,  thousand","34",""
"BT","531","Curaçao","013","BT013","Bitumen - production from refineries","2017","Metric tons,  thousand","71",""
"BT","531","Curaçao","013","BT013","Bitumen - production from refineries","2016","Metric tons,  thousand","121",""
"BT","531","Curaçao","013","BT013","Bitumen - production from refineries","2015","Metric tons,  thousand","121",""
"BT","531","Curaçao","013","BT013","Bitumen - production from refineries","2014","Metric tons,  thousand","181",""
"BT","531","Curaçao","013","BT013","Bitumen - production from refineries","2013","Metric tons,  thousand","51",""
"BT","531","Curaçao","013","BT013","Bitumen - production from refineries","2012","Metric tons,  thousand","61",""
"BT","531","Curaçao","04","BT04","Bitumen - Exports","2017","Metric tons,  thousand","14",""
"BT","531","Curaçao","04","BT04","Bitumen - Exports","2016","Metric tons,  thousand","8",""
"BT","531","Curaçao","04","BT04","Bitumen - Exports","2015","Metric tons,  thousand","6",""
"BT","531","Curaçao","04","BT04","Bitumen - Exports","2014","Metric tons,  thousand","9",""
"BT","531","Curaçao","04","BT04","Bitumen - Exports","2013","Metric tons,  thousand","7",""
"BT","531","Curaçao","09","BT09","Bitumen - Energy industries own use","2018","Metric tons,  thousand","31",""
"BT","531","Curaçao","09","BT09","Bitumen - Energy industries own use","2017","Metric tons,  thousand","53",""
"BT","531","Curaçao","09","BT09","Bitumen - Energy industries own use","2016","Metric tons,  thousand","110",""
"BT","531","Curaçao","09","BT09","Bitumen - Energy industries own use","2015","Metric tons,  thousand","112",""
"BT","531","Curaçao","09","BT09","Bitumen - Energy industries own use","2014","Metric tons,  thousand","169",""
"BT","531","Curaçao","09","BT09","Bitumen - Energy industries own use","2013","Metric tons,  thousand","41",""
"BT","531","Curaçao","09","BT09","Bitumen - Energy industries own use","2012","Metric tons,  thousand","58",""
"BT","531","Curaçao","0925","BT0925","Bitumen - Own use by oil refineries","2018","Metric tons,  thousand","31",""
"BT","531","Curaçao","0925","BT0925","Bitumen - Own use by oil refineries","2017","Metric tons,  thousand","53",""
"BT","531","Curaçao","0925","BT0925","Bitumen - Own use by oil refineries","2016","Metric tons,  thousand","110",""
"BT","531","Curaçao","0925","BT0925","Bitumen - Own use by oil refineries","2015","Metric tons,  thousand","112",""
"BT","531","Curaçao","0925","BT0925","Bitumen - Own use by oil refineries","2014","Metric tons,  thousand","169",""
"BT","531","Curaçao","0925","BT0925","Bitumen - Own use by oil refineries","2013","Metric tons,  thousand","41",""
"BT","531","Curaçao","0925","BT0925","Bitumen - Own use by oil refineries","2012","Metric tons,  thousand","58",""
"BT","531","Curaçao","11","BT11","Bitumen - Non-energy uses","2018","Metric tons,  thousand","3",""
"BT","531","Curaçao","11","BT11","Bitumen - Non-energy uses","2017","Metric tons,  thousand","3",""
"BT","531","Curaçao","11","BT11","Bitumen - Non-energy uses","2016","Metric tons,  thousand","3",""
"BT","531","Curaçao","11","BT11","Bitumen - Non-energy uses","2015","Metric tons,  thousand","3",""
"BT","531","Curaçao","11","BT11","Bitumen - Non-energy uses","2014","Metric tons,  thousand","3",""
"BT","531","Curaçao","11","BT11","Bitumen - Non-energy uses","2013","Metric tons,  thousand","3",""
