"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"PK","8","Albania","1214f","PK1214f","Petroleum Coke - Consumption by food and tobacco ","2009","Metric tons,  thousand","0",""
"PK","8","Albania","1214f","PK1214f","Petroleum Coke - Consumption by food and tobacco ","2008","Metric tons,  thousand","0",""
"PK","8","Albania","1214f","PK1214f","Petroleum Coke - Consumption by food and tobacco ","2007","Metric tons,  thousand","15",""
"PK","8","Albania","1214o","PK1214o","Petroleum Coke - Consumption by industries not elsewhere specified","2009","Metric tons,  thousand","31.87",""
"PK","8","Albania","1214o","PK1214o","Petroleum Coke - Consumption by industries not elsewhere specified","2008","Metric tons,  thousand","27.14",""
"PK","8","Albania","1214o","PK1214o","Petroleum Coke - Consumption by industries not elsewhere specified","2007","Metric tons,  thousand","0",""
"PK","8","Albania","123","PK123","Petroleum coke - Consumption by other","2004","Metric tons,  thousand","76",""
"PK","8","Albania","123","PK123","Petroleum coke - Consumption by other","2003","Metric tons,  thousand","21",""
"PK","8","Albania","123","PK123","Petroleum coke - Consumption by other","2002","Metric tons,  thousand","22",""
"PK","8","Albania","123","PK123","Petroleum coke - Consumption by other","2001","Metric tons,  thousand","25",""
"PK","8","Albania","123","PK123","Petroleum coke - Consumption by other","2000","Metric tons,  thousand","25",""
"PK","8","Albania","1232","PK1232","Petroleum coke - Consumption in agriculture, forestry and fishing","2002","Metric tons,  thousand","22",""
"PK","8","Albania","1232","PK1232","Petroleum coke - Consumption in agriculture, forestry and fishing","2001","Metric tons,  thousand","25",""
"PK","8","Albania","1232","PK1232","Petroleum coke - Consumption in agriculture, forestry and fishing","2000","Metric tons,  thousand","25",""
"PK","8","Albania","1234","PK1234","Petroleum coke - Consumption by other consumers","2004","Metric tons,  thousand","76",""
"PK","8","Albania","1234","PK1234","Petroleum coke - Consumption by other consumers","2003","Metric tons,  thousand","21",""
"PK","8","Albania","GA","PKGA","Petroleum coke - Total energy supply","2009","Metric tons,  thousand","46.83",""
"PK","8","Albania","GA","PKGA","Petroleum coke - Total energy supply","2008","Metric tons,  thousand","42.1",""
"PK","8","Albania","GA","PKGA","Petroleum coke - Total energy supply","2007","Metric tons,  thousand","62",""
"PK","8","Albania","GA","PKGA","Petroleum coke - Total energy supply","2006","Metric tons,  thousand","101",""
"PK","8","Albania","GA","PKGA","Petroleum coke - Total energy supply","2005","Metric tons,  thousand","46",""
"PK","8","Albania","GA","PKGA","Petroleum coke - Total energy supply","2004","Metric tons,  thousand","160",""
"PK","8","Albania","GA","PKGA","Petroleum coke - Total energy supply","2003","Metric tons,  thousand","115",""
"PK","8","Albania","GA","PKGA","Petroleum coke - Total energy supply","2002","Metric tons,  thousand","114",""
"PK","8","Albania","GA","PKGA","Petroleum coke - Total energy supply","2001","Metric tons,  thousand","170",""
"PK","8","Albania","GA","PKGA","Petroleum coke - Total energy supply","2000","Metric tons,  thousand","162",""
"PK","8","Albania","NA","PKNA","Petroleum coke - final consumption","2009","Metric tons,  thousand","46.83",""
"PK","8","Albania","NA","PKNA","Petroleum coke - final consumption","2008","Metric tons,  thousand","42.1",""
"PK","8","Albania","NA","PKNA","Petroleum coke - final consumption","2007","Metric tons,  thousand","78",""
"PK","8","Albania","NA","PKNA","Petroleum coke - final consumption","2006","Metric tons,  thousand","116",""
"PK","8","Albania","NA","PKNA","Petroleum coke - final consumption","2005","Metric tons,  thousand","38",""
"PK","8","Albania","NA","PKNA","Petroleum coke - final consumption","2004","Metric tons,  thousand","147",""
"PK","8","Albania","NA","PKNA","Petroleum coke - final consumption","2003","Metric tons,  thousand","97",""
"PK","8","Albania","NA","PKNA","Petroleum coke - final consumption","2002","Metric tons,  thousand","103",""
"PK","8","Albania","NA","PKNA","Petroleum coke - final consumption","2001","Metric tons,  thousand","152",""
"PK","8","Albania","NA","PKNA","Petroleum coke - final consumption","2000","Metric tons,  thousand","142",""
"PK","32","Argentina","01","PK01","Petroleum coke - Production","2009","Metric tons,  thousand","1413",""
"PK","32","Argentina","01","PK01","Petroleum coke - Production","2008","Metric tons,  thousand","1454",""
"PK","32","Argentina","01","PK01","Petroleum coke - Production","2007","Metric tons,  thousand","1512",""
"PK","32","Argentina","01","PK01","Petroleum coke - Production","2006","Metric tons,  thousand","1504",""
"PK","32","Argentina","01","PK01","Petroleum coke - Production","2005","Metric tons,  thousand","1496",""
"PK","32","Argentina","01","PK01","Petroleum coke - Production","2004","Metric tons,  thousand","1546",""
"PK","32","Argentina","01","PK01","Petroleum coke - Production","2003","Metric tons,  thousand","1621",""
"PK","32","Argentina","01","PK01","Petroleum coke - Production","2002","Metric tons,  thousand","1669",""
"PK","32","Argentina","01","PK01","Petroleum coke - Production","2001","Metric tons,  thousand","1545",""
"PK","32","Argentina","01","PK01","Petroleum coke - Production","2000","Metric tons,  thousand","1585",""
"PK","32","Argentina","013","PK013","Petroleum coke - production from refineries","2009","Metric tons,  thousand","1413",""
"PK","32","Argentina","013","PK013","Petroleum coke - production from refineries","2008","Metric tons,  thousand","1454",""
"PK","32","Argentina","013","PK013","Petroleum coke - production from refineries","2007","Metric tons,  thousand","1512",""
"PK","32","Argentina","013","PK013","Petroleum coke - production from refineries","2006","Metric tons,  thousand","1504",""
"PK","32","Argentina","013","PK013","Petroleum coke - production from refineries","2005","Metric tons,  thousand","1496",""
"PK","32","Argentina","013","PK013","Petroleum coke - production from refineries","2004","Metric tons,  thousand","1546",""
"PK","32","Argentina","013","PK013","Petroleum coke - production from refineries","2003","Metric tons,  thousand","1621",""
"PK","32","Argentina","013","PK013","Petroleum coke - production from refineries","2002","Metric tons,  thousand","1669",""
"PK","32","Argentina","013","PK013","Petroleum coke - production from refineries","2001","Metric tons,  thousand","1545",""
"PK","32","Argentina","013","PK013","Petroleum coke - production from refineries","2000","Metric tons,  thousand","1585",""
"PK","32","Argentina","03","PK03","Petroleum coke - Imports","2007","Metric tons,  thousand","21",""
"PK","32","Argentina","03","PK03","Petroleum coke - Imports","2006","Metric tons,  thousand","21",""
"PK","32","Argentina","03","PK03","Petroleum coke - Imports","2005","Metric tons,  thousand","153",""
"PK","32","Argentina","03","PK03","Petroleum coke - Imports","2004","Metric tons,  thousand","138",""
"PK","32","Argentina","03","PK03","Petroleum coke - Imports","2003","Metric tons,  thousand","0",""
"PK","32","Argentina","03","PK03","Petroleum coke - Imports","2002","Metric tons,  thousand","0",""
"PK","32","Argentina","03","PK03","Petroleum coke - Imports","2001","Metric tons,  thousand","0",""
"PK","32","Argentina","03","PK03","Petroleum coke - Imports","2000","Metric tons,  thousand","219",""
"PK","32","Argentina","04","PK04","Petroleum coke - Exports","2009","Metric tons,  thousand","0",""
"PK","32","Argentina","04","PK04","Petroleum coke - Exports","2008","Metric tons,  thousand","0",""
"PK","32","Argentina","04","PK04","Petroleum coke - Exports","2007","Metric tons,  thousand","62",""
"PK","32","Argentina","04","PK04","Petroleum coke - Exports","2006","Metric tons,  thousand","0",""
"PK","32","Argentina","04","PK04","Petroleum coke - Exports","2005","Metric tons,  thousand","0",""
"PK","32","Argentina","04","PK04","Petroleum coke - Exports","2004","Metric tons,  thousand","336",""
"PK","32","Argentina","04","PK04","Petroleum coke - Exports","2003","Metric tons,  thousand","291",""
"PK","32","Argentina","04","PK04","Petroleum coke - Exports","2002","Metric tons,  thousand","507",""
"PK","32","Argentina","04","PK04","Petroleum coke - Exports","2001","Metric tons,  thousand","297",""
"PK","32","Argentina","04","PK04","Petroleum coke - Exports","2000","Metric tons,  thousand","0",""
"PK","32","Argentina","06","PK06","Petroleum coke - Stock changes","2009","Metric tons,  thousand","-25",""
"PK","32","Argentina","06","PK06","Petroleum coke - Stock changes","2008","Metric tons,  thousand","-25",""
"PK","32","Argentina","06","PK06","Petroleum coke - Stock changes","2007","Metric tons,  thousand","-4",""
"PK","32","Argentina","06","PK06","Petroleum coke - Stock changes","2006","Metric tons,  thousand","-4",""
"PK","32","Argentina","06","PK06","Petroleum coke - Stock changes","2005","Metric tons,  thousand","-25",""
"PK","32","Argentina","06","PK06","Petroleum coke - Stock changes","2004","Metric tons,  thousand","19",""
"PK","32","Argentina","06","PK06","Petroleum coke - Stock changes","2003","Metric tons,  thousand","-15",""
"PK","32","Argentina","06","PK06","Petroleum coke - Stock changes","2002","Metric tons,  thousand","14",""
"PK","32","Argentina","06","PK06","Petroleum coke - Stock changes","2001","Metric tons,  thousand","24",""
"PK","32","Argentina","06","PK06","Petroleum coke - Stock changes","2000","Metric tons,  thousand","422",""
"PK","32","Argentina","08","PK08","Petroleum coke - Transformation","2009","Metric tons,  thousand","642",""
"PK","32","Argentina","08","PK08","Petroleum coke - Transformation","2008","Metric tons,  thousand","886",""
"PK","32","Argentina","08","PK08","Petroleum coke - Transformation","2007","Metric tons,  thousand","861",""
"PK","32","Argentina","08","PK08","Petroleum coke - Transformation","2006","Metric tons,  thousand","1060",""
"PK","32","Argentina","08","PK08","Petroleum coke - Transformation","2005","Metric tons,  thousand","847",""
"PK","32","Argentina","08","PK08","Petroleum coke - Transformation","2004","Metric tons,  thousand","754",""
"PK","32","Argentina","08","PK08","Petroleum coke - Transformation","2003","Metric tons,  thousand","774",""
"PK","32","Argentina","08","PK08","Petroleum coke - Transformation","2002","Metric tons,  thousand","758",""
"PK","32","Argentina","08","PK08","Petroleum coke - Transformation","2001","Metric tons,  thousand","919",""
"PK","32","Argentina","08","PK08","Petroleum coke - Transformation","2000","Metric tons,  thousand","1007",""
"PK","32","Argentina","084","PK084","Petroleum Coke - Transformation in blast furnaces","2009","Metric tons,  thousand","642",""
"PK","32","Argentina","084","PK084","Petroleum Coke - Transformation in blast furnaces","2008","Metric tons,  thousand","886",""
"PK","32","Argentina","084","PK084","Petroleum Coke - Transformation in blast furnaces","2007","Metric tons,  thousand","861",""
"PK","32","Argentina","084","PK084","Petroleum Coke - Transformation in blast furnaces","2006","Metric tons,  thousand","1060",""
"PK","32","Argentina","084","PK084","Petroleum Coke - Transformation in blast furnaces","2005","Metric tons,  thousand","847",""
"PK","32","Argentina","084","PK084","Petroleum Coke - Transformation in blast furnaces","2004","Metric tons,  thousand","754",""
"PK","32","Argentina","084","PK084","Petroleum Coke - Transformation in blast furnaces","2003","Metric tons,  thousand","774",""
"PK","32","Argentina","084","PK084","Petroleum Coke - Transformation in blast furnaces","2002","Metric tons,  thousand","758",""
"PK","32","Argentina","084","PK084","Petroleum Coke - Transformation in blast furnaces","2001","Metric tons,  thousand","856",""
"PK","32","Argentina","084","PK084","Petroleum Coke - Transformation in blast furnaces","2000","Metric tons,  thousand","946",""
"PK","32","Argentina","088","PK088","Petroleum coke - Transformation in electricity, CHP and heat plants","2001","Metric tons,  thousand","63",""
"PK","32","Argentina","088","PK088","Petroleum coke - Transformation in electricity, CHP and heat plants","2000","Metric tons,  thousand","61",""
"PK","32","Argentina","08812","PK08812","Petroleum Coke - Transformation in electricity plants - autoproducers","2001","Metric tons,  thousand","63",""
"PK","32","Argentina","08812","PK08812","Petroleum Coke - Transformation in electricity plants - autoproducers","2000","Metric tons,  thousand","61",""
"PK","32","Argentina","09","PK09","Petroleum coke - Energy industries own use","2009","Metric tons,  thousand","62",""
"PK","32","Argentina","09","PK09","Petroleum coke - Energy industries own use","2008","Metric tons,  thousand","62",""
"PK","32","Argentina","09","PK09","Petroleum coke - Energy industries own use","2007","Metric tons,  thousand","100",""
"PK","32","Argentina","09","PK09","Petroleum coke - Energy industries own use","2006","Metric tons,  thousand","100",""
"PK","32","Argentina","09","PK09","Petroleum coke - Energy industries own use","2005","Metric tons,  thousand","86",""
"PK","32","Argentina","09","PK09","Petroleum coke - Energy industries own use","2004","Metric tons,  thousand","101",""
"PK","32","Argentina","09","PK09","Petroleum coke - Energy industries own use","2003","Metric tons,  thousand","93",""
"PK","32","Argentina","09","PK09","Petroleum coke - Energy industries own use","2002","Metric tons,  thousand","118",""
"PK","32","Argentina","09","PK09","Petroleum coke - Energy industries own use","2001","Metric tons,  thousand","86",""
"PK","32","Argentina","09","PK09","Petroleum coke - Energy industries own use","2000","Metric tons,  thousand","82",""
"PK","32","Argentina","0925","PK0925","Petroleum coke - Own use by oil refineries","2009","Metric tons,  thousand","62",""
"PK","32","Argentina","0925","PK0925","Petroleum coke - Own use by oil refineries","2008","Metric tons,  thousand","62",""
"PK","32","Argentina","0925","PK0925","Petroleum coke - Own use by oil refineries","2007","Metric tons,  thousand","100",""
"PK","32","Argentina","0925","PK0925","Petroleum coke - Own use by oil refineries","2006","Metric tons,  thousand","100",""
"PK","32","Argentina","0925","PK0925","Petroleum coke - Own use by oil refineries","2005","Metric tons,  thousand","86",""
"PK","32","Argentina","0925","PK0925","Petroleum coke - Own use by oil refineries","2004","Metric tons,  thousand","101",""
"PK","32","Argentina","0925","PK0925","Petroleum coke - Own use by oil refineries","2003","Metric tons,  thousand","93",""
"PK","32","Argentina","0925","PK0925","Petroleum coke - Own use by oil refineries","2002","Metric tons,  thousand","118",""
"PK","32","Argentina","0925","PK0925","Petroleum coke - Own use by oil refineries","2001","Metric tons,  thousand","86",""
"PK","32","Argentina","0925","PK0925","Petroleum coke - Own use by oil refineries","2000","Metric tons,  thousand","82",""
"PK","32","Argentina","12","PK12","Petroleum Coke - Final energy consumption","2009","Metric tons,  thousand","256",""
"PK","32","Argentina","12","PK12","Petroleum Coke - Final energy consumption","2008","Metric tons,  thousand","256",""
"PK","32","Argentina","12","PK12","Petroleum Coke - Final energy consumption","2007","Metric tons,  thousand","899",""
"PK","32","Argentina","12","PK12","Petroleum Coke - Final energy consumption","2006","Metric tons,  thousand","832",""
"PK","32","Argentina","12","PK12","Petroleum Coke - Final energy consumption","2005","Metric tons,  thousand","774",""
"PK","32","Argentina","12","PK12","Petroleum Coke - Final energy consumption","2004","Metric tons,  thousand","600",""
"PK","32","Argentina","12","PK12","Petroleum Coke - Final energy consumption","2003","Metric tons,  thousand","539",""
"PK","32","Argentina","12","PK12","Petroleum Coke - Final energy consumption","2002","Metric tons,  thousand","294",""
"PK","32","Argentina","12","PK12","Petroleum Coke - Final energy consumption","2001","Metric tons,  thousand","389",""
"PK","32","Argentina","12","PK12","Petroleum Coke - Final energy consumption","2000","Metric tons,  thousand","331",""
"PK","32","Argentina","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2009","Metric tons,  thousand","256",""
"PK","32","Argentina","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2008","Metric tons,  thousand","256",""
"PK","32","Argentina","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2007","Metric tons,  thousand","899",""
"PK","32","Argentina","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2006","Metric tons,  thousand","832",""
"PK","32","Argentina","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2005","Metric tons,  thousand","774",""
"PK","32","Argentina","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2004","Metric tons,  thousand","600",""
"PK","32","Argentina","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2003","Metric tons,  thousand","539",""
"PK","32","Argentina","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2002","Metric tons,  thousand","294",""
"PK","32","Argentina","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2001","Metric tons,  thousand","389",""
"PK","32","Argentina","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2000","Metric tons,  thousand","331",""
"PK","32","Argentina","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2009","Metric tons,  thousand","256",""
"PK","32","Argentina","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2008","Metric tons,  thousand","256",""
