"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"NG","4","Afghanistan","1214o","NG1214o","Natural Gas (including LNG) - consumption by industries not elsewhere specified","2012","Terajoules","6243","1"
"NG","4","Afghanistan","1214o","NG1214o","Natural Gas (including LNG) - consumption by industries not elsewhere specified","2011","Terajoules","6282","1"
"NG","4","Afghanistan","1214o","NG1214o","Natural Gas (including LNG) - consumption by industries not elsewhere specified","2010","Terajoules","5541","1"
"NG","4","Afghanistan","17","NG17","Natural gas (including LNG) - total resources","2014","Terajoules","1935441.6","1"
"NG","4","Afghanistan","GA","NGGA","Natural gas (including LNG) - total energy supply","2019","Terajoules","5022.0027",""
"NG","4","Afghanistan","GA","NGGA","Natural gas (including LNG) - total energy supply","2018","Terajoules","5978.0172",""
"NG","4","Afghanistan","GA","NGGA","Natural gas (including LNG) - total energy supply","2017","Terajoules","6091.1781",""
"NG","4","Afghanistan","GA","NGGA","Natural gas (including LNG) - total energy supply","2016","Terajoules","6450.1713",""
"NG","4","Afghanistan","GA","NGGA","Natural gas (including LNG) - total energy supply","2015","Terajoules","5704.8702",""
"NG","4","Afghanistan","GA","NGGA","Natural gas (including LNG) - total energy supply","2014","Terajoules","5537.0799",""
"NG","4","Afghanistan","GA","NGGA","Natural gas (including LNG) - total energy supply","2013","Terajoules","6028.7445",""
"NG","4","Afghanistan","GA","NGGA","Natural gas (including LNG) - total energy supply","2012","Terajoules","6243",""
"NG","4","Afghanistan","GA","NGGA","Natural gas (including LNG) - total energy supply","2011","Terajoules","6282",""
"NG","4","Afghanistan","GA","NGGA","Natural gas (including LNG) - total energy supply","2010","Terajoules","5541",""
"NG","4","Afghanistan","NA","NGNA","Natural gas (including LNG) - final consumption","2019","Terajoules","5022.0027","1"
"NG","4","Afghanistan","NA","NGNA","Natural gas (including LNG) - final consumption","2018","Terajoules","5978.0172","1"
"NG","4","Afghanistan","NA","NGNA","Natural gas (including LNG) - final consumption","2017","Terajoules","6091.1781","1"
"NG","4","Afghanistan","NA","NGNA","Natural gas (including LNG) - final consumption","2016","Terajoules","6450.1713","1"
"NG","4","Afghanistan","NA","NGNA","Natural gas (including LNG) - final consumption","2015","Terajoules","5704.8702","1"
"NG","4","Afghanistan","NA","NGNA","Natural gas (including LNG) - final consumption","2014","Terajoules","5537.0799","1"
"NG","4","Afghanistan","NA","NGNA","Natural gas (including LNG) - final consumption","2013","Terajoules","6028.7445","1"
"NG","4","Afghanistan","NA","NGNA","Natural gas (including LNG) - final consumption","2012","Terajoules","6243","1"
"NG","4","Afghanistan","NA","NGNA","Natural gas (including LNG) - final consumption","2011","Terajoules","6282","1"
"NG","4","Afghanistan","NA","NGNA","Natural gas (including LNG) - final consumption","2010","Terajoules","5541","1"
"NG","8","Albania","01","NG01","Natural gas (including LNG) - production","2019","Terajoules","2681.59",""
"NG","8","Albania","01","NG01","Natural gas (including LNG) - production","2018","Terajoules","3075.6",""
"NG","8","Albania","01","NG01","Natural gas (including LNG) - production","2017","Terajoules","3422.486",""
"NG","8","Albania","01","NG01","Natural gas (including LNG) - production","2016","Terajoules","3307.6",""
"NG","8","Albania","01","NG01","Natural gas (including LNG) - production","2015","Terajoules","1273",""
"NG","8","Albania","01","NG01","Natural gas (including LNG) - production","2014","Terajoules","1154.81",""
"NG","8","Albania","01","NG01","Natural gas (including LNG) - production","2013","Terajoules","678.38",""
"NG","8","Albania","01","NG01","Natural gas (including LNG) - production","2012","Terajoules","613.98",""
"NG","8","Albania","01","NG01","Natural gas (including LNG) - production","2011","Terajoules","627.3",""
"NG","8","Albania","01","NG01","Natural gas (including LNG) - production","2010","Terajoules","537.99",""
"NG","8","Albania","018","NG018","Natural gas - Gross production","2019","Terajoules","2681.59",""
"NG","8","Albania","018","NG018","Natural gas - Gross production","2018","Terajoules","3075.6",""
"NG","8","Albania","018","NG018","Natural gas - Gross production","2017","Terajoules","3422.486",""
"NG","8","Albania","018","NG018","Natural gas - Gross production","2016","Terajoules","3307.6",""
"NG","8","Albania","018","NG018","Natural gas - Gross production","2015","Terajoules","1273",""
"NG","8","Albania","018","NG018","Natural gas - Gross production","2014","Terajoules","1154.81",""
"NG","8","Albania","018","NG018","Natural gas - Gross production","2013","Terajoules","678.38",""
"NG","8","Albania","018","NG018","Natural gas - Gross production","2012","Terajoules","613.98",""
"NG","8","Albania","018","NG018","Natural gas - Gross production","2011","Terajoules","627.3",""
"NG","8","Albania","018","NG018","Natural gas - Gross production","2010","Terajoules","537.99",""
"NG","8","Albania","09","NG09","Natural gas (including LNG) - energy industries own use","2019","Terajoules","2380.09",""
"NG","8","Albania","09","NG09","Natural gas (including LNG) - energy industries own use","2018","Terajoules","1159.94",""
"NG","8","Albania","09","NG09","Natural gas (including LNG) - energy industries own use","2017","Terajoules","1159.744",""
"NG","8","Albania","09","NG09","Natural gas (including LNG) - energy industries own use","2016","Terajoules","1160",""
"NG","8","Albania","09","NG09","Natural gas (including LNG) - energy industries own use","2015","Terajoules","754",""
"NG","8","Albania","09","NG09","Natural gas (including LNG) - energy industries own use","2014","Terajoules","837.5",""
"NG","8","Albania","09","NG09","Natural gas (including LNG) - energy industries own use","2013","Terajoules","460.62",""
"NG","8","Albania","09","NG09","Natural gas (including LNG) - energy industries own use","2012","Terajoules","458.95",""
"NG","8","Albania","09","NG09","Natural gas (including LNG) - energy industries own use","2011","Terajoules","627.29",""
"NG","8","Albania","09","NG09","Natural gas (including LNG) - energy industries own use","2010","Terajoules","502.51",""
"NG","8","Albania","0912","NG0912","Natural gas (including LNG) - own use by oil and gas extraction","2019","Terajoules","2380.09",""
"NG","8","Albania","0912","NG0912","Natural gas (including LNG) - own use by oil and gas extraction","2018","Terajoules","1159.94",""
"NG","8","Albania","0912","NG0912","Natural gas (including LNG) - own use by oil and gas extraction","2017","Terajoules","1159.744",""
"NG","8","Albania","0912","NG0912","Natural gas (including LNG) - own use by oil and gas extraction","2016","Terajoules","1160",""
"NG","8","Albania","0912","NG0912","Natural gas (including LNG) - own use by oil and gas extraction","2015","Terajoules","754",""
"NG","8","Albania","0912","NG0912","Natural gas (including LNG) - own use by oil and gas extraction","2014","Terajoules","837.5",""
"NG","8","Albania","0912","NG0912","Natural gas (including LNG) - own use by oil and gas extraction","2013","Terajoules","376.88",""
"NG","8","Albania","0912","NG0912","Natural gas (including LNG) - own use by oil and gas extraction","2012","Terajoules","396.14",""
"NG","8","Albania","0912","NG0912","Natural gas (including LNG) - own use by oil and gas extraction","2011","Terajoules","376.88",""
"NG","8","Albania","0912","NG0912","Natural gas (including LNG) - own use by oil and gas extraction","2010","Terajoules","209.38",""
"NG","8","Albania","0925","NG0925","Natural gas (including LNG) - own use by oil refineries","2017","Terajoules","0",""
"NG","8","Albania","0925","NG0925","Natural gas (including LNG) - own use by oil refineries","2016","Terajoules","0",""
"NG","8","Albania","0925","NG0925","Natural gas (including LNG) - own use by oil refineries","2015","Terajoules","0",""
"NG","8","Albania","0925","NG0925","Natural gas (including LNG) - own use by oil refineries","2014","Terajoules","0",""
"NG","8","Albania","0925","NG0925","Natural gas (including LNG) - own use by oil refineries","2013","Terajoules","20.94",""
"NG","8","Albania","0925","NG0925","Natural gas (including LNG) - own use by oil refineries","2012","Terajoules","62.81",""
"NG","8","Albania","0925","NG0925","Natural gas (including LNG) - own use by oil refineries","2011","Terajoules","167.5",""
"NG","8","Albania","0925","NG0925","Natural gas (including LNG) - own use by oil refineries","2010","Terajoules","293.13",""
"NG","8","Albania","0928","NG0928","Natural gas (including LNG) - other energy industry own use","2017","Terajoules","0",""
"NG","8","Albania","0928","NG0928","Natural gas (including LNG) - other energy industry own use","2016","Terajoules","0",""
"NG","8","Albania","0928","NG0928","Natural gas (including LNG) - other energy industry own use","2015","Terajoules","0",""
"NG","8","Albania","0928","NG0928","Natural gas (including LNG) - other energy industry own use","2014","Terajoules","0",""
"NG","8","Albania","0928","NG0928","Natural gas (including LNG) - other energy industry own use","2013","Terajoules","62.8",""
"NG","8","Albania","0928","NG0928","Natural gas (including LNG) - other energy industry own use","2012","Terajoules","0",""
"NG","8","Albania","0928","NG0928","Natural gas (including LNG) - other energy industry own use","2011","Terajoules","82.91",""
"NG","8","Albania","0928","NG0928","Natural gas (including LNG) - other energy industry own use","2010","Terajoules","0",""
"NG","8","Albania","11","NG11","Natural gas (including LNG) - non-energy uses","2018","Terajoules","1575.02",""
"NG","8","Albania","11","NG11","Natural gas (including LNG) - non-energy uses","2017","Terajoules","1682",""
"NG","8","Albania","11","NG11","Natural gas (including LNG) - non-energy uses","2016","Terajoules","1677.92",""
"NG","8","Albania","12","NG12","Natural Gas (including LNG) - final energy consumption","2019","Terajoules","301.5",""
"NG","8","Albania","12","NG12","Natural Gas (including LNG) - final energy consumption","2018","Terajoules","340.63",""
"NG","8","Albania","12","NG12","Natural Gas (including LNG) - final energy consumption","2017","Terajoules","580.74",""
"NG","8","Albania","12","NG12","Natural Gas (including LNG) - final energy consumption","2016","Terajoules","469.68",""
"NG","8","Albania","12","NG12","Natural Gas (including LNG) - final energy consumption","2015","Terajoules","519",""
"NG","8","Albania","12","NG12","Natural Gas (including LNG) - final energy consumption","2014","Terajoules","317.32",""
"NG","8","Albania","12","NG12","Natural Gas (including LNG) - final energy consumption","2013","Terajoules","217.76",""
"NG","8","Albania","12","NG12","Natural Gas (including LNG) - final energy consumption","2012","Terajoules","153.35",""
"NG","8","Albania","12","NG12","Natural Gas (including LNG) - final energy consumption","2011","Terajoules","0",""
"NG","8","Albania","12","NG12","Natural Gas (including LNG) - final energy consumption","2010","Terajoules","35.49",""
"NG","8","Albania","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","2019","Terajoules","301.5",""
"NG","8","Albania","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","2018","Terajoules","340.63",""
"NG","8","Albania","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","2017","Terajoules","580.74",""
"NG","8","Albania","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","2016","Terajoules","469.68",""
"NG","8","Albania","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","2015","Terajoules","519",""
"NG","8","Albania","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","2014","Terajoules","317.32",""
"NG","8","Albania","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","2013","Terajoules","217.76",""
"NG","8","Albania","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","2012","Terajoules","153.35",""
"NG","8","Albania","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","2011","Terajoules","0",""
"NG","8","Albania","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","2010","Terajoules","35.49",""
"NG","8","Albania","1214","NG1214","Natural gas (including LNG) - consumption by other manuf., const. and non-fuel ind.","2019","Terajoules","301.5",""
"NG","8","Albania","1214","NG1214","Natural gas (including LNG) - consumption by other manuf., const. and non-fuel ind.","2018","Terajoules","340.63",""
"NG","8","Albania","1214","NG1214","Natural gas (including LNG) - consumption by other manuf., const. and non-fuel ind.","2017","Terajoules","580.74",""
"NG","8","Albania","1214","NG1214","Natural gas (including LNG) - consumption by other manuf., const. and non-fuel ind.","2016","Terajoules","469.68",""
"NG","8","Albania","1214","NG1214","Natural gas (including LNG) - consumption by other manuf., const. and non-fuel ind.","2015","Terajoules","519",""
"NG","8","Albania","1214","NG1214","Natural gas (including LNG) - consumption by other manuf., const. and non-fuel ind.","2014","Terajoules","317.32",""
"NG","8","Albania","1214","NG1214","Natural gas (including LNG) - consumption by other manuf., const. and non-fuel ind.","2013","Terajoules","217.76",""
"NG","8","Albania","1214","NG1214","Natural gas (including LNG) - consumption by other manuf., const. and non-fuel ind.","2012","Terajoules","153.35",""
"NG","8","Albania","1214","NG1214","Natural gas (including LNG) - consumption by other manuf., const. and non-fuel ind.","2011","Terajoules","0",""
"NG","8","Albania","1214","NG1214","Natural gas (including LNG) - consumption by other manuf., const. and non-fuel ind.","2010","Terajoules","35.49",""
"NG","8","Albania","1214f","NG1214f","Natural Gas (including LNG) - consumption by food and tobacco","2019","Terajoules","301.5",""
"NG","8","Albania","1214f","NG1214f","Natural Gas (including LNG) - consumption by food and tobacco","2018","Terajoules","301.5",""
"NG","8","Albania","1214f","NG1214f","Natural Gas (including LNG) - consumption by food and tobacco","2017","Terajoules","301.45",""
"NG","8","Albania","1214f","NG1214f","Natural Gas (including LNG) - consumption by food and tobacco","2016","Terajoules","343.97",""
"NG","8","Albania","1214f","NG1214f","Natural Gas (including LNG) - consumption by food and tobacco","2015","Terajoules","394",""
"NG","8","Albania","1214f","NG1214f","Natural Gas (including LNG) - consumption by food and tobacco","2014","Terajoules","275.44",""
"NG","8","Albania","1214f","NG1214f","Natural Gas (including LNG) - consumption by food and tobacco","2013","Terajoules","175.88",""
"NG","8","Albania","1214f","NG1214f","Natural Gas (including LNG) - consumption by food and tobacco","2012","Terajoules","113.06",""
"NG","8","Albania","1214f","NG1214f","Natural Gas (including LNG) - consumption by food and tobacco","2011","Terajoules","0",""
"NG","8","Albania","1214f","NG1214f","Natural Gas (including LNG) - consumption by food and tobacco","2010","Terajoules","0",""
"NG","8","Albania","1214o","NG1214o","Natural Gas (including LNG) - consumption by industries not elsewhere specified","2019","Terajoules","0",""
"NG","8","Albania","1214o","NG1214o","Natural Gas (including LNG) - consumption by industries not elsewhere specified","2018","Terajoules","39.13",""
"NG","8","Albania","1214o","NG1214o","Natural Gas (including LNG) - consumption by industries not elsewhere specified","2017","Terajoules","279.29",""
"NG","8","Albania","1214o","NG1214o","Natural Gas (including LNG) - consumption by industries not elsewhere specified","2016","Terajoules","125.71",""
"NG","8","Albania","1214o","NG1214o","Natural Gas (including LNG) - consumption by industries not elsewhere specified","2015","Terajoules","125",""
"NG","8","Albania","1214o","NG1214o","Natural Gas (including LNG) - consumption by industries not elsewhere specified","2014","Terajoules","41.88",""
"NG","8","Albania","1214o","NG1214o","Natural Gas (including LNG) - consumption by industries not elsewhere specified","2013","Terajoules","41.88",""
"NG","8","Albania","1214o","NG1214o","Natural Gas (including LNG) - consumption by industries not elsewhere specified","2012","Terajoules","40.29",""
"NG","8","Albania","1214o","NG1214o","Natural Gas (including LNG) - consumption by industries not elsewhere specified","2011","Terajoules","0",""
"NG","8","Albania","1214o","NG1214o","Natural Gas (including LNG) - consumption by industries not elsewhere specified","2010","Terajoules","35.49",""
"NG","8","Albania","17","NG17","Natural gas (including LNG) - total resources","2014","Terajoules","31216.8","1"
"NG","8","Albania","GA","NGGA","Natural gas (including LNG) - total energy supply","2019","Terajoules","2681.59",""
"NG","8","Albania","GA","NGGA","Natural gas (including LNG) - total energy supply","2018","Terajoules","3075.6",""
"NG","8","Albania","GA","NGGA","Natural gas (including LNG) - total energy supply","2017","Terajoules","3422.486",""
"NG","8","Albania","GA","NGGA","Natural gas (including LNG) - total energy supply","2016","Terajoules","3307.6",""
"NG","8","Albania","GA","NGGA","Natural gas (including LNG) - total energy supply","2015","Terajoules","1273",""
"NG","8","Albania","GA","NGGA","Natural gas (including LNG) - total energy supply","2014","Terajoules","1154.81",""
"NG","8","Albania","GA","NGGA","Natural gas (including LNG) - total energy supply","2013","Terajoules","678.38",""
"NG","8","Albania","GA","NGGA","Natural gas (including LNG) - total energy supply","2012","Terajoules","613.98",""
"NG","8","Albania","GA","NGGA","Natural gas (including LNG) - total energy supply","2011","Terajoules","627.3",""
"NG","8","Albania","GA","NGGA","Natural gas (including LNG) - total energy supply","2010","Terajoules","537.99",""
"NG","8","Albania","NA","NGNA","Natural gas (including LNG) - final consumption","2019","Terajoules","301.5",""
"NG","8","Albania","NA","NGNA","Natural gas (including LNG) - final consumption","2018","Terajoules","1915.65",""
"NG","8","Albania","NA","NGNA","Natural gas (including LNG) - final consumption","2017","Terajoules","2262.74",""
"NG","8","Albania","NA","NGNA","Natural gas (including LNG) - final consumption","2016","Terajoules","2147.6",""
"NG","8","Albania","NA","NGNA","Natural gas (including LNG) - final consumption","2015","Terajoules","519",""
"NG","8","Albania","NA","NGNA","Natural gas (including LNG) - final consumption","2014","Terajoules","317.32",""
"NG","8","Albania","NA","NGNA","Natural gas (including LNG) - final consumption","2013","Terajoules","217.76",""
"NG","8","Albania","NA","NGNA","Natural gas (including LNG) - final consumption","2012","Terajoules","153.35",""
"NG","8","Albania","NA","NGNA","Natural gas (including LNG) - final consumption","2011","Terajoules","0",""
"NG","8","Albania","NA","NGNA","Natural gas (including LNG) - final consumption","2010","Terajoules","35.49",""
"NG","12","Algeria","01","NG01","Natural gas (including LNG) - production","2018","Terajoules","3815473",""
"NG","12","Algeria","01","NG01","Natural gas (including LNG) - production","2017","Terajoules","3784257",""
"NG","12","Algeria","01","NG01","Natural gas (including LNG) - production","2016","Terajoules","3705161.013",""
"NG","12","Algeria","01","NG01","Natural gas (including LNG) - production","2015","Terajoules","3322561",""
"NG","12","Algeria","01","NG01","Natural gas (including LNG) - production","2014","Terajoules","3266332",""
"NG","12","Algeria","01","NG01","Natural gas (including LNG) - production","2013","Terajoules","3205532",""
"NG","12","Algeria","01","NG01","Natural gas (including LNG) - production","2012","Terajoules","3374117",""
"NG","12","Algeria","01","NG01","Natural gas (including LNG) - production","2011","Terajoules","3237585",""
"NG","12","Algeria","01","NG01","Natural gas (including LNG) - production","2010","Terajoules","3348004",""
"NG","12","Algeria","018","NG018","Natural gas - Gross production","2018","Terajoules","7174400",""
"NG","12","Algeria","018","NG018","Natural gas - Gross production","2017","Terajoules","7380042",""
"NG","12","Algeria","018","NG018","Natural gas - Gross production","2016","Terajoules","7380549.003",""
"NG","12","Algeria","018","NG018","Natural gas - Gross production","2015","Terajoules","7255245.6598",""
"NG","12","Algeria","018","NG018","Natural gas - Gross production","2014","Terajoules","7302211.5964",""
"NG","12","Algeria","018","NG018","Natural gas - Gross production","2013","Terajoules","7101466.682",""
"NG","12","Algeria","018","NG018","Natural gas - Gross production","2012","Terajoules","7125791.045",""
"NG","12","Algeria","018","NG018","Natural gas - Gross production","2011","Terajoules","7426879.56",""
"NG","12","Algeria","018","NG018","Natural gas - Gross production","2010","Terajoules","7546391",""
"NG","12","Algeria","04","NG04","Natural gas (including LNG) - exports","2018","Terajoules","2006499",""
"NG","12","Algeria","04","NG04","Natural gas (including LNG) - exports","2017","Terajoules","2107290",""
"NG","12","Algeria","04","NG04","Natural gas (including LNG) - exports","2016","Terajoules","2105807.286",""
"NG","12","Algeria","04","NG04","Natural gas (including LNG) - exports","2015","Terajoules","1721361",""
"NG","12","Algeria","04","NG04","Natural gas (including LNG) - exports","2014","Terajoules","1765448",""
"NG","12","Algeria","04","NG04","Natural gas (including LNG) - exports","2013","Terajoules","1875080",""
"NG","12","Algeria","04","NG04","Natural gas (including LNG) - exports","2012","Terajoules","2070772",""
"NG","12","Algeria","04","NG04","Natural gas (including LNG) - exports","2011","Terajoules","2084557",""
"NG","12","Algeria","04","NG04","Natural gas (including LNG) - exports","2010","Terajoules","2263145",""
"NG","12","Algeria","06","NG06","Natural gas (including LNG) - stock changes","2018","Terajoules","2068",""
"NG","12","Algeria","06","NG06","Natural gas (including LNG) - stock changes","2017","Terajoules","2888",""
"NG","12","Algeria","08","NG08","Natural gas (including LNG) - transformation","2018","Terajoules","740892",""
"NG","12","Algeria","08","NG08","Natural gas (including LNG) - transformation","2017","Terajoules","722981",""
"NG","12","Algeria","08","NG08","Natural gas (including LNG) - transformation","2016","Terajoules","680994.492",""
"NG","12","Algeria","08","NG08","Natural gas (including LNG) - transformation","2015","Terajoules","701791",""
"NG","12","Algeria","08","NG08","Natural gas (including LNG) - transformation","2014","Terajoules","623247",""
"NG","12","Algeria","08","NG08","Natural gas (including LNG) - transformation","2013","Terajoules","573653",""
"NG","12","Algeria","08","NG08","Natural gas (including LNG) - transformation","2012","Terajoules","590449",""
"NG","12","Algeria","08","NG08","Natural gas (including LNG) - transformation","2011","Terajoules","536970",""
"NG","12","Algeria","08","NG08","Natural gas (including LNG) - transformation","2010","Terajoules","477739",""
"NG","12","Algeria","088","NG088","Natural gas (including LNG) - transformation in electricity, CHP and heat plants","2018","Terajoules","740892",""
"NG","12","Algeria","088","NG088","Natural gas (including LNG) - transformation in electricity, CHP and heat plants","2017","Terajoules","722981",""
"NG","12","Algeria","088","NG088","Natural gas (including LNG) - transformation in electricity, CHP and heat plants","2016","Terajoules","680994.492",""
"NG","12","Algeria","088","NG088","Natural gas (including LNG) - transformation in electricity, CHP and heat plants","2015","Terajoules","701791",""
"NG","12","Algeria","088","NG088","Natural gas (including LNG) - transformation in electricity, CHP and heat plants","2014","Terajoules","623247",""
