"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"BT","8","Albania","11","BT11","Bitumen - Non-energy uses","2002","Metric tons,  thousand","17",""
"BT","8","Albania","11","BT11","Bitumen - Non-energy uses","2001","Metric tons,  thousand","16",""
"BT","8","Albania","11","BT11","Bitumen - Non-energy uses","2000","Metric tons,  thousand","16",""
"BT","8","Albania","GA","BTGA","Bitumen - Total energy supply","2009","Metric tons,  thousand","144.12",""
"BT","8","Albania","GA","BTGA","Bitumen - Total energy supply","2008","Metric tons,  thousand","14.95",""
"BT","8","Albania","GA","BTGA","Bitumen - Total energy supply","2007","Metric tons,  thousand","27",""
"BT","8","Albania","GA","BTGA","Bitumen - Total energy supply","2006","Metric tons,  thousand","86",""
"BT","8","Albania","GA","BTGA","Bitumen - Total energy supply","2005","Metric tons,  thousand","40",""
"BT","8","Albania","GA","BTGA","Bitumen - Total energy supply","2004","Metric tons,  thousand","16",""
"BT","8","Albania","GA","BTGA","Bitumen - Total energy supply","2003","Metric tons,  thousand","45",""
"BT","8","Albania","GA","BTGA","Bitumen - Total energy supply","2002","Metric tons,  thousand","17",""
"BT","8","Albania","GA","BTGA","Bitumen - Total energy supply","2001","Metric tons,  thousand","16",""
"BT","8","Albania","GA","BTGA","Bitumen - Total energy supply","2000","Metric tons,  thousand","16",""
"BT","8","Albania","NA","BTNA","Bitumen - Final consumption","2009","Metric tons,  thousand","144.12",""
"BT","8","Albania","NA","BTNA","Bitumen - Final consumption","2008","Metric tons,  thousand","14.95",""
"BT","8","Albania","NA","BTNA","Bitumen - Final consumption","2007","Metric tons,  thousand","27",""
"BT","8","Albania","NA","BTNA","Bitumen - Final consumption","2006","Metric tons,  thousand","86",""
"BT","8","Albania","NA","BTNA","Bitumen - Final consumption","2005","Metric tons,  thousand","40",""
"BT","8","Albania","NA","BTNA","Bitumen - Final consumption","2004","Metric tons,  thousand","19",""
"BT","8","Albania","NA","BTNA","Bitumen - Final consumption","2003","Metric tons,  thousand","45",""
"BT","8","Albania","NA","BTNA","Bitumen - Final consumption","2002","Metric tons,  thousand","17",""
"BT","8","Albania","NA","BTNA","Bitumen - Final consumption","2001","Metric tons,  thousand","16",""
"BT","8","Albania","NA","BTNA","Bitumen - Final consumption","2000","Metric tons,  thousand","16",""
"BT","12","Algeria","01","BT01","Bitumen - Production","2009","Metric tons,  thousand","310",""
"BT","12","Algeria","01","BT01","Bitumen - Production","2008","Metric tons,  thousand","315",""
"BT","12","Algeria","01","BT01","Bitumen - Production","2007","Metric tons,  thousand","331",""
"BT","12","Algeria","01","BT01","Bitumen - Production","2006","Metric tons,  thousand","269",""
"BT","12","Algeria","01","BT01","Bitumen - Production","2005","Metric tons,  thousand","254",""
"BT","12","Algeria","01","BT01","Bitumen - Production","2004","Metric tons,  thousand","262",""
"BT","12","Algeria","01","BT01","Bitumen - Production","2003","Metric tons,  thousand","305",""
"BT","12","Algeria","01","BT01","Bitumen - Production","2002","Metric tons,  thousand","307",""
"BT","12","Algeria","01","BT01","Bitumen - Production","2001","Metric tons,  thousand","272",""
"BT","12","Algeria","01","BT01","Bitumen - Production","2000","Metric tons,  thousand","250",""
"BT","12","Algeria","013","BT013","Bitumen - production from refineries","2009","Metric tons,  thousand","310",""
"BT","12","Algeria","013","BT013","Bitumen - production from refineries","2008","Metric tons,  thousand","315",""
"BT","12","Algeria","013","BT013","Bitumen - production from refineries","2007","Metric tons,  thousand","331",""
"BT","12","Algeria","013","BT013","Bitumen - production from refineries","2006","Metric tons,  thousand","269",""
"BT","12","Algeria","013","BT013","Bitumen - production from refineries","2005","Metric tons,  thousand","254",""
"BT","12","Algeria","013","BT013","Bitumen - production from refineries","2004","Metric tons,  thousand","262",""
"BT","12","Algeria","013","BT013","Bitumen - production from refineries","2003","Metric tons,  thousand","305",""
"BT","12","Algeria","013","BT013","Bitumen - production from refineries","2002","Metric tons,  thousand","307",""
"BT","12","Algeria","013","BT013","Bitumen - production from refineries","2001","Metric tons,  thousand","272",""
"BT","12","Algeria","013","BT013","Bitumen - production from refineries","2000","Metric tons,  thousand","250",""
"BT","12","Algeria","03","BT03","Bitumen - Imports","2009","Metric tons,  thousand","455",""
"BT","12","Algeria","03","BT03","Bitumen - Imports","2008","Metric tons,  thousand","466",""
"BT","12","Algeria","03","BT03","Bitumen - Imports","2007","Metric tons,  thousand","321",""
"BT","12","Algeria","03","BT03","Bitumen - Imports","2006","Metric tons,  thousand","187",""
"BT","12","Algeria","03","BT03","Bitumen - Imports","2005","Metric tons,  thousand","148",""
"BT","12","Algeria","03","BT03","Bitumen - Imports","2004","Metric tons,  thousand","142",""
"BT","12","Algeria","03","BT03","Bitumen - Imports","2003","Metric tons,  thousand","70",""
"BT","12","Algeria","03","BT03","Bitumen - Imports","2002","Metric tons,  thousand","57",""
"BT","12","Algeria","03","BT03","Bitumen - Imports","2001","Metric tons,  thousand","10",""
"BT","12","Algeria","03","BT03","Bitumen - Imports","2000","Metric tons,  thousand","7",""
"BT","12","Algeria","06","BT06","Bitumen - Stock changes","2004","Metric tons,  thousand","3",""
"BT","12","Algeria","06","BT06","Bitumen - Stock changes","2003","Metric tons,  thousand","9",""
"BT","12","Algeria","06","BT06","Bitumen - Stock changes","2002","Metric tons,  thousand","-2",""
"BT","12","Algeria","06","BT06","Bitumen - Stock changes","2001","Metric tons,  thousand","-5",""
"BT","12","Algeria","06","BT06","Bitumen - Stock changes","2000","Metric tons,  thousand","8",""
"BT","12","Algeria","11","BT11","Bitumen - Non-energy uses","2009","Metric tons,  thousand","765",""
"BT","12","Algeria","11","BT11","Bitumen - Non-energy uses","2008","Metric tons,  thousand","781",""
"BT","12","Algeria","11","BT11","Bitumen - Non-energy uses","2007","Metric tons,  thousand","652",""
"BT","12","Algeria","11","BT11","Bitumen - Non-energy uses","2006","Metric tons,  thousand","456",""
"BT","12","Algeria","11","BT11","Bitumen - Non-energy uses","2005","Metric tons,  thousand","402",""
"BT","12","Algeria","11","BT11","Bitumen - Non-energy uses","2004","Metric tons,  thousand","344",""
"BT","12","Algeria","11","BT11","Bitumen - Non-energy uses","2003","Metric tons,  thousand","384",""
"BT","12","Algeria","11","BT11","Bitumen - Non-energy uses","2002","Metric tons,  thousand","366",""
"BT","12","Algeria","11","BT11","Bitumen - Non-energy uses","2001","Metric tons,  thousand","287",""
"BT","12","Algeria","11","BT11","Bitumen - Non-energy uses","2000","Metric tons,  thousand","257",""
"BT","12","Algeria","GA","BTGA","Bitumen - Total energy supply","2009","Metric tons,  thousand","765",""
"BT","12","Algeria","GA","BTGA","Bitumen - Total energy supply","2008","Metric tons,  thousand","781",""
"BT","12","Algeria","GA","BTGA","Bitumen - Total energy supply","2007","Metric tons,  thousand","652",""
"BT","12","Algeria","GA","BTGA","Bitumen - Total energy supply","2006","Metric tons,  thousand","456",""
"BT","12","Algeria","GA","BTGA","Bitumen - Total energy supply","2005","Metric tons,  thousand","402",""
"BT","12","Algeria","GA","BTGA","Bitumen - Total energy supply","2004","Metric tons,  thousand","401",""
"BT","12","Algeria","GA","BTGA","Bitumen - Total energy supply","2003","Metric tons,  thousand","366",""
"BT","12","Algeria","GA","BTGA","Bitumen - Total energy supply","2002","Metric tons,  thousand","366",""
"BT","12","Algeria","GA","BTGA","Bitumen - Total energy supply","2001","Metric tons,  thousand","287",""
"BT","12","Algeria","GA","BTGA","Bitumen - Total energy supply","2000","Metric tons,  thousand","249",""
"BT","12","Algeria","NA","BTNA","Bitumen - Final consumption","2009","Metric tons,  thousand","765",""
"BT","12","Algeria","NA","BTNA","Bitumen - Final consumption","2008","Metric tons,  thousand","781",""
"BT","12","Algeria","NA","BTNA","Bitumen - Final consumption","2007","Metric tons,  thousand","652",""
"BT","12","Algeria","NA","BTNA","Bitumen - Final consumption","2006","Metric tons,  thousand","456",""
"BT","12","Algeria","NA","BTNA","Bitumen - Final consumption","2005","Metric tons,  thousand","402",""
"BT","12","Algeria","NA","BTNA","Bitumen - Final consumption","2004","Metric tons,  thousand","344",""
"BT","12","Algeria","NA","BTNA","Bitumen - Final consumption","2003","Metric tons,  thousand","384",""
"BT","12","Algeria","NA","BTNA","Bitumen - Final consumption","2002","Metric tons,  thousand","366",""
"BT","12","Algeria","NA","BTNA","Bitumen - Final consumption","2001","Metric tons,  thousand","287",""
"BT","12","Algeria","NA","BTNA","Bitumen - Final consumption","2000","Metric tons,  thousand","257",""
"BT","24","Angola","01","BT01","Bitumen - Production","2009","Metric tons,  thousand","29",""
"BT","24","Angola","01","BT01","Bitumen - Production","2008","Metric tons,  thousand","28",""
"BT","24","Angola","01","BT01","Bitumen - Production","2007","Metric tons,  thousand","29",""
"BT","24","Angola","01","BT01","Bitumen - Production","2006","Metric tons,  thousand","20",""
"BT","24","Angola","01","BT01","Bitumen - Production","2005","Metric tons,  thousand","7",""
"BT","24","Angola","01","BT01","Bitumen - Production","2004","Metric tons,  thousand","11",""
"BT","24","Angola","01","BT01","Bitumen - Production","2003","Metric tons,  thousand","8",""
"BT","24","Angola","01","BT01","Bitumen - Production","2002","Metric tons,  thousand","7",""
"BT","24","Angola","01","BT01","Bitumen - Production","2001","Metric tons,  thousand","8",""
"BT","24","Angola","01","BT01","Bitumen - Production","2000","Metric tons,  thousand","9",""
"BT","24","Angola","013","BT013","Bitumen - production from refineries","2009","Metric tons,  thousand","29",""
"BT","24","Angola","013","BT013","Bitumen - production from refineries","2008","Metric tons,  thousand","28",""
"BT","24","Angola","013","BT013","Bitumen - production from refineries","2007","Metric tons,  thousand","29",""
"BT","24","Angola","013","BT013","Bitumen - production from refineries","2006","Metric tons,  thousand","20",""
"BT","24","Angola","013","BT013","Bitumen - production from refineries","2005","Metric tons,  thousand","7",""
"BT","24","Angola","013","BT013","Bitumen - production from refineries","2004","Metric tons,  thousand","11",""
"BT","24","Angola","013","BT013","Bitumen - production from refineries","2003","Metric tons,  thousand","8",""
"BT","24","Angola","013","BT013","Bitumen - production from refineries","2002","Metric tons,  thousand","7",""
"BT","24","Angola","013","BT013","Bitumen - production from refineries","2001","Metric tons,  thousand","8",""
"BT","24","Angola","013","BT013","Bitumen - production from refineries","2000","Metric tons,  thousand","9",""
"BT","24","Angola","03","BT03","Bitumen - Imports","2009","Metric tons,  thousand","0",""
"BT","24","Angola","03","BT03","Bitumen - Imports","2008","Metric tons,  thousand","0",""
"BT","24","Angola","03","BT03","Bitumen - Imports","2007","Metric tons,  thousand","4",""
"BT","24","Angola","03","BT03","Bitumen - Imports","2006","Metric tons,  thousand","0",""
"BT","24","Angola","03","BT03","Bitumen - Imports","2005","Metric tons,  thousand","0",""
"BT","24","Angola","03","BT03","Bitumen - Imports","2004","Metric tons,  thousand","0",""
"BT","24","Angola","06","BT06","Bitumen - Stock changes","2009","Metric tons,  thousand","-48",""
"BT","24","Angola","06","BT06","Bitumen - Stock changes","2008","Metric tons,  thousand","-4",""
"BT","24","Angola","06","BT06","Bitumen - Stock changes","2007","Metric tons,  thousand","0",""
"BT","24","Angola","06","BT06","Bitumen - Stock changes","2006","Metric tons,  thousand","0",""
"BT","24","Angola","06","BT06","Bitumen - Stock changes","2005","Metric tons,  thousand","0",""
"BT","24","Angola","06","BT06","Bitumen - Stock changes","2004","Metric tons,  thousand","0",""
"BT","24","Angola","11","BT11","Bitumen - Non-energy uses","2009","Metric tons,  thousand","77",""
"BT","24","Angola","11","BT11","Bitumen - Non-energy uses","2008","Metric tons,  thousand","32",""
"BT","24","Angola","11","BT11","Bitumen - Non-energy uses","2007","Metric tons,  thousand","42",""
"BT","24","Angola","11","BT11","Bitumen - Non-energy uses","2006","Metric tons,  thousand","12",""
"BT","24","Angola","11","BT11","Bitumen - Non-energy uses","2005","Metric tons,  thousand","7",""
"BT","24","Angola","11","BT11","Bitumen - Non-energy uses","2004","Metric tons,  thousand","9",""
"BT","24","Angola","11","BT11","Bitumen - Non-energy uses","2003","Metric tons,  thousand","6",""
"BT","24","Angola","11","BT11","Bitumen - Non-energy uses","2002","Metric tons,  thousand","8",""
"BT","24","Angola","11","BT11","Bitumen - Non-energy uses","2001","Metric tons,  thousand","8",""
"BT","24","Angola","11","BT11","Bitumen - Non-energy uses","2000","Metric tons,  thousand","9",""
"BT","24","Angola","GA","BTGA","Bitumen - Total energy supply","2009","Metric tons,  thousand","77",""
"BT","24","Angola","GA","BTGA","Bitumen - Total energy supply","2008","Metric tons,  thousand","32",""
"BT","24","Angola","GA","BTGA","Bitumen - Total energy supply","2007","Metric tons,  thousand","33",""
"BT","24","Angola","GA","BTGA","Bitumen - Total energy supply","2006","Metric tons,  thousand","20",""
"BT","24","Angola","GA","BTGA","Bitumen - Total energy supply","2005","Metric tons,  thousand","7",""
"BT","24","Angola","GA","BTGA","Bitumen - Total energy supply","2004","Metric tons,  thousand","11",""
"BT","24","Angola","GA","BTGA","Bitumen - Total energy supply","2003","Metric tons,  thousand","8",""
"BT","24","Angola","GA","BTGA","Bitumen - Total energy supply","2002","Metric tons,  thousand","7",""
"BT","24","Angola","GA","BTGA","Bitumen - Total energy supply","2001","Metric tons,  thousand","8",""
"BT","24","Angola","GA","BTGA","Bitumen - Total energy supply","2000","Metric tons,  thousand","9",""
"BT","24","Angola","NA","BTNA","Bitumen - Final consumption","2009","Metric tons,  thousand","77",""
"BT","24","Angola","NA","BTNA","Bitumen - Final consumption","2008","Metric tons,  thousand","32",""
"BT","24","Angola","NA","BTNA","Bitumen - Final consumption","2007","Metric tons,  thousand","42",""
"BT","24","Angola","NA","BTNA","Bitumen - Final consumption","2006","Metric tons,  thousand","12",""
"BT","24","Angola","NA","BTNA","Bitumen - Final consumption","2005","Metric tons,  thousand","7",""
"BT","24","Angola","NA","BTNA","Bitumen - Final consumption","2004","Metric tons,  thousand","9",""
"BT","24","Angola","NA","BTNA","Bitumen - Final consumption","2003","Metric tons,  thousand","6",""
"BT","24","Angola","NA","BTNA","Bitumen - Final consumption","2002","Metric tons,  thousand","8",""
"BT","24","Angola","NA","BTNA","Bitumen - Final consumption","2001","Metric tons,  thousand","8",""
"BT","24","Angola","NA","BTNA","Bitumen - Final consumption","2000","Metric tons,  thousand","9",""
"BT","32","Argentina","01","BT01","Bitumen - Production","2009","Metric tons,  thousand","641",""
"BT","32","Argentina","01","BT01","Bitumen - Production","2008","Metric tons,  thousand","553",""
"BT","32","Argentina","01","BT01","Bitumen - Production","2007","Metric tons,  thousand","680",""
"BT","32","Argentina","01","BT01","Bitumen - Production","2006","Metric tons,  thousand","659",""
"BT","32","Argentina","01","BT01","Bitumen - Production","2005","Metric tons,  thousand","666",""
"BT","32","Argentina","01","BT01","Bitumen - Production","2004","Metric tons,  thousand","645",""
"BT","32","Argentina","01","BT01","Bitumen - Production","2003","Metric tons,  thousand","479",""
"BT","32","Argentina","01","BT01","Bitumen - Production","2002","Metric tons,  thousand","318",""
"BT","32","Argentina","01","BT01","Bitumen - Production","2001","Metric tons,  thousand","394",""
"BT","32","Argentina","01","BT01","Bitumen - Production","2000","Metric tons,  thousand","534",""
"BT","32","Argentina","013","BT013","Bitumen - production from refineries","2009","Metric tons,  thousand","641",""
"BT","32","Argentina","013","BT013","Bitumen - production from refineries","2008","Metric tons,  thousand","553",""
"BT","32","Argentina","013","BT013","Bitumen - production from refineries","2007","Metric tons,  thousand","680",""
"BT","32","Argentina","013","BT013","Bitumen - production from refineries","2006","Metric tons,  thousand","659",""
"BT","32","Argentina","013","BT013","Bitumen - production from refineries","2005","Metric tons,  thousand","666",""
"BT","32","Argentina","013","BT013","Bitumen - production from refineries","2004","Metric tons,  thousand","645",""
"BT","32","Argentina","013","BT013","Bitumen - production from refineries","2003","Metric tons,  thousand","479",""
"BT","32","Argentina","013","BT013","Bitumen - production from refineries","2002","Metric tons,  thousand","318",""
"BT","32","Argentina","013","BT013","Bitumen - production from refineries","2001","Metric tons,  thousand","394",""
"BT","32","Argentina","013","BT013","Bitumen - production from refineries","2000","Metric tons,  thousand","534",""
"BT","32","Argentina","04","BT04","Bitumen - Exports","2003","Metric tons,  thousand","58",""
"BT","32","Argentina","04","BT04","Bitumen - Exports","2002","Metric tons,  thousand","18",""
"BT","32","Argentina","04","BT04","Bitumen - Exports","2001","Metric tons,  thousand","36",""
"BT","32","Argentina","04","BT04","Bitumen - Exports","2000","Metric tons,  thousand","12",""
"BT","32","Argentina","11","BT11","Bitumen - Non-energy uses","2009","Metric tons,  thousand","641",""
"BT","32","Argentina","11","BT11","Bitumen - Non-energy uses","2008","Metric tons,  thousand","553",""
"BT","32","Argentina","11","BT11","Bitumen - Non-energy uses","2007","Metric tons,  thousand","680",""
"BT","32","Argentina","11","BT11","Bitumen - Non-energy uses","2006","Metric tons,  thousand","659",""
"BT","32","Argentina","11","BT11","Bitumen - Non-energy uses","2005","Metric tons,  thousand","666",""
"BT","32","Argentina","11","BT11","Bitumen - Non-energy uses","2004","Metric tons,  thousand","645",""
"BT","32","Argentina","11","BT11","Bitumen - Non-energy uses","2003","Metric tons,  thousand","421",""
"BT","32","Argentina","11","BT11","Bitumen - Non-energy uses","2002","Metric tons,  thousand","300",""
"BT","32","Argentina","11","BT11","Bitumen - Non-energy uses","2001","Metric tons,  thousand","358",""
"BT","32","Argentina","11","BT11","Bitumen - Non-energy uses","2000","Metric tons,  thousand","522",""
"BT","32","Argentina","GA","BTGA","Bitumen - Total energy supply","2009","Metric tons,  thousand","641",""
"BT","32","Argentina","GA","BTGA","Bitumen - Total energy supply","2008","Metric tons,  thousand","553",""
"BT","32","Argentina","GA","BTGA","Bitumen - Total energy supply","2007","Metric tons,  thousand","680",""
"BT","32","Argentina","GA","BTGA","Bitumen - Total energy supply","2006","Metric tons,  thousand","659",""
"BT","32","Argentina","GA","BTGA","Bitumen - Total energy supply","2005","Metric tons,  thousand","666",""
"BT","32","Argentina","GA","BTGA","Bitumen - Total energy supply","2004","Metric tons,  thousand","645",""
"BT","32","Argentina","GA","BTGA","Bitumen - Total energy supply","2003","Metric tons,  thousand","421",""
"BT","32","Argentina","GA","BTGA","Bitumen - Total energy supply","2002","Metric tons,  thousand","300",""
"BT","32","Argentina","GA","BTGA","Bitumen - Total energy supply","2001","Metric tons,  thousand","358",""
"BT","32","Argentina","GA","BTGA","Bitumen - Total energy supply","2000","Metric tons,  thousand","522",""
"BT","32","Argentina","NA","BTNA","Bitumen - Final consumption","2009","Metric tons,  thousand","641",""
"BT","32","Argentina","NA","BTNA","Bitumen - Final consumption","2008","Metric tons,  thousand","553",""
"BT","32","Argentina","NA","BTNA","Bitumen - Final consumption","2007","Metric tons,  thousand","680",""
"BT","32","Argentina","NA","BTNA","Bitumen - Final consumption","2006","Metric tons,  thousand","659",""
"BT","32","Argentina","NA","BTNA","Bitumen - Final consumption","2005","Metric tons,  thousand","666",""
"BT","32","Argentina","NA","BTNA","Bitumen - Final consumption","2004","Metric tons,  thousand","645",""
"BT","32","Argentina","NA","BTNA","Bitumen - Final consumption","2003","Metric tons,  thousand","421",""
"BT","32","Argentina","NA","BTNA","Bitumen - Final consumption","2002","Metric tons,  thousand","300",""
"BT","32","Argentina","NA","BTNA","Bitumen - Final consumption","2001","Metric tons,  thousand","358",""
"BT","32","Argentina","NA","BTNA","Bitumen - Final consumption","2000","Metric tons,  thousand","522",""
"BT","51","Armenia","03","BT03","Bitumen - Imports","2009","Metric tons,  thousand","40","1"
"BT","51","Armenia","03","BT03","Bitumen - Imports","2008","Metric tons,  thousand","40",""
"BT","51","Armenia","03","BT03","Bitumen - Imports","2007","Metric tons,  thousand","52.7",""
"BT","51","Armenia","03","BT03","Bitumen - Imports","2006","Metric tons,  thousand","32",""
"BT","51","Armenia","03","BT03","Bitumen - Imports","2005","Metric tons,  thousand","29",""
"BT","51","Armenia","03","BT03","Bitumen - Imports","2004","Metric tons,  thousand","0",""
"BT","51","Armenia","03","BT03","Bitumen - Imports","2003","Metric tons,  thousand","0",""
"BT","51","Armenia","03","BT03","Bitumen - Imports","2002","Metric tons,  thousand","0",""
"BT","51","Armenia","11","BT11","Bitumen - Non-energy uses","2009","Metric tons,  thousand","40","1"
"BT","51","Armenia","11","BT11","Bitumen - Non-energy uses","2008","Metric tons,  thousand","40",""
"BT","51","Armenia","11","BT11","Bitumen - Non-energy uses","2007","Metric tons,  thousand","52.7",""
"BT","51","Armenia","11","BT11","Bitumen - Non-energy uses","2006","Metric tons,  thousand","32",""
"BT","51","Armenia","11","BT11","Bitumen - Non-energy uses","2005","Metric tons,  thousand","29",""
"BT","51","Armenia","11","BT11","Bitumen - Non-energy uses","2004","Metric tons,  thousand","0",""
"BT","51","Armenia","11","BT11","Bitumen - Non-energy uses","2003","Metric tons,  thousand","0",""
"BT","51","Armenia","11","BT11","Bitumen - Non-energy uses","2002","Metric tons,  thousand","0",""
"BT","51","Armenia","GA","BTGA","Bitumen - Total energy supply","2009","Metric tons,  thousand","40","1"
"BT","51","Armenia","GA","BTGA","Bitumen - Total energy supply","2008","Metric tons,  thousand","40",""
"BT","51","Armenia","GA","BTGA","Bitumen - Total energy supply","2007","Metric tons,  thousand","52.7",""
"BT","51","Armenia","GA","BTGA","Bitumen - Total energy supply","2006","Metric tons,  thousand","32",""
"BT","51","Armenia","GA","BTGA","Bitumen - Total energy supply","2005","Metric tons,  thousand","29",""
"BT","51","Armenia","GA","BTGA","Bitumen - Total energy supply","2004","Metric tons,  thousand","0",""
"BT","51","Armenia","GA","BTGA","Bitumen - Total energy supply","2003","Metric tons,  thousand","0",""
"BT","51","Armenia","GA","BTGA","Bitumen - Total energy supply","2002","Metric tons,  thousand","0",""
"BT","51","Armenia","NA","BTNA","Bitumen - Final consumption","2009","Metric tons,  thousand","40","1"
"BT","51","Armenia","NA","BTNA","Bitumen - Final consumption","2008","Metric tons,  thousand","40",""
"BT","51","Armenia","NA","BTNA","Bitumen - Final consumption","2007","Metric tons,  thousand","52.7",""
"BT","51","Armenia","NA","BTNA","Bitumen - Final consumption","2006","Metric tons,  thousand","32",""
"BT","51","Armenia","NA","BTNA","Bitumen - Final consumption","2005","Metric tons,  thousand","29",""
"BT","51","Armenia","NA","BTNA","Bitumen - Final consumption","2004","Metric tons,  thousand","0",""
"BT","51","Armenia","NA","BTNA","Bitumen - Final consumption","2003","Metric tons,  thousand","0",""
"BT","51","Armenia","NA","BTNA","Bitumen - Final consumption","2002","Metric tons,  thousand","0",""
"BT","36","Australia","01","BT01","Bitumen - Production","2009","Metric tons,  thousand","621",""
"BT","36","Australia","01","BT01","Bitumen - Production","2008","Metric tons,  thousand","653",""
"BT","36","Australia","01","BT01","Bitumen - Production","2007","Metric tons,  thousand","701",""
"BT","36","Australia","01","BT01","Bitumen - Production","2006","Metric tons,  thousand","695",""
"BT","36","Australia","01","BT01","Bitumen - Production","2005","Metric tons,  thousand","708",""
"BT","36","Australia","01","BT01","Bitumen - Production","2004","Metric tons,  thousand","691",""
"BT","36","Australia","01","BT01","Bitumen - Production","2003","Metric tons,  thousand","702",""
"BT","36","Australia","01","BT01","Bitumen - Production","2002","Metric tons,  thousand","739",""
"BT","36","Australia","01","BT01","Bitumen - Production","2001","Metric tons,  thousand","689",""
"BT","36","Australia","01","BT01","Bitumen - Production","2000","Metric tons,  thousand","725",""
"BT","36","Australia","013","BT013","Bitumen - production from refineries","2009","Metric tons,  thousand","621",""
"BT","36","Australia","013","BT013","Bitumen - production from refineries","2008","Metric tons,  thousand","653",""
"BT","36","Australia","013","BT013","Bitumen - production from refineries","2007","Metric tons,  thousand","701",""
"BT","36","Australia","013","BT013","Bitumen - production from refineries","2006","Metric tons,  thousand","695",""
"BT","36","Australia","013","BT013","Bitumen - production from refineries","2005","Metric tons,  thousand","708",""
"BT","36","Australia","013","BT013","Bitumen - production from refineries","2004","Metric tons,  thousand","691",""
"BT","36","Australia","013","BT013","Bitumen - production from refineries","2003","Metric tons,  thousand","702",""
"BT","36","Australia","013","BT013","Bitumen - production from refineries","2002","Metric tons,  thousand","739",""
"BT","36","Australia","013","BT013","Bitumen - production from refineries","2001","Metric tons,  thousand","689",""
