"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"SB","348","Hungary","1214i","SB1214i","Sub-bituminous coal - Consumption by construction industry","2014","Metric tons,  thousand","10",""
"SB","348","Hungary","1214i","SB1214i","Sub-bituminous coal - Consumption by construction industry","2013","Metric tons,  thousand","1",""
"SB","348","Hungary","1214i","SB1214i","Sub-bituminous coal - Consumption by construction industry","2012","Metric tons,  thousand","6",""
"SB","348","Hungary","1214i","SB1214i","Sub-bituminous coal - Consumption by construction industry","2011","Metric tons,  thousand","6",""
"SB","348","Hungary","1214i","SB1214i","Sub-bituminous coal - Consumption by construction industry","2010","Metric tons,  thousand","7",""
"SB","348","Hungary","123","SB123","Sub-bituminous coal - Consumption by other","2016","Metric tons,  thousand","93",""
"SB","348","Hungary","123","SB123","Sub-bituminous coal - Consumption by other","2015","Metric tons,  thousand","48",""
"SB","348","Hungary","123","SB123","Sub-bituminous coal - Consumption by other","2014","Metric tons,  thousand","62",""
"SB","348","Hungary","123","SB123","Sub-bituminous coal - Consumption by other","2013","Metric tons,  thousand","87",""
"SB","348","Hungary","123","SB123","Sub-bituminous coal - Consumption by other","2012","Metric tons,  thousand","123",""
"SB","348","Hungary","123","SB123","Sub-bituminous coal - Consumption by other","2011","Metric tons,  thousand","143",""
"SB","348","Hungary","123","SB123","Sub-bituminous coal - Consumption by other","2010","Metric tons,  thousand","165",""
"SB","348","Hungary","1231","SB1231","Sub-bituminous coal - Consumption by households","2016","Metric tons,  thousand","87",""
"SB","348","Hungary","1231","SB1231","Sub-bituminous coal - Consumption by households","2015","Metric tons,  thousand","42",""
"SB","348","Hungary","1231","SB1231","Sub-bituminous coal - Consumption by households","2014","Metric tons,  thousand","58",""
"SB","348","Hungary","1231","SB1231","Sub-bituminous coal - Consumption by households","2013","Metric tons,  thousand","80",""
"SB","348","Hungary","1231","SB1231","Sub-bituminous coal - Consumption by households","2012","Metric tons,  thousand","120",""
"SB","348","Hungary","1231","SB1231","Sub-bituminous coal - Consumption by households","2011","Metric tons,  thousand","141",""
"SB","348","Hungary","1231","SB1231","Sub-bituminous coal - Consumption by households","2010","Metric tons,  thousand","162",""
"SB","348","Hungary","1232","SB1232","Sub-bituminous coal - Consumption by agriculture, forestry and fishing","2016","Metric tons,  thousand","1",""
"SB","348","Hungary","1232","SB1232","Sub-bituminous coal - Consumption by agriculture, forestry and fishing","2015","Metric tons,  thousand","1",""
"SB","348","Hungary","1232","SB1232","Sub-bituminous coal - Consumption by agriculture, forestry and fishing","2014","Metric tons,  thousand","0",""
"SB","348","Hungary","1232","SB1232","Sub-bituminous coal - Consumption by agriculture, forestry and fishing","2013","Metric tons,  thousand","1",""
"SB","348","Hungary","1232","SB1232","Sub-bituminous coal - Consumption by agriculture, forestry and fishing","2012","Metric tons,  thousand","1",""
"SB","348","Hungary","1232","SB1232","Sub-bituminous coal - Consumption by agriculture, forestry and fishing","2011","Metric tons,  thousand","0",""
"SB","348","Hungary","1232","SB1232","Sub-bituminous coal - Consumption by agriculture, forestry and fishing","2010","Metric tons,  thousand","1",""
"SB","348","Hungary","1234","SB1234","Sub-bituminous coal - Consumption not elsewhere specified (other)","2016","Metric tons,  thousand","1",""
"SB","348","Hungary","1234","SB1234","Sub-bituminous coal - Consumption not elsewhere specified (other)","2015","Metric tons,  thousand","1",""
"SB","348","Hungary","1235","SB1235","Sub-bituminous coal - Consumption by commerce and public services","2016","Metric tons,  thousand","4",""
"SB","348","Hungary","1235","SB1235","Sub-bituminous coal - Consumption by commerce and public services","2015","Metric tons,  thousand","4",""
"SB","348","Hungary","1235","SB1235","Sub-bituminous coal - Consumption by commerce and public services","2014","Metric tons,  thousand","4",""
"SB","348","Hungary","1235","SB1235","Sub-bituminous coal - Consumption by commerce and public services","2013","Metric tons,  thousand","6",""
"SB","348","Hungary","1235","SB1235","Sub-bituminous coal - Consumption by commerce and public services","2012","Metric tons,  thousand","2",""
"SB","348","Hungary","1235","SB1235","Sub-bituminous coal - Consumption by commerce and public services","2011","Metric tons,  thousand","2",""
"SB","348","Hungary","1235","SB1235","Sub-bituminous coal - Consumption by commerce and public services","2010","Metric tons,  thousand","2",""
"SB","348","Hungary","GA","SBGA","Sub-bituminous coal - Total energy supply","2016","Metric tons,  thousand","134",""
"SB","348","Hungary","GA","SBGA","Sub-bituminous coal - Total energy supply","2015","Metric tons,  thousand","160",""
"SB","348","Hungary","GA","SBGA","Sub-bituminous coal - Total energy supply","2014","Metric tons,  thousand","193",""
"SB","348","Hungary","GA","SBGA","Sub-bituminous coal - Total energy supply","2013","Metric tons,  thousand","259",""
"SB","348","Hungary","GA","SBGA","Sub-bituminous coal - Total energy supply","2012","Metric tons,  thousand","349",""
"SB","348","Hungary","GA","SBGA","Sub-bituminous coal - Total energy supply","2011","Metric tons,  thousand","282",""
"SB","348","Hungary","GA","SBGA","Sub-bituminous coal - Total energy supply","2010","Metric tons,  thousand","281",""
"SB","348","Hungary","NA","SBNA","Sub-bituminous coal - Final consumption","2016","Metric tons,  thousand","118",""
"SB","348","Hungary","NA","SBNA","Sub-bituminous coal - Final consumption","2015","Metric tons,  thousand","91",""
"SB","348","Hungary","NA","SBNA","Sub-bituminous coal - Final consumption","2014","Metric tons,  thousand","96",""
"SB","348","Hungary","NA","SBNA","Sub-bituminous coal - Final consumption","2013","Metric tons,  thousand","104",""
"SB","348","Hungary","NA","SBNA","Sub-bituminous coal - Final consumption","2012","Metric tons,  thousand","143",""
"SB","348","Hungary","NA","SBNA","Sub-bituminous coal - Final consumption","2011","Metric tons,  thousand","169",""
"SB","348","Hungary","NA","SBNA","Sub-bituminous coal - Final consumption","2010","Metric tons,  thousand","189",""
"SB","376","Israel","03","SB03","Sub-bituminous coal - Imports","2013","Metric tons,  thousand","172",""
"SB","376","Israel","03","SB03","Sub-bituminous coal - Imports","2012","Metric tons,  thousand","154",""
"SB","376","Israel","03","SB03","Sub-bituminous coal - Imports","2011","Metric tons,  thousand","165",""
"SB","376","Israel","08","SB08","Sub-bituminous coal - Transformation","2013","Metric tons,  thousand","172",""
"SB","376","Israel","08","SB08","Sub-bituminous coal - Transformation","2012","Metric tons,  thousand","154",""
"SB","376","Israel","08","SB08","Sub-bituminous coal - Transformation","2011","Metric tons,  thousand","165",""
"SB","376","Israel","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2013","Metric tons,  thousand","172",""
"SB","376","Israel","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2012","Metric tons,  thousand","154",""
"SB","376","Israel","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2011","Metric tons,  thousand","165",""
"SB","376","Israel","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2013","Metric tons,  thousand","172",""
"SB","376","Israel","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2012","Metric tons,  thousand","154",""
"SB","376","Israel","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2011","Metric tons,  thousand","165",""
"SB","376","Israel","GA","SBGA","Sub-bituminous coal - Total energy supply","2013","Metric tons,  thousand","172",""
"SB","376","Israel","GA","SBGA","Sub-bituminous coal - Total energy supply","2012","Metric tons,  thousand","154",""
"SB","376","Israel","GA","SBGA","Sub-bituminous coal - Total energy supply","2011","Metric tons,  thousand","165",""
"SB","382","Italy","03","SB03","Sub-bituminous coal - Imports","2017","Metric tons,  thousand","8",""
"SB","382","Italy","03","SB03","Sub-bituminous coal - Imports","2016","Metric tons,  thousand","128",""
"SB","382","Italy","03","SB03","Sub-bituminous coal - Imports","2015","Metric tons,  thousand","445",""
"SB","382","Italy","03","SB03","Sub-bituminous coal - Imports","2014","Metric tons,  thousand","475",""
"SB","382","Italy","03","SB03","Sub-bituminous coal - Imports","2013","Metric tons,  thousand","495",""
"SB","382","Italy","03","SB03","Sub-bituminous coal - Imports","2012","Metric tons,  thousand","435",""
"SB","382","Italy","03","SB03","Sub-bituminous coal - Imports","2011","Metric tons,  thousand","205",""
"SB","382","Italy","03","SB03","Sub-bituminous coal - Imports","2010","Metric tons,  thousand","394",""
"SB","382","Italy","08","SB08","Sub-bituminous coal - Transformation","2017","Metric tons,  thousand","8",""
"SB","382","Italy","08","SB08","Sub-bituminous coal - Transformation","2016","Metric tons,  thousand","128",""
"SB","382","Italy","08","SB08","Sub-bituminous coal - Transformation","2015","Metric tons,  thousand","445",""
"SB","382","Italy","08","SB08","Sub-bituminous coal - Transformation","2014","Metric tons,  thousand","475",""
"SB","382","Italy","08","SB08","Sub-bituminous coal - Transformation","2013","Metric tons,  thousand","495",""
"SB","382","Italy","08","SB08","Sub-bituminous coal - Transformation","2012","Metric tons,  thousand","435",""
"SB","382","Italy","08","SB08","Sub-bituminous coal - Transformation","2011","Metric tons,  thousand","205",""
"SB","382","Italy","08","SB08","Sub-bituminous coal - Transformation","2010","Metric tons,  thousand","394",""
"SB","382","Italy","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2017","Metric tons,  thousand","8",""
"SB","382","Italy","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2016","Metric tons,  thousand","128",""
"SB","382","Italy","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2015","Metric tons,  thousand","445",""
"SB","382","Italy","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2014","Metric tons,  thousand","475",""
"SB","382","Italy","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2013","Metric tons,  thousand","495",""
"SB","382","Italy","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2012","Metric tons,  thousand","435",""
"SB","382","Italy","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2011","Metric tons,  thousand","205",""
"SB","382","Italy","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2010","Metric tons,  thousand","394",""
"SB","382","Italy","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2017","Metric tons,  thousand","8",""
"SB","382","Italy","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2016","Metric tons,  thousand","128",""
"SB","382","Italy","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2015","Metric tons,  thousand","445",""
"SB","382","Italy","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2014","Metric tons,  thousand","475",""
"SB","382","Italy","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2013","Metric tons,  thousand","495",""
"SB","382","Italy","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2012","Metric tons,  thousand","435",""
"SB","382","Italy","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2011","Metric tons,  thousand","205",""
"SB","382","Italy","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2010","Metric tons,  thousand","394",""
"SB","382","Italy","GA","SBGA","Sub-bituminous coal - Total energy supply","2017","Metric tons,  thousand","8",""
"SB","382","Italy","GA","SBGA","Sub-bituminous coal - Total energy supply","2016","Metric tons,  thousand","128",""
"SB","382","Italy","GA","SBGA","Sub-bituminous coal - Total energy supply","2015","Metric tons,  thousand","445",""
"SB","382","Italy","GA","SBGA","Sub-bituminous coal - Total energy supply","2014","Metric tons,  thousand","475",""
"SB","382","Italy","GA","SBGA","Sub-bituminous coal - Total energy supply","2013","Metric tons,  thousand","495",""
"SB","382","Italy","GA","SBGA","Sub-bituminous coal - Total energy supply","2012","Metric tons,  thousand","435",""
"SB","382","Italy","GA","SBGA","Sub-bituminous coal - Total energy supply","2011","Metric tons,  thousand","205",""
"SB","382","Italy","GA","SBGA","Sub-bituminous coal - Total energy supply","2010","Metric tons,  thousand","394",""
"SB","408","Korea, Dem.Ppl's.Rep.","01","SB01","Sub-bituminous coal - Production","2019","Metric tons,  thousand","2752",""
"SB","408","Korea, Dem.Ppl's.Rep.","01","SB01","Sub-bituminous coal - Production","2018","Metric tons,  thousand","1602",""
"SB","408","Korea, Dem.Ppl's.Rep.","01","SB01","Sub-bituminous coal - Production","2017","Metric tons,  thousand","1921",""
"SB","408","Korea, Dem.Ppl's.Rep.","01","SB01","Sub-bituminous coal - Production","2016","Metric tons,  thousand","2755",""
"SB","408","Korea, Dem.Ppl's.Rep.","01","SB01","Sub-bituminous coal - Production","2015","Metric tons,  thousand","2530",""
"SB","408","Korea, Dem.Ppl's.Rep.","01","SB01","Sub-bituminous coal - Production","2014","Metric tons,  thousand","3741",""
"SB","408","Korea, Dem.Ppl's.Rep.","01","SB01","Sub-bituminous coal - Production","2013","Metric tons,  thousand","3342",""
"SB","408","Korea, Dem.Ppl's.Rep.","01","SB01","Sub-bituminous coal - Production","2012","Metric tons,  thousand","4488",""
"SB","408","Korea, Dem.Ppl's.Rep.","01","SB01","Sub-bituminous coal - Production","2011","Metric tons,  thousand","4684",""
"SB","408","Korea, Dem.Ppl's.Rep.","01","SB01","Sub-bituminous coal - Production","2010","Metric tons,  thousand","6662",""
"SB","408","Korea, Dem.Ppl's.Rep.","08","SB08","Sub-bituminous coal - Transformation","2018","Metric tons,  thousand","150",""
"SB","408","Korea, Dem.Ppl's.Rep.","08","SB08","Sub-bituminous coal - Transformation","2017","Metric tons,  thousand","180",""
"SB","408","Korea, Dem.Ppl's.Rep.","08","SB08","Sub-bituminous coal - Transformation","2016","Metric tons,  thousand","258",""
"SB","408","Korea, Dem.Ppl's.Rep.","08","SB08","Sub-bituminous coal - Transformation","2015","Metric tons,  thousand","237",""
"SB","408","Korea, Dem.Ppl's.Rep.","08","SB08","Sub-bituminous coal - Transformation","2014","Metric tons,  thousand","350",""
"SB","408","Korea, Dem.Ppl's.Rep.","08","SB08","Sub-bituminous coal - Transformation","2013","Metric tons,  thousand","313",""
"SB","408","Korea, Dem.Ppl's.Rep.","08","SB08","Sub-bituminous coal - Transformation","2012","Metric tons,  thousand","421",""
"SB","408","Korea, Dem.Ppl's.Rep.","08","SB08","Sub-bituminous coal - Transformation","2011","Metric tons,  thousand","439",""
"SB","408","Korea, Dem.Ppl's.Rep.","08","SB08","Sub-bituminous coal - Transformation","2010","Metric tons,  thousand","624",""
"SB","408","Korea, Dem.Ppl's.Rep.","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2018","Metric tons,  thousand","150",""
"SB","408","Korea, Dem.Ppl's.Rep.","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2017","Metric tons,  thousand","180",""
"SB","408","Korea, Dem.Ppl's.Rep.","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2016","Metric tons,  thousand","258",""
"SB","408","Korea, Dem.Ppl's.Rep.","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2015","Metric tons,  thousand","237",""
"SB","408","Korea, Dem.Ppl's.Rep.","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2014","Metric tons,  thousand","350",""
"SB","408","Korea, Dem.Ppl's.Rep.","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2013","Metric tons,  thousand","313",""
"SB","408","Korea, Dem.Ppl's.Rep.","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2012","Metric tons,  thousand","421",""
"SB","408","Korea, Dem.Ppl's.Rep.","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2011","Metric tons,  thousand","439",""
"SB","408","Korea, Dem.Ppl's.Rep.","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2010","Metric tons,  thousand","624",""
"SB","408","Korea, Dem.Ppl's.Rep.","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2018","Metric tons,  thousand","150",""
"SB","408","Korea, Dem.Ppl's.Rep.","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2017","Metric tons,  thousand","180",""
"SB","408","Korea, Dem.Ppl's.Rep.","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2016","Metric tons,  thousand","258",""
"SB","408","Korea, Dem.Ppl's.Rep.","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2015","Metric tons,  thousand","237",""
"SB","408","Korea, Dem.Ppl's.Rep.","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2014","Metric tons,  thousand","350",""
"SB","408","Korea, Dem.Ppl's.Rep.","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2013","Metric tons,  thousand","313",""
"SB","408","Korea, Dem.Ppl's.Rep.","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2012","Metric tons,  thousand","421",""
"SB","408","Korea, Dem.Ppl's.Rep.","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2011","Metric tons,  thousand","439",""
"SB","408","Korea, Dem.Ppl's.Rep.","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2010","Metric tons,  thousand","624",""
"SB","408","Korea, Dem.Ppl's.Rep.","12","SB12","Sub-bituminous coal - Final energy consumption","2018","Metric tons,  thousand","1452",""
"SB","408","Korea, Dem.Ppl's.Rep.","12","SB12","Sub-bituminous coal - Final energy consumption","2017","Metric tons,  thousand","1741",""
"SB","408","Korea, Dem.Ppl's.Rep.","12","SB12","Sub-bituminous coal - Final energy consumption","2016","Metric tons,  thousand","2497",""
"SB","408","Korea, Dem.Ppl's.Rep.","12","SB12","Sub-bituminous coal - Final energy consumption","2015","Metric tons,  thousand","2293",""
"SB","408","Korea, Dem.Ppl's.Rep.","12","SB12","Sub-bituminous coal - Final energy consumption","2014","Metric tons,  thousand","3391",""
"SB","408","Korea, Dem.Ppl's.Rep.","12","SB12","Sub-bituminous coal - Final energy consumption","2013","Metric tons,  thousand","3029",""
"SB","408","Korea, Dem.Ppl's.Rep.","12","SB12","Sub-bituminous coal - Final energy consumption","2012","Metric tons,  thousand","4067",""
"SB","408","Korea, Dem.Ppl's.Rep.","12","SB12","Sub-bituminous coal - Final energy consumption","2011","Metric tons,  thousand","4245",""
"SB","408","Korea, Dem.Ppl's.Rep.","12","SB12","Sub-bituminous coal - Final energy consumption","2010","Metric tons,  thousand","6038",""
"SB","408","Korea, Dem.Ppl's.Rep.","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2018","Metric tons,  thousand","915",""
"SB","408","Korea, Dem.Ppl's.Rep.","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2017","Metric tons,  thousand","1095",""
"SB","408","Korea, Dem.Ppl's.Rep.","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2016","Metric tons,  thousand","1571",""
"SB","408","Korea, Dem.Ppl's.Rep.","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2015","Metric tons,  thousand","1442",""
"SB","408","Korea, Dem.Ppl's.Rep.","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2014","Metric tons,  thousand","2133",""
"SB","408","Korea, Dem.Ppl's.Rep.","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2013","Metric tons,  thousand","1905",""
"SB","408","Korea, Dem.Ppl's.Rep.","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2012","Metric tons,  thousand","2558",""
"SB","408","Korea, Dem.Ppl's.Rep.","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2011","Metric tons,  thousand","2670",""
"SB","408","Korea, Dem.Ppl's.Rep.","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2010","Metric tons,  thousand","3798",""
"SB","408","Korea, Dem.Ppl's.Rep.","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2018","Metric tons,  thousand","915",""
"SB","408","Korea, Dem.Ppl's.Rep.","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2017","Metric tons,  thousand","1095",""
"SB","408","Korea, Dem.Ppl's.Rep.","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2016","Metric tons,  thousand","1571",""
"SB","408","Korea, Dem.Ppl's.Rep.","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2015","Metric tons,  thousand","1442",""
"SB","408","Korea, Dem.Ppl's.Rep.","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2014","Metric tons,  thousand","2133",""
"SB","408","Korea, Dem.Ppl's.Rep.","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2013","Metric tons,  thousand","1905",""
"SB","408","Korea, Dem.Ppl's.Rep.","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2012","Metric tons,  thousand","2558",""
"SB","408","Korea, Dem.Ppl's.Rep.","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2011","Metric tons,  thousand","2670",""
"SB","408","Korea, Dem.Ppl's.Rep.","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2010","Metric tons,  thousand","3798",""
"SB","408","Korea, Dem.Ppl's.Rep.","1214o","SB1214o","Sub-bituminous coal - Consumption not elsewhere specified (industry)","2018","Metric tons,  thousand","915",""
"SB","408","Korea, Dem.Ppl's.Rep.","1214o","SB1214o","Sub-bituminous coal - Consumption not elsewhere specified (industry)","2017","Metric tons,  thousand","1095",""
"SB","408","Korea, Dem.Ppl's.Rep.","1214o","SB1214o","Sub-bituminous coal - Consumption not elsewhere specified (industry)","2016","Metric tons,  thousand","1571",""
"SB","408","Korea, Dem.Ppl's.Rep.","1214o","SB1214o","Sub-bituminous coal - Consumption not elsewhere specified (industry)","2015","Metric tons,  thousand","1442",""
"SB","408","Korea, Dem.Ppl's.Rep.","1214o","SB1214o","Sub-bituminous coal - Consumption not elsewhere specified (industry)","2014","Metric tons,  thousand","2133",""
"SB","408","Korea, Dem.Ppl's.Rep.","1214o","SB1214o","Sub-bituminous coal - Consumption not elsewhere specified (industry)","2013","Metric tons,  thousand","1905",""
"SB","408","Korea, Dem.Ppl's.Rep.","1214o","SB1214o","Sub-bituminous coal - Consumption not elsewhere specified (industry)","2012","Metric tons,  thousand","2558",""
"SB","408","Korea, Dem.Ppl's.Rep.","1214o","SB1214o","Sub-bituminous coal - Consumption not elsewhere specified (industry)","2011","Metric tons,  thousand","2670",""
"SB","408","Korea, Dem.Ppl's.Rep.","1214o","SB1214o","Sub-bituminous coal - Consumption not elsewhere specified (industry)","2010","Metric tons,  thousand","3798",""
"SB","408","Korea, Dem.Ppl's.Rep.","123","SB123","Sub-bituminous coal - Consumption by other","2018","Metric tons,  thousand","537",""
"SB","408","Korea, Dem.Ppl's.Rep.","123","SB123","Sub-bituminous coal - Consumption by other","2017","Metric tons,  thousand","646",""
"SB","408","Korea, Dem.Ppl's.Rep.","123","SB123","Sub-bituminous coal - Consumption by other","2016","Metric tons,  thousand","926",""
"SB","408","Korea, Dem.Ppl's.Rep.","123","SB123","Sub-bituminous coal - Consumption by other","2015","Metric tons,  thousand","851",""
"SB","408","Korea, Dem.Ppl's.Rep.","123","SB123","Sub-bituminous coal - Consumption by other","2014","Metric tons,  thousand","1258",""
"SB","408","Korea, Dem.Ppl's.Rep.","123","SB123","Sub-bituminous coal - Consumption by other","2013","Metric tons,  thousand","1124",""
"SB","408","Korea, Dem.Ppl's.Rep.","123","SB123","Sub-bituminous coal - Consumption by other","2012","Metric tons,  thousand","1509",""
"SB","408","Korea, Dem.Ppl's.Rep.","123","SB123","Sub-bituminous coal - Consumption by other","2011","Metric tons,  thousand","1575",""
"SB","408","Korea, Dem.Ppl's.Rep.","123","SB123","Sub-bituminous coal - Consumption by other","2010","Metric tons,  thousand","2240",""
"SB","408","Korea, Dem.Ppl's.Rep.","1234","SB1234","Sub-bituminous coal - Consumption not elsewhere specified (other)","2018","Metric tons,  thousand","537",""
"SB","408","Korea, Dem.Ppl's.Rep.","1234","SB1234","Sub-bituminous coal - Consumption not elsewhere specified (other)","2017","Metric tons,  thousand","646",""
"SB","408","Korea, Dem.Ppl's.Rep.","1234","SB1234","Sub-bituminous coal - Consumption not elsewhere specified (other)","2016","Metric tons,  thousand","926",""
"SB","408","Korea, Dem.Ppl's.Rep.","1234","SB1234","Sub-bituminous coal - Consumption not elsewhere specified (other)","2015","Metric tons,  thousand","851",""
"SB","408","Korea, Dem.Ppl's.Rep.","1234","SB1234","Sub-bituminous coal - Consumption not elsewhere specified (other)","2014","Metric tons,  thousand","1258",""
"SB","408","Korea, Dem.Ppl's.Rep.","1234","SB1234","Sub-bituminous coal - Consumption not elsewhere specified (other)","2013","Metric tons,  thousand","1124",""
"SB","408","Korea, Dem.Ppl's.Rep.","1234","SB1234","Sub-bituminous coal - Consumption not elsewhere specified (other)","2012","Metric tons,  thousand","1509",""
"SB","408","Korea, Dem.Ppl's.Rep.","1234","SB1234","Sub-bituminous coal - Consumption not elsewhere specified (other)","2011","Metric tons,  thousand","1575",""
"SB","408","Korea, Dem.Ppl's.Rep.","1234","SB1234","Sub-bituminous coal - Consumption not elsewhere specified (other)","2010","Metric tons,  thousand","2240",""
"SB","408","Korea, Dem.Ppl's.Rep.","GA","SBGA","Sub-bituminous coal - Total energy supply","2019","Metric tons,  thousand","2752",""
"SB","408","Korea, Dem.Ppl's.Rep.","GA","SBGA","Sub-bituminous coal - Total energy supply","2018","Metric tons,  thousand","1602",""
"SB","408","Korea, Dem.Ppl's.Rep.","GA","SBGA","Sub-bituminous coal - Total energy supply","2017","Metric tons,  thousand","1921",""
"SB","408","Korea, Dem.Ppl's.Rep.","GA","SBGA","Sub-bituminous coal - Total energy supply","2016","Metric tons,  thousand","2755",""
"SB","408","Korea, Dem.Ppl's.Rep.","GA","SBGA","Sub-bituminous coal - Total energy supply","2015","Metric tons,  thousand","2530",""
"SB","408","Korea, Dem.Ppl's.Rep.","GA","SBGA","Sub-bituminous coal - Total energy supply","2014","Metric tons,  thousand","3741",""
"SB","408","Korea, Dem.Ppl's.Rep.","GA","SBGA","Sub-bituminous coal - Total energy supply","2013","Metric tons,  thousand","3342",""
"SB","408","Korea, Dem.Ppl's.Rep.","GA","SBGA","Sub-bituminous coal - Total energy supply","2012","Metric tons,  thousand","4488",""
"SB","408","Korea, Dem.Ppl's.Rep.","GA","SBGA","Sub-bituminous coal - Total energy supply","2011","Metric tons,  thousand","4684",""
"SB","408","Korea, Dem.Ppl's.Rep.","GA","SBGA","Sub-bituminous coal - Total energy supply","2010","Metric tons,  thousand","6662",""
"SB","408","Korea, Dem.Ppl's.Rep.","NA","SBNA","Sub-bituminous coal - Final consumption","2018","Metric tons,  thousand","1452",""
"SB","408","Korea, Dem.Ppl's.Rep.","NA","SBNA","Sub-bituminous coal - Final consumption","2017","Metric tons,  thousand","1741",""
"SB","408","Korea, Dem.Ppl's.Rep.","NA","SBNA","Sub-bituminous coal - Final consumption","2016","Metric tons,  thousand","2497",""
"SB","408","Korea, Dem.Ppl's.Rep.","NA","SBNA","Sub-bituminous coal - Final consumption","2015","Metric tons,  thousand","2293",""
"SB","408","Korea, Dem.Ppl's.Rep.","NA","SBNA","Sub-bituminous coal - Final consumption","2014","Metric tons,  thousand","3391",""
"SB","408","Korea, Dem.Ppl's.Rep.","NA","SBNA","Sub-bituminous coal - Final consumption","2013","Metric tons,  thousand","3029",""
"SB","408","Korea, Dem.Ppl's.Rep.","NA","SBNA","Sub-bituminous coal - Final consumption","2012","Metric tons,  thousand","4067",""
"SB","408","Korea, Dem.Ppl's.Rep.","NA","SBNA","Sub-bituminous coal - Final consumption","2011","Metric tons,  thousand","4245",""
