CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1970,0.0065922475169201
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1971,0.029991925250894
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1972,0.00892757504742774
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1974,0.0118019166312609
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1975,0.00187842813133969
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1976,0.00115806417991685
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1977,0.0272659584508741
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1978,2.68765021260862
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1979,0.46397398028608394
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1980,0.391250554427247
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1981,0.11995367306419599
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1982,0.320969210299027
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1983,0.14186298841400302
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1984,0.17922573455590302
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1985,0.427338071253853
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1986,1.7837928838594899
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1987,0.748775729071105
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1988,0.45772005772005797
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1989,0.00776458393170615
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1990,0.260985515371525
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1992,0.106360522221626
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1993,0.0477262897284076
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1994,0.10365466311277499
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1995,0.27502905641023306
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1996,0.221735507695337
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1997,0.0319270274513308
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1998,0.0196844323792935
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1999,0.104963536880627
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2000,0.916740520813413
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2001,0.292374094536618
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2002,0.183803250813149
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2003,0.283501144609468
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2004,0.33896670497092307
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2005,0.341773119538109
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2006,0.6373915638357011
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2007,1.608158890893
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2008,0.887397759279129
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2009,0.813867421257604
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2010,1.13180035351792
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2011,1.6517588672794599
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2012,1.8572810073606203
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2013,3.35490153617085
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2014,3.01916487331114
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2015,3.3288898542711403
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2016,5.1494640467348
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2017,1.24812190212611
Barbados,BRB,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2018,0.417101548657719
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1967,12.1142050248117
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1968,10.1297470434274
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1969,11.4647110148057
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1970,11.0541840993951
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1971,12.678543962374802
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1972,12.336346677000401
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1973,15.6474168488608
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1974,16.186928363869697
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1975,15.6026406879335
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1976,16.9334578152821
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1977,17.341229021673
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1978,14.381995061581302
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1979,15.517849615256699
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1980,18.0645657138813
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1981,18.459683451195897
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1982,20.8523191523098
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1983,18.760707118445197
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1984,19.773907045794
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1985,20.1884448896636
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1986,23.328792031526298
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1987,25.844989988042997
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1988,29.286382516073104
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1989,29.131737148600802
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1990,32.2248974930548
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1991,31.9130227418609
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1992,30.5703209421339
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1993,31.5709367686302
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1994,30.6384609775765
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1995,31.1964653388426
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1996,30.5197974132893
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1997,30.127540049373398
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1998,29.561191124460397
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1999,29.408481435809602
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2000,26.423410063355497
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2001,30.166353176564
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2002,28.003650892339802
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2003,24.5170955701718
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2004,25.8129431302285
Barbados,BRB,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2005,19.8747278201875
