CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1960,2.68120475466977
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1961,2.36666666666667
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1962,2.06929358598272
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1963,1.7696438024653998
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1964,1.82778511362847
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1965,2.37528202557032
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1966,2.1098300249613704
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1967,2.04442479832026
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1968,2.0805065581185
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1969,2.09793109167047
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1970,1.91308621173828
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1971,1.9977872609451597
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1972,2.04676853190171
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1973,2.31906025009473
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1974,3.0980008388088898
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1975,4.17254505283893
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1976,4.49378706580062
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1977,4.11025983697704
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1978,4.06526730075435
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1979,4.09119704197856
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1980,4.82547963071009
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1981,5.92522880440618
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1982,5.52080135093644
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1983,5.44436015638677
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1984,5.30623137481653
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1985,5.11636004874935
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1986,2.98668185519577
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1987,2.33219839882212
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1988,2.43774456218901
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1989,2.07656942774733
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1990,2.05444519293656
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1991,1.96024087355625
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1992,1.79217180569132
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1993,1.65262766395408
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1994,1.61260899195405
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1995,1.06511141003008
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1996,1.0028743593070502
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1997,1.07907940051407
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1998,1.02177999523585
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1999,1.01651798074221
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,2000,0.85476441273453
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,2001,1.0081606006649
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,2002,0.927649735250072
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,2003,0.8788904676145309
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,2004,0.9496079037887819
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,2005,1.05223117380731
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,2006,0.9410734251019249
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,2007,0.9646054504163509
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,2008,0.962779593150579
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,2009,1.27259332175917
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,2010,1.13648546791567
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,2011,0.970884403349223
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,2012,0.958364064955788
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,2013,0.952722078025887
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,2014,0.8782074995932059
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,2015,0.9726438465769209
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,2016,0.903758494312578
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,2017,0.8531051831264208
Austria,AUT,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,2018,0.786381745529313
Austria,AUT,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,2000,100.0
Austria,AUT,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,2001,106.9047047
Austria,AUT,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,2002,113.474852
Austria,AUT,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,2003,118.6533956
Austria,AUT,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,2004,130.0782371
Austria,AUT,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,2005,132.9844593
Austria,AUT,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,2006,138.9048433
Austria,AUT,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,2007,147.43994469999998
Austria,AUT,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,2008,147.7238575
Austria,AUT,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,2009,120.8578402
Austria,AUT,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,2010,138.5089513
Austria,AUT,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,2011,146.6539815
Austria,AUT,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,2012,146.35318909999998
Austria,AUT,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,2013,148.7128759
Austria,AUT,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,2014,151.626818
Austria,AUT,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,2015,152.40856509999998
Austria,AUT,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,2016,150.5584138
Austria,AUT,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,2017,158.2305155
Austria,AUT,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,2018,162.0103997
