CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Nauru,NRU,Urban population growth (annual %),SP.URB.GROW,1999,-1.10403710160462
Nauru,NRU,Urban population growth (annual %),SP.URB.GROW,2000,-1.07765884656261
Nauru,NRU,Urban population growth (annual %),SP.URB.GROW,2001,-1.18724633167623
Nauru,NRU,Urban population growth (annual %),SP.URB.GROW,2002,-1.1123804223724498
Nauru,NRU,Urban population growth (annual %),SP.URB.GROW,2003,-1.0748511123847602
Nauru,NRU,Urban population growth (annual %),SP.URB.GROW,2004,-0.9248155982781949
Nauru,NRU,Urban population growth (annual %),SP.URB.GROW,2005,-0.536682975166605
Nauru,NRU,Urban population growth (annual %),SP.URB.GROW,2006,-0.213447252863268
Nauru,NRU,Urban population growth (annual %),SP.URB.GROW,2007,0.142348778485371
Nauru,NRU,Urban population growth (annual %),SP.URB.GROW,2008,0.496631031391716
Nauru,NRU,Urban population growth (annual %),SP.URB.GROW,2009,0.4841159228164779
Nauru,NRU,Urban population growth (annual %),SP.URB.GROW,2010,0.6618556049828199
Nauru,NRU,Urban population growth (annual %),SP.URB.GROW,2011,0.518394142664661
Nauru,NRU,Urban population growth (annual %),SP.URB.GROW,2012,2.18340695684415
Nauru,NRU,Urban population growth (annual %),SP.URB.GROW,2013,5.13857115587268
Nauru,NRU,Urban population growth (annual %),SP.URB.GROW,2014,9.10923095078517
Nauru,NRU,Urban population growth (annual %),SP.URB.GROW,2015,5.1145641540219104
Nauru,NRU,Urban population growth (annual %),SP.URB.GROW,2016,4.4984860842527405
Nauru,NRU,Urban population growth (annual %),SP.URB.GROW,2017,-1.3346389043548101
Nauru,NRU,Urban population growth (annual %),SP.URB.GROW,2018,-1.3448208931781798
Nauru,NRU,Urban population growth (annual %),SP.URB.GROW,2019,-0.972916513578607
Nauru,NRU,"Labor force participation rate for ages 15-24, male (%) (national estimate)",SL.TLF.ACTI.1524.MA.NE.ZS,1966,86.83999633789058
Nauru,NRU,"Labor force participation rate for ages 15-24, male (%) (national estimate)",SL.TLF.ACTI.1524.MA.NE.ZS,2002,84.370002746582
Nauru,NRU,"Labor force participation rate for ages 15-24, male (%) (national estimate)",SL.TLF.ACTI.1524.MA.NE.ZS,2013,67.6518020629883
Nauru,NRU,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,2000,9.690476208925249
Nauru,NRU,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,2001,11.085714399814599
Nauru,NRU,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,2002,13.785713911056499
Nauru,NRU,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,2003,20.428571105003396
Nauru,NRU,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,2004,25.071427226066604
Nauru,NRU,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,2005,18.0092588067055
Nauru,NRU,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,2006,18.5185194015503
Nauru,NRU,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,2007,18.065133690834
Nauru,NRU,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,2008,9.45629179477692
Nauru,NRU,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,2009,6.567217409610749
Nauru,NRU,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,2010,7.32376053929329
Nauru,NRU,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,2011,6.23092837631702
Nauru,NRU,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,2012,5.96501119434834
Nauru,NRU,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,2013,8.49910899996758
Nauru,NRU,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,2014,6.93881884217262
Nauru,NRU,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,2015,6.79949223995209
Nauru,NRU,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,2016,7.104253768920901
Nauru,NRU,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,2017,5.59622421860695
Nauru,NRU,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,2000,63.8
Nauru,NRU,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,2005,54.7
Nauru,NRU,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,2010,47.2
Nauru,NRU,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,2011,45.9
Nauru,NRU,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,2012,44.6
Nauru,NRU,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,2013,43.3
Nauru,NRU,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,2014,42.2
Nauru,NRU,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,2015,41.0
Nauru,NRU,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,2016,40.0
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,1989,29.7
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,1990,29.1
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,1991,28.5
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,1992,27.9
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,1993,27.4
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,1994,27.0
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,1995,26.5
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,1996,26.1
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,1997,25.6
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,1998,25.2
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,1999,24.8
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2000,24.5
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2001,24.2
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2002,24.0
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2003,23.9
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2004,23.9
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2005,24.0
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2006,24.0
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2007,24.1
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2008,24.1
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2009,24.1
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2010,23.9
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2011,23.7
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2012,23.3
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2013,22.9
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2014,22.5
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2015,22.0
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2016,21.5
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2017,21.0
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2018,20.4
Nauru,NRU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2019,19.9
Nauru,NRU,Trained teachers in upper secondary education (% of total teachers),SE.SEC.TCAQ.UP.ZS,2016,100.0
Nauru,NRU,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,1971,51.08108
Nauru,NRU,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,1972,54.47368
Nauru,NRU,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,1973,61.02564
Nauru,NRU,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,1985,50.52192
Nauru,NRU,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,2000,53.412459999999996
Nauru,NRU,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,2001,48.30247
Nauru,NRU,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,2002,48.88535
Nauru,NRU,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,2003,53.01794
Nauru,NRU,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,2004,43.82208
Nauru,NRU,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,2005,50.082370000000004
Nauru,NRU,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,2006,68.90344
Nauru,NRU,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,2007,57.467530000000004
Nauru,NRU,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,2008,67.85136999999999
Nauru,NRU,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,2012,71.42857
Nauru,NRU,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,2014,83.16832
Nauru,NRU,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,2016,83.61204000000001
Nauru,NRU,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,2012,82.92308
Nauru,NRU,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,1985,15.024120000000002
Nauru,NRU,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,1998,16.35598
Nauru,NRU,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,1971,17.2
Nauru,NRU,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,1985,20.43662
Nauru,NRU,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,1998,23.422539999999998
Nauru,NRU,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,2000,21.47297
Nauru,NRU,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,2001,25.28125
Nauru,NRU,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,2002,25.67213
Nauru,NRU,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,2003,21.8254
Nauru,NRU,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,2004,26.362070000000003
Nauru,NRU,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,2005,27.876920000000002
Nauru,NRU,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,2006,26.788459999999997
Nauru,NRU,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,2007,19.91935
Nauru,NRU,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,2008,22.39286
Nauru,NRU,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,2014,39.45
Nauru,NRU,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,2016,40.17778
Nauru,NRU,"School enrollment, preprimary (% gross)",SE.PRE.ENRR,1985,52.03804
Nauru,NRU,"School enrollment, preprimary (% gross)",SE.PRE.ENRR,1991,55.805240000000005
Nauru,NRU,"School enrollment, preprimary (% gross)",SE.PRE.ENRR,1998,64.58583
Nauru,NRU,"School enrollment, preprimary (% gross)",SE.PRE.ENRR,2000,80.22388000000001
Nauru,NRU,"School enrollment, preprimary (% gross)",SE.PRE.ENRR,2001,80.32995
Nauru,NRU,"School enrollment, preprimary (% gross)",SE.PRE.ENRR,2002,82.33766
Nauru,NRU,"School enrollment, preprimary (% gross)",SE.PRE.ENRR,2003,78.08765
Nauru,NRU,"School enrollment, preprimary (% gross)",SE.PRE.ENRR,2004,65.35325999999999
Nauru,NRU,"School enrollment, preprimary (% gross)",SE.PRE.ENRR,2005,85.77348
Nauru,NRU,"School enrollment, preprimary (% gross)",SE.PRE.ENRR,2006,90.30899000000001
Nauru,NRU,"School enrollment, preprimary (% gross)",SE.PRE.ENRR,2007,95.16358000000001
Nauru,NRU,"School enrollment, preprimary (% gross)",SE.PRE.ENRR,2008,94.84979
Nauru,NRU,"School enrollment, preprimary (% gross)",SE.PRE.ENRR,2012,79.50392
Nauru,NRU,"School enrollment, preprimary (% gross)",SE.PRE.ENRR,2016,82.31707
Nauru,NRU,GDP (constant 2010 US$),NY.GDP.MKTP.KD,2004,39240729.322646
Nauru,NRU,GDP (constant 2010 US$),NY.GDP.MKTP.KD,2005,39240729.322646
Nauru,NRU,GDP (constant 2010 US$),NY.GDP.MKTP.KD,2006,41618955.3422003
Nauru,NRU,GDP (constant 2010 US$),NY.GDP.MKTP.KD,2007,32106051.2639831
Nauru,NRU,GDP (constant 2010 US$),NY.GDP.MKTP.KD,2008,39240729.322646
Nauru,NRU,GDP (constant 2010 US$),NY.GDP.MKTP.KD,2009,42808068.351977505
Nauru,NRU,GDP (constant 2010 US$),NY.GDP.MKTP.KD,2010,47564520.3910861
Nauru,NRU,GDP (constant 2010 US$),NY.GDP.MKTP.KD,2011,52320972.430194706
Nauru,NRU,GDP (constant 2010 US$),NY.GDP.MKTP.KD,2012,58266537.479080394
Nauru,NRU,GDP (constant 2010 US$),NY.GDP.MKTP.KD,2013,76103232.62573771
Nauru,NRU,GDP (constant 2010 US$),NY.GDP.MKTP.KD,2014,96318153.79194929
Nauru,NRU,GDP (constant 2010 US$),NY.GDP.MKTP.KD,2015,99885492.8212807
Nauru,NRU,GDP (constant 2010 US$),NY.GDP.MKTP.KD,2016,103452831.850612
Nauru,NRU,GDP (constant 2010 US$),NY.GDP.MKTP.KD,2017,97507266.8017264
Nauru,NRU,GDP (constant 2010 US$),NY.GDP.MKTP.KD,2018,103452831.850612
Nauru,NRU,GDP (constant 2010 US$),NY.GDP.MKTP.KD,2019,103452831.850612
Nauru,NRU,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,2010,0.0
Nauru,NRU,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,2011,0.0
Nauru,NRU,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,2012,0.0
Nauru,NRU,"Industry (including construction), value added (current US$)",NV.IND.TOTL.CD,2013,39822919.872781396
Nauru,NRU,"Industry (including construction), value added (current US$)",NV.IND.TOTL.CD,2014,25675755.0720646
Nauru,NRU,"Industry (including construction), value added (current US$)",NV.IND.TOTL.CD,2015,5495715.11773026
Nauru,NRU,Exports of goods and services (constant 2010 US$),NE.EXP.GNFS.KD,2010,24663084.647229802
Nauru,NRU,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2000,0.576387386218938
Nauru,NRU,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2001,1.18776758102206
Nauru,NRU,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2002,0.47726978767815204
Nauru,NRU,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2003,0.295218789287354
Nauru,NRU,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2004,0.49172401293761
Nauru,NRU,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2005,0.20843122055769397
Nauru,NRU,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2006,0.211700619793691
Nauru,NRU,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2007,0.0629272458303295
Nauru,NRU,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2008,0.31486609099526397
Nauru,NRU,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2009,0.41572917286254896
Nauru,NRU,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2010,0.27447383811716397
Nauru,NRU,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2011,0.8605519796995992
Nauru,NRU,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2012,0.0790912957826354
Nauru,NRU,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2013,0.19490850624999698
Nauru,NRU,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2014,0.361690648817076
Nauru,NRU,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2015,0.20796905481383
Nauru,NRU,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2016,0.17300593160107003
