CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Seychelles,SYC,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2000,0.0170466795452266
Seychelles,SYC,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2001,0.0889794173775217
Seychelles,SYC,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2003,0.0298053162093265
Seychelles,SYC,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2004,0.0659889802987933
Seychelles,SYC,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2005,0.11573327477813801
Seychelles,SYC,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2006,0.0492264747976235
Seychelles,SYC,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2007,0.006564982550028129
Seychelles,SYC,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2008,0.10925690211193402
Seychelles,SYC,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2009,0.134886649923115
Seychelles,SYC,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2010,0.0865994111498342
Seychelles,SYC,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2011,0.0749642965755981
Seychelles,SYC,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2012,0.20368304112597302
Seychelles,SYC,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2013,0.17011511336998
Seychelles,SYC,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2014,0.206685547415334
Seychelles,SYC,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2015,0.246010817775576
Seychelles,SYC,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2016,0.22172628875017003
Seychelles,SYC,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2017,0.26503031349515804
Seychelles,SYC,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2018,0.12115408840325
Seychelles,SYC,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,1985,111.5384615
Seychelles,SYC,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,1986,83.65384615
Seychelles,SYC,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,1987,85.0877193
Seychelles,SYC,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,1988,87.93103448
Seychelles,SYC,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,1989,76.63551402
Seychelles,SYC,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,1990,77.96610169
Seychelles,SYC,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,1991,71.30434783
Seychelles,SYC,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,1992,84.95575221
Seychelles,SYC,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,1993,93.20388349999999
Seychelles,SYC,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,1994,94.33962264
Seychelles,SYC,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,1995,102.80373829999999
Seychelles,SYC,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,1996,102.80373829999999
Seychelles,SYC,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,1997,97.19626168
