CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1981,297234000.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1982,329804000.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1983,269190000.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1984,334261000.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1985,325248000.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1986,237414000.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1987,382834000.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1988,562061500.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1989,1129445000.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1990,1062839000.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1991,791258000.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1992,707354000.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1993,768329000.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1994,816803000.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1995,919326000.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1996,1044449000.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1997,1400160651.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1998,1263966908.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1999,1014412046.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2000,872966447.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2001,2358461299.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2002,2328850738.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2003,2585006844.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2004,2875885847.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2005,3154116230.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2006,3469877656.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2007,4698343597.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2008,6380225547.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2009,5060989904.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2010,6504864116.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2011,7761167663.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2012,7260403405.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2013,9426610517.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2014,9650666833.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2015,8354167978.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2016,8613015026.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2017,8388299938.0
Paraguay,PRY,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2018,8705229297.0
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1967,0.17224345798204801
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1968,0.44697689301862503
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1972,0.207901884466541
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1974,1.17571027220597
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1975,1.2378374706645199
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1976,1.12860152336404
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1977,0.514249116359441
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1978,0.43232135981785996
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1979,0.357056977020595
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1981,0.00137104648662368
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1987,0.00233404953111186
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1991,0.0959894235185228
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1992,0.461366406639229
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1993,0.218942780708833
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1994,0.25527315976556303
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1995,0.20239954499764398
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1996,0.618053247243105
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1997,0.0582417722028777
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1998,0.00836355170733327
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1999,0.142194689843825
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,2000,60.5334880926042
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,2001,57.995726514630206
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,2002,59.3185077487374
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,2003,49.5361236674218
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,2004,45.9700928635756
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,2005,47.500824998945504
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,2006,46.9172195188103
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,2007,40.363874927005206
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,2008,30.3489956136099
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,2009,37.7943284114611
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,2010,30.4963268553161
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,2011,29.3537048734348
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,2012,31.209156835468804
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,2013,24.0537426908426
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,2014,22.748514677927698
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,2015,25.169065079462598
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,2016,25.5826785002841
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,2017,24.803312364624098
Paraguay,PRY,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,2018,23.330340164404397
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1966,0.8534998698933131
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1967,0.238442752062891
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1968,0.360380974172697
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1969,0.505219776809543
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1970,0.433321415802646
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1971,0.29858496689601505
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1972,0.336845403626963
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1973,0.0930499513009601
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1974,0.149905910120244
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1975,0.0475547646806161
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1976,0.0682224760210631
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1977,0.12714512759156402
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1978,0.132673044586796
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1979,0.129392564518889
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1980,0.0815432319117513
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1981,0.10336714898687599
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1982,0.0747157179093403
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1983,0.0446269563577699
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1984,0.008777576218620171
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1985,0.047116829640282
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1986,0.0374982270915948
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1987,0.0858874675679379
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1988,0.0720017344596089
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1989,0.092196735938139
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1990,0.0565165928287088
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1991,0.147861527907531
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1992,0.216745005552224
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1993,0.303179204629847
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1994,0.31699134335652
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1995,0.32850374196796195
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1996,0.32134983771131603
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1997,0.25803049257043104
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1998,0.202802027821517
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1999,0.321287902009261
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2000,0.341666691940261
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2001,0.37418000753685293
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2002,0.38609299616460496
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2003,0.36129303942015095
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2004,0.49590800120284795
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2005,0.583415128951765
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2006,0.375061403472785
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2007,0.5626067168099
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2008,0.618002367535611
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2009,0.727377554724067
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2010,0.5970258617101241
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2011,0.732571282285838
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2012,0.781806559483629
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2013,0.869417705355725
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2014,1.04798062570564
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2015,1.65704208898825
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2016,1.57474598108751
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2017,1.4899152910301598
Paraguay,PRY,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2018,1.72226068128716
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1980,132.0
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1981,135.0
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1982,117.0
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1983,113.0
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1984,108.0
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1985,100.0
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1986,81.0
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1987,80.0
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1988,76.0
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1989,81.0
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1990,89.0
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1991,86.0
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1992,90.0
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1993,87.0
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1994,85.0
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1995,93.0
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1996,93.0
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1997,93.0
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1998,100.0
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,1999,97.0
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2000,100.0
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2001,97.33255261
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2002,77.88531729
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2003,73.68038276
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2004,85.88779075
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2005,107.17321609999999
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2006,148.7244483
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2007,153.0474266
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2008,181.968071
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2009,167.61248759999998
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2010,177.7173685
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2011,184.291498
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2012,192.52083090000002
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2013,182.092147
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2014,174.0384281
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2015,152.05525380000003
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2016,142.18498590000002
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2017,153.5964303
Paraguay,PRY,Import unit value index (2000 = 100),TM.UVI.MRCH.XD.WD,2018,165.7538625
Paraguay,PRY,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,1995,100.0
Paraguay,PRY,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,1996,100.0
Paraguay,PRY,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,1997,100.0
Paraguay,PRY,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,1998,100.0
Paraguay,PRY,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,1999,100.0
Paraguay,PRY,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,2000,100.0
Paraguay,PRY,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,2001,100.0
Paraguay,PRY,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,2002,100.0
Paraguay,PRY,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,2003,100.0
Paraguay,PRY,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,2004,100.0
Paraguay,PRY,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,2005,100.0
Paraguay,PRY,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,2006,100.0
Paraguay,PRY,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,2007,100.0
Paraguay,PRY,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,2008,100.0
Paraguay,PRY,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,2009,100.0
Paraguay,PRY,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,2010,100.0
Paraguay,PRY,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,2011,100.0
Paraguay,PRY,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,2012,100.0
Paraguay,PRY,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,2013,100.0
Paraguay,PRY,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,2014,100.0
Paraguay,PRY,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,2015,100.0
Paraguay,PRY,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,2016,100.0
Paraguay,PRY,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,2017,100.0
Paraguay,PRY,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,2018,100.0
Paraguay,PRY,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,1995,25000000.0
Paraguay,PRY,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,1996,19000000.0
Paraguay,PRY,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,1997,17000000.0
Paraguay,PRY,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,1998,17000000.0
Paraguay,PRY,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,1999,14000000.0
Paraguay,PRY,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,2000,15000000.0
Paraguay,PRY,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,2001,22000000.0
Paraguay,PRY,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,2002,14000000.0
Paraguay,PRY,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,2003,17000000.0
Paraguay,PRY,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,2004,17000000.0
Paraguay,PRY,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,2005,18000000.0
Paraguay,PRY,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,2006,20000000.0
Paraguay,PRY,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,2007,19000000.0
Paraguay,PRY,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,2008,19000000.0
Paraguay,PRY,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,2009,20000000.0
Paraguay,PRY,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,2010,26000000.0
Paraguay,PRY,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,2011,20000000.0
Paraguay,PRY,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,2012,26000000.0
Paraguay,PRY,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,2013,26000000.0
Paraguay,PRY,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,2014,26000000.0
Paraguay,PRY,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,2015,30000000.0
Paraguay,PRY,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,2016,30000000.0
Paraguay,PRY,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,2017,30000000.0
Paraguay,PRY,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,2018,30000000.0
