CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Moldova,MDA,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1992,91.8723404255319
Moldova,MDA,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1993,88.30100718710871
Moldova,MDA,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1994,88.6628935267068
Moldova,MDA,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1995,81.0731052984574
Moldova,MDA,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1996,80.24462170533471
Moldova,MDA,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1997,78.1327551114965
Moldova,MDA,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1998,78.40529343534791
Moldova,MDA,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,1999,65.5059939702101
Moldova,MDA,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2000,67.8925729544568
Moldova,MDA,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2001,68.7767256861619
Moldova,MDA,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2002,64.62725592082151
Moldova,MDA,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2003,66.8996847027665
Moldova,MDA,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2004,62.9525635052919
Moldova,MDA,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2005,63.838886523539294
Moldova,MDA,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2006,59.4900787979365
Moldova,MDA,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2007,62.0962684450109
Moldova,MDA,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2008,64.7992946504891
Moldova,MDA,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2009,61.7350067101304
Moldova,MDA,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2010,63.3315196606017
Moldova,MDA,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2011,64.1649579396264
Moldova,MDA,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2012,64.96034432062261
Moldova,MDA,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2013,63.926760511919696
Moldova,MDA,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2014,58.0158856143609
Moldova,MDA,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2015,53.2078172197701
Moldova,MDA,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2016,53.12834630139879
Moldova,MDA,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2017,52.7022391082553
Moldova,MDA,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2018,51.5655004780221
Moldova,MDA,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,2000,100.0
Moldova,MDA,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,2001,96.0
Moldova,MDA,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,2002,95.04
Moldova,MDA,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,2003,93.24679245
Moldova,MDA,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,2004,89.88654768
Moldova,MDA,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,2005,86.52630291
Moldova,MDA,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,2006,82.55720644
Moldova,MDA,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,2007,81.80668638
Moldova,MDA,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,2008,79.69099622
Moldova,MDA,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,2009,77.90018732
Moldova,MDA,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,2010,77.90018732
Moldova,MDA,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,2011,75.77563675
Moldova,MDA,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,2012,74.24481581
Moldova,MDA,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,2013,73.49486817
Moldova,MDA,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,2014,70.87412094
Moldova,MDA,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,2015,74.93696863
Moldova,MDA,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,2016,77.10092388
Moldova,MDA,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,2017,77.00889604
Moldova,MDA,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,2018,74.17034287
Moldova,MDA,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,1992,13.984375
Moldova,MDA,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,1993,16.3361115296469
Moldova,MDA,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,1994,16.7450326103443
Moldova,MDA,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,1995,19.0102307875327
Moldova,MDA,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,1996,25.9461090269828
Moldova,MDA,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,1997,31.199096596946998
Moldova,MDA,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,1998,36.841216338321296
Moldova,MDA,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,1999,39.6069874208688
Moldova,MDA,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,2000,45.330932013418796
Moldova,MDA,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,2001,43.3225292495223
Moldova,MDA,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,2002,41.923642609191205
Moldova,MDA,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,2003,41.4787880048115
Moldova,MDA,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,2004,37.7961260554599
Moldova,MDA,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,2005,38.133617249125294
Moldova,MDA,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,2006,36.278341835483204
Moldova,MDA,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,2007,37.529659457453604
Moldova,MDA,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,2008,36.9252147568685
Moldova,MDA,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,2009,37.870073488986705
Moldova,MDA,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,2010,38.1341194639101
Moldova,MDA,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,2011,36.4272166205606
Moldova,MDA,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,2012,36.6157817145401
Moldova,MDA,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,2013,35.821792054647204
Moldova,MDA,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,2014,37.2892626514859
Moldova,MDA,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,2015,38.5915654435565
Moldova,MDA,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,2016,38.3038049291335
Moldova,MDA,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,2017,37.863120873014005
Moldova,MDA,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,2018,38.402042645864
Moldova,MDA,"Share of tariff lines with international peaks, primary products (%)",TM.TAX.TCOM.IP.ZS,1996,43.034729999999996
Moldova,MDA,"Share of tariff lines with international peaks, primary products (%)",TM.TAX.TCOM.IP.ZS,2000,1.201442
Moldova,MDA,"Share of tariff lines with international peaks, primary products (%)",TM.TAX.TCOM.IP.ZS,2001,1.018269
Moldova,MDA,"Share of tariff lines with international peaks, primary products (%)",TM.TAX.TCOM.IP.ZS,2003,0.2302821
Moldova,MDA,"Share of tariff lines with international peaks, primary products (%)",TM.TAX.TCOM.IP.ZS,2004,14.815029999999998
Moldova,MDA,"Share of tariff lines with international peaks, primary products (%)",TM.TAX.TCOM.IP.ZS,2005,14.136679999999998
Moldova,MDA,"Share of tariff lines with international peaks, primary products (%)",TM.TAX.TCOM.IP.ZS,2006,29.263009999999998
Moldova,MDA,"Share of tariff lines with international peaks, primary products (%)",TM.TAX.TCOM.IP.ZS,2007,7.155785000000001
Moldova,MDA,"Share of tariff lines with international peaks, primary products (%)",TM.TAX.TCOM.IP.ZS,2008,22.67856
Moldova,MDA,"Share of tariff lines with international peaks, primary products (%)",TM.TAX.TCOM.IP.ZS,2009,5.453104
Moldova,MDA,"Share of tariff lines with international peaks, primary products (%)",TM.TAX.TCOM.IP.ZS,2010,23.4835
Moldova,MDA,"Share of tariff lines with international peaks, primary products (%)",TM.TAX.TCOM.IP.ZS,2011,5.666048
Moldova,MDA,"Share of tariff lines with international peaks, primary products (%)",TM.TAX.TCOM.IP.ZS,2012,5.645161
Moldova,MDA,"Share of tariff lines with international peaks, primary products (%)",TM.TAX.TCOM.IP.ZS,2013,23.41591
Moldova,MDA,"Share of tariff lines with international peaks, primary products (%)",TM.TAX.TCOM.IP.ZS,2014,25.93884
Moldova,MDA,"Share of tariff lines with international peaks, primary products (%)",TM.TAX.TCOM.IP.ZS,2015,28.40065
