CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
St. Martin (French part),MAF,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,2001,80.5
St. Martin (French part),MAF,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,2002,80.7
St. Martin (French part),MAF,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,2003,80.9
St. Martin (French part),MAF,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,2004,81.0
St. Martin (French part),MAF,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,2005,81.2
St. Martin (French part),MAF,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,2006,81.4
St. Martin (French part),MAF,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,2007,81.5
St. Martin (French part),MAF,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,2008,81.7
St. Martin (French part),MAF,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,2009,81.9
St. Martin (French part),MAF,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,2010,82.0
St. Martin (French part),MAF,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,2011,82.2
St. Martin (French part),MAF,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,2012,82.3
St. Martin (French part),MAF,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,2013,82.5
St. Martin (French part),MAF,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,2014,82.6
St. Martin (French part),MAF,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,2015,82.8
St. Martin (French part),MAF,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,2016,82.9
St. Martin (French part),MAF,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,2017,83.0
St. Martin (French part),MAF,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,2018,83.2
St. Martin (French part),MAF,"Plant species (higher), threatened",EN.HPT.THRD.NO,2018,3.0
St. Martin (French part),MAF,Forest area (% of land area),AG.LND.FRST.ZS,1990,18.3823529411765
St. Martin (French part),MAF,Forest area (% of land area),AG.LND.FRST.ZS,1991,18.3823529411765
St. Martin (French part),MAF,Forest area (% of land area),AG.LND.FRST.ZS,1992,18.3823529411765
St. Martin (French part),MAF,Forest area (% of land area),AG.LND.FRST.ZS,1993,18.3823529411765
St. Martin (French part),MAF,Forest area (% of land area),AG.LND.FRST.ZS,1994,18.3823529411765
St. Martin (French part),MAF,Forest area (% of land area),AG.LND.FRST.ZS,1995,18.3823529411765
St. Martin (French part),MAF,Forest area (% of land area),AG.LND.FRST.ZS,1996,18.3823529411765
St. Martin (French part),MAF,Forest area (% of land area),AG.LND.FRST.ZS,1997,18.3823529411765
St. Martin (French part),MAF,Forest area (% of land area),AG.LND.FRST.ZS,1998,18.3823529411765
St. Martin (French part),MAF,Forest area (% of land area),AG.LND.FRST.ZS,1999,18.3823529411765
St. Martin (French part),MAF,Forest area (% of land area),AG.LND.FRST.ZS,2000,18.3823529411765
St. Martin (French part),MAF,Forest area (% of land area),AG.LND.FRST.ZS,2001,18.3823529411765
St. Martin (French part),MAF,Forest area (% of land area),AG.LND.FRST.ZS,2002,18.3823529411765
St. Martin (French part),MAF,Forest area (% of land area),AG.LND.FRST.ZS,2003,18.3823529411765
St. Martin (French part),MAF,Forest area (% of land area),AG.LND.FRST.ZS,2004,18.3823529411765
St. Martin (French part),MAF,Forest area (% of land area),AG.LND.FRST.ZS,2005,18.3823529411765
St. Martin (French part),MAF,Forest area (% of land area),AG.LND.FRST.ZS,2006,18.3823529411765
St. Martin (French part),MAF,Forest area (% of land area),AG.LND.FRST.ZS,2007,18.3823529411765
St. Martin (French part),MAF,Forest area (% of land area),AG.LND.FRST.ZS,2008,18.3823529411765
St. Martin (French part),MAF,Forest area (% of land area),AG.LND.FRST.ZS,2009,18.3823529411765
St. Martin (French part),MAF,Forest area (% of land area),AG.LND.FRST.ZS,2010,18.3823529411765
St. Martin (French part),MAF,Forest area (% of land area),AG.LND.FRST.ZS,2011,18.3823529411765
St. Martin (French part),MAF,Forest area (% of land area),AG.LND.FRST.ZS,2012,18.3823529411765
St. Martin (French part),MAF,Forest area (% of land area),AG.LND.FRST.ZS,2013,18.3823529411765
St. Martin (French part),MAF,Forest area (% of land area),AG.LND.FRST.ZS,2014,18.3823529411765
St. Martin (French part),MAF,Forest area (% of land area),AG.LND.FRST.ZS,2015,18.3823529411765
St. Martin (French part),MAF,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,2016,16.78
St. Martin (French part),MAF,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,2017,12.77155153357
St. Martin (French part),MAF,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,2018,12.77155153357
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1969,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1970,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1971,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1972,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1973,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1974,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1975,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1976,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1977,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1978,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1979,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1980,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1981,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1982,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1983,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1984,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1985,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1986,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1987,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1988,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1989,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1990,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1991,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1992,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1993,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1994,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1995,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1996,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1997,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1998,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,1999,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,2000,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,2001,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,2002,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,2003,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,2004,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,2005,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,2006,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,2007,0.0
St. Martin (French part),MAF,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,2008,0.0
St. Martin (French part),MAF,Access to electricity (% of population),EG.ELC.ACCS.ZS,2010,64.35
St. Martin (French part),MAF,Access to electricity (% of population),EG.ELC.ACCS.ZS,2011,100.0
St. Martin (French part),MAF,Access to electricity (% of population),EG.ELC.ACCS.ZS,2012,100.0
St. Martin (French part),MAF,Access to electricity (% of population),EG.ELC.ACCS.ZS,2013,100.0
St. Martin (French part),MAF,Access to electricity (% of population),EG.ELC.ACCS.ZS,2014,100.0
St. Martin (French part),MAF,Access to electricity (% of population),EG.ELC.ACCS.ZS,2015,100.0
St. Martin (French part),MAF,Access to electricity (% of population),EG.ELC.ACCS.ZS,2016,100.0
St. Martin (French part),MAF,Access to electricity (% of population),EG.ELC.ACCS.ZS,2017,100.0
St. Martin (French part),MAF,Access to electricity (% of population),EG.ELC.ACCS.ZS,2018,100.0
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,1982,21.0
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,1983,23.4
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,1984,24.3
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,1985,25.0
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,1986,23.9
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,1987,25.2
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,1988,25.5
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,1989,26.1
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,1990,24.9
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,1991,23.8
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,1992,22.2
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,1993,20.7
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,1994,20.1
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,1995,19.5
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,1996,18.9
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,1997,18.4
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,1998,17.9
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,1999,17.6
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,2000,17.4
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,2001,17.3
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,2002,17.3
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,2003,17.3
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,2004,17.4
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,2005,17.5
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,2006,17.5
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,2007,17.4
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,2008,17.2
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,2009,17.0
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,2010,16.8
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,2011,16.6
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,2012,16.3
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,2013,16.0
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,2014,15.7
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,2015,15.4
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,2016,15.2
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,2017,14.9
St. Martin (French part),MAF,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,2018,14.7
St. Martin (French part),MAF,"Internally displaced persons, new displacement associated with disasters (number of cases)",VC.IDP.NWDS,2017,11000.0
St. Martin (French part),MAF,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2011,127000000.0
St. Martin (French part),MAF,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2012,131000000.0
St. Martin (French part),MAF,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2013,164000000.0
St. Martin (French part),MAF,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2014,132000000.0
St. Martin (French part),MAF,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2015,129000000.0
St. Martin (French part),MAF,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2016,132000000.0
St. Martin (French part),MAF,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2017,123000000.0
St. Martin (French part),MAF,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2018,148000000.0
St. Martin (French part),MAF,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2019,140000000.0
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,1982,70.0
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,1983,69.5
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,1984,69.7
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,1985,69.4
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,1986,70.3
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,1987,70.5
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,1988,71.1
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,1989,71.2
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,1990,71.4
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,1991,72.9
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,1992,72.4
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,1993,72.5
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,1994,72.7
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,1995,72.8
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,1996,73.0
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,1997,73.2
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,1998,73.4
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,1999,73.6
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,2000,73.8
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,2001,74.0
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,2002,74.2
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,2003,74.4
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,2004,74.6
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,2005,74.7
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,2006,74.9
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,2007,75.1
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,2008,75.2
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,2009,75.4
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,2010,75.6
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,2011,75.7
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,2012,75.9
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,2013,76.0
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,2014,76.2
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,2015,76.3
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,2016,76.5
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,2017,76.6
St. Martin (French part),MAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,2018,76.7
St. Martin (French part),MAF,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,2010,0.0
St. Martin (French part),MAF,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,2011,0.0
St. Martin (French part),MAF,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,2012,27.0204544840444
St. Martin (French part),MAF,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,2013,54.86516884755711
St. Martin (French part),MAF,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,2014,55.532417048452
St. Martin (French part),MAF,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,2015,111.55111829996099
St. Martin (French part),MAF,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,2016,332.732566199917
St. Martin (French part),MAF,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,2017,246.17067833698
St. Martin (French part),MAF,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,2018,295.191069128381
St. Martin (French part),MAF,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,2016,96.56592121
St. Martin (French part),MAF,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,2017,96.4019006131393
St. Martin (French part),MAF,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,2018,96.4019006131393
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1961,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1962,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1963,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1964,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1965,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1966,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1967,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1968,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1969,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1970,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1971,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1972,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1973,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1974,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1975,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1976,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1977,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1978,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1979,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1980,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1981,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1982,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1983,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1984,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1985,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1986,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1987,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1988,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1989,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1990,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1991,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1992,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1993,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1994,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1995,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1996,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1997,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1998,54.4
St. Martin (French part),MAF,Land area (sq. km),AG.LND.TOTL.K2,1999,54.4
