CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Belize,BLZ,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2000,16.578383405
Belize,BLZ,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2001,25.09134819
Belize,BLZ,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2002,33.157130498
Belize,BLZ,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2003,24.867497068000002
Belize,BLZ,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2004,28.569775348
Belize,BLZ,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2005,28.541427353000003
Belize,BLZ,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2006,31.578441535
Belize,BLZ,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2007,32.438108424
Belize,BLZ,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2008,33.569952611
Belize,BLZ,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2009,30.827414152
Belize,BLZ,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2010,40.004341556
Belize,BLZ,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2011,37.54890442
Belize,BLZ,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2012,42.899281363
Belize,BLZ,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2013,28.636967143000003
Belize,BLZ,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2014,34.808102647
Belize,BLZ,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2015,32.970747466
Belize,BLZ,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2016,37.459385069
Belize,BLZ,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2017,37.788570288
Belize,BLZ,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1963,1.04563508146227
Belize,BLZ,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1964,1.51105096977898
Belize,BLZ,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1965,1.34759882391375
Belize,BLZ,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1966,4.38546287022464
Belize,BLZ,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1967,2.25874125874126
Belize,BLZ,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1968,1.7926837335450199
Belize,BLZ,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1969,2.49317345363885
Belize,BLZ,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1970,1.52143845089903
Belize,BLZ,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1971,1.8514622343782903
Belize,BLZ,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1972,4.84072964878846
Belize,BLZ,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1973,8.02497022464988
Belize,BLZ,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1974,6.81437777219851
Belize,BLZ,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1975,1.9789448605506497
Belize,BLZ,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1976,2.76932512443092
Belize,BLZ,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1977,3.74697597659547
Belize,BLZ,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1978,3.3834983625135697
Belize,BLZ,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1979,0.688498158921054
Belize,BLZ,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1981,0.44208665133166297
Belize,BLZ,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1982,0.717843858084445
Belize,BLZ,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1983,0.0363362661891043
Belize,BLZ,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1984,0.007567076730158041
Belize,BLZ,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1985,0.0299756863877077
Belize,BLZ,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1986,0.993327430952947
Belize,BLZ,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1987,0.151946627489258
Belize,BLZ,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1988,0.00804674263387768
