CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Aruba,ABW,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1995,14719201.12
Aruba,ABW,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1996,12529978.44
Aruba,ABW,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1997,23920409.19
Aruba,ABW,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1998,29008895.81
Aruba,ABW,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1999,29275388.86
Aruba,ABW,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2000,172998706.0
Aruba,ABW,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2001,148853751.0
Aruba,ABW,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2002,128361008.0
Aruba,ABW,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2003,82190158.0
Aruba,ABW,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2004,79555449.0
Aruba,ABW,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2005,106204891.0
Aruba,ABW,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2006,108964809.0
Aruba,ABW,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2007,97892757.0
Aruba,ABW,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2008,98608225.0
Aruba,ABW,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2009,135179344.0
Aruba,ABW,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2010,124520793.0
Aruba,ABW,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2011,151318100.0
Aruba,ABW,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2012,172955792.0
Aruba,ABW,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2013,167753248.0
Aruba,ABW,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2014,110834716.0
Aruba,ABW,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2015,79449757.0
Aruba,ABW,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2016,94128679.0
Aruba,ABW,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2017,88833327.0
