CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1974,44000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1975,46000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1976,48000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1977,59000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1978,83000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1979,101000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1980,124000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1981,129000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1982,118000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1983,144000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1984,119000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1985,125000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1986,155000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1987,179000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1988,220000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1989,274000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1990,271000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1991,295000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1992,313000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1993,300000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1994,303000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1995,307000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1996,313000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1997,332000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1998,328000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1999,355000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2000,355000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2001,355000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2002,309000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2003,403000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2004,422000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2005,486000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2006,592000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2007,614000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2008,656000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2009,520000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2010,662000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2011,697000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2012,644000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2013,620000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2014,627000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2015,570000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2016,655000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2017,655000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2018,659000000.0
St. Lucia,LCA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2019,620000000.0
St. Lucia,LCA,"Bound rate, simple mean, primary products (%)",TM.TAX.TCOM.BR.ZS,1996,91.75
St. Lucia,LCA,"Bound rate, simple mean, primary products (%)",TM.TAX.TCOM.BR.ZS,1999,92.25
St. Lucia,LCA,"Bound rate, simple mean, primary products (%)",TM.TAX.TCOM.BR.ZS,2000,92.25
St. Lucia,LCA,"Bound rate, simple mean, primary products (%)",TM.TAX.TCOM.BR.ZS,2001,92.25
St. Lucia,LCA,"Bound rate, simple mean, primary products (%)",TM.TAX.TCOM.BR.ZS,2002,92.25
St. Lucia,LCA,"Bound rate, simple mean, primary products (%)",TM.TAX.TCOM.BR.ZS,2003,92.25
St. Lucia,LCA,"Bound rate, simple mean, primary products (%)",TM.TAX.TCOM.BR.ZS,2005,92.25
St. Lucia,LCA,"Bound rate, simple mean, primary products (%)",TM.TAX.TCOM.BR.ZS,2006,92.25
St. Lucia,LCA,"Bound rate, simple mean, primary products (%)",TM.TAX.TCOM.BR.ZS,2007,92.25
St. Lucia,LCA,"Bound rate, simple mean, primary products (%)",TM.TAX.TCOM.BR.ZS,2010,92.48
St. Lucia,LCA,"Bound rate, simple mean, primary products (%)",TM.TAX.TCOM.BR.ZS,2011,92.48
St. Lucia,LCA,"Bound rate, simple mean, primary products (%)",TM.TAX.TCOM.BR.ZS,2012,92.94
St. Lucia,LCA,"Bound rate, simple mean, primary products (%)",TM.TAX.TCOM.BR.ZS,2013,92.94
St. Lucia,LCA,"Bound rate, simple mean, primary products (%)",TM.TAX.TCOM.BR.ZS,2014,92.94
St. Lucia,LCA,"Bound rate, simple mean, primary products (%)",TM.TAX.TCOM.BR.ZS,2015,96.45
St. Lucia,LCA,"Bound rate, simple mean, primary products (%)",TM.TAX.TCOM.BR.ZS,2016,96.45
St. Lucia,LCA,"Bound rate, simple mean, manufactured products (%)",TM.TAX.MANF.BR.ZS,1996,53.41
St. Lucia,LCA,"Bound rate, simple mean, manufactured products (%)",TM.TAX.MANF.BR.ZS,1999,53.36
St. Lucia,LCA,"Bound rate, simple mean, manufactured products (%)",TM.TAX.MANF.BR.ZS,2000,53.36
St. Lucia,LCA,"Bound rate, simple mean, manufactured products (%)",TM.TAX.MANF.BR.ZS,2001,53.36
St. Lucia,LCA,"Bound rate, simple mean, manufactured products (%)",TM.TAX.MANF.BR.ZS,2002,53.36
St. Lucia,LCA,"Bound rate, simple mean, manufactured products (%)",TM.TAX.MANF.BR.ZS,2003,53.36
St. Lucia,LCA,"Bound rate, simple mean, manufactured products (%)",TM.TAX.MANF.BR.ZS,2005,53.36
St. Lucia,LCA,"Bound rate, simple mean, manufactured products (%)",TM.TAX.MANF.BR.ZS,2006,53.36
St. Lucia,LCA,"Bound rate, simple mean, manufactured products (%)",TM.TAX.MANF.BR.ZS,2007,53.36
St. Lucia,LCA,"Bound rate, simple mean, manufactured products (%)",TM.TAX.MANF.BR.ZS,2010,53.27
St. Lucia,LCA,"Bound rate, simple mean, manufactured products (%)",TM.TAX.MANF.BR.ZS,2011,53.27
St. Lucia,LCA,"Bound rate, simple mean, manufactured products (%)",TM.TAX.MANF.BR.ZS,2012,53.36
St. Lucia,LCA,"Bound rate, simple mean, manufactured products (%)",TM.TAX.MANF.BR.ZS,2013,53.36
St. Lucia,LCA,"Bound rate, simple mean, manufactured products (%)",TM.TAX.MANF.BR.ZS,2014,53.36
St. Lucia,LCA,"Bound rate, simple mean, manufactured products (%)",TM.TAX.MANF.BR.ZS,2015,53.41
St. Lucia,LCA,"Bound rate, simple mean, manufactured products (%)",TM.TAX.MANF.BR.ZS,2016,53.41
St. Lucia,LCA,Urban population,SP.URB.TOTL,1960,19249.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1961,19682.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1962,20155.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1963,20669.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1964,21214.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1965,21784.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1966,22382.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1967,23006.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1968,23645.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1969,24268.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1970,24867.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1971,25430.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1972,25960.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1973,26483.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1974,27031.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1975,27626.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1976,28283.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1977,28994.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1978,29742.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1979,30507.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1980,31270.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1981,32022.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1982,32772.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1983,33538.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1984,34358.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1985,35251.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1986,36229.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1987,37278.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1988,38375.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1989,39461.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1990,40507.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1991,41399.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1992,41633.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1993,41828.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1994,42023.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1995,42247.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1996,42514.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1997,42808.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1998,43103.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,1999,43354.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,2000,43530.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,2001,43457.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,2002,41966.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,2003,40479.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,2004,39051.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,2005,37725.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,2006,36496.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,2007,35345.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,2008,34225.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,2009,33089.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,2010,32119.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,2011,32388.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,2012,32591.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,2013,32771.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,2014,32953.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,2015,33165.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,2016,33409.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,2017,33679.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,2018,33973.0
St. Lucia,LCA,Urban population,SP.URB.TOTL,2019,34280.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1960,1372.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1961,1419.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1962,1466.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1963,1518.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1964,1560.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1965,1603.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1966,1668.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1967,1730.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1968,1786.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1969,1831.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1970,1875.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1971,1934.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1972,1994.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1973,2057.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1974,2125.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1975,2203.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1976,2269.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1977,2339.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1978,2416.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1979,2500.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1980,2587.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1981,2684.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1982,2772.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1983,2853.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1984,2939.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1985,3022.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1986,3319.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1987,3630.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1988,3952.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1989,4284.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1990,4629.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1991,4760.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1992,4874.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1993,4975.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1994,5082.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1995,5199.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1996,5248.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1997,5309.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1998,5371.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1999,5427.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2000,5475.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2001,5489.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2002,5492.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2003,5491.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2004,5486.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2005,5475.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2006,5692.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2007,5940.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2008,6222.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2009,6553.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2010,6929.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2011,7112.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2012,7298.0
St. Lucia,LCA,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,2013,7480.0
