CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Guam,GUM,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,2002,0.0421208066409685
Guam,GUM,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,2005,1.3912605634499198
Guam,GUM,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,2006,0.492977135574812
Guam,GUM,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,2007,0.24936056436895002
Guam,GUM,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,2008,0.317532571418236
Guam,GUM,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,2010,0.039926674677304
Guam,GUM,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,2011,0.0277914666397768
Guam,GUM,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,2012,0.0008698027217603429
Guam,GUM,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,2014,0.002962220066623
Guam,GUM,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,2015,0.000237499008898367
Guam,GUM,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,2016,9.272270755637621e-05
Guam,GUM,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,2018,0.000342573362996785
Guam,GUM,Export unit value index (2000 = 100),TX.UVI.MRCH.XD.WD,2000,100.0
Guam,GUM,Export unit value index (2000 = 100),TX.UVI.MRCH.XD.WD,2001,95.76678220000001
