CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Solomon Islands,SLB,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,2002,5800000.0
Solomon Islands,SLB,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,2003,4400000.0
Solomon Islands,SLB,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,2004,9000000.0
Solomon Islands,SLB,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,2005,4700000.0
Solomon Islands,SLB,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,2006,22200000.0
Solomon Islands,SLB,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,2007,29000000.0
Solomon Islands,SLB,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,2008,34000000.0
Solomon Islands,SLB,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,2009,31800000.0
Solomon Islands,SLB,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,2010,47200000.0
Solomon Islands,SLB,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,2011,64900000.0
Solomon Islands,SLB,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,2012,67900000.0
Solomon Islands,SLB,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,2013,67700000.0
Solomon Islands,SLB,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,2014,64400000.0
Solomon Islands,SLB,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,2015,60400000.0
Solomon Islands,SLB,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,2016,74700000.0
Solomon Islands,SLB,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,2017,72600000.0
Solomon Islands,SLB,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,2018,53100000.0
Solomon Islands,SLB,Completeness of birth registration (%),SP.REG.BRTH.ZS,2007,80.0
Solomon Islands,SLB,Completeness of birth registration (%),SP.REG.BRTH.ZS,2015,88.0
Solomon Islands,SLB,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1962,1.07
Solomon Islands,SLB,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1967,1.07
Solomon Islands,SLB,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1972,1.07
Solomon Islands,SLB,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1977,1.07
Solomon Islands,SLB,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1982,1.07
Solomon Islands,SLB,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1987,1.07
Solomon Islands,SLB,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1990,1.07
Solomon Islands,SLB,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1992,1.07
Solomon Islands,SLB,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1997,1.07
Solomon Islands,SLB,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,2002,1.07
Solomon Islands,SLB,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,2007,1.07
Solomon Islands,SLB,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,2008,1.07
Solomon Islands,SLB,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,2009,1.07
Solomon Islands,SLB,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,2010,1.07
Solomon Islands,SLB,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,2011,1.07
Solomon Islands,SLB,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,2012,1.07
Solomon Islands,SLB,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,2013,1.069
Solomon Islands,SLB,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,2014,1.068
Solomon Islands,SLB,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,2015,1.067
Solomon Islands,SLB,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,2016,1.0659999999999998
Solomon Islands,SLB,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,2017,1.065
Solomon Islands,SLB,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,2018,1.064
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1960,1.88748329458287
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1961,1.82249694479375
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1962,1.69880467171285
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1963,1.5591380052302302
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1964,1.45321852693576
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1965,1.4049164330302502
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1966,1.4091482081757598
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1967,1.4504771880819398
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1968,1.5125031716049702
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1969,1.57065921330697
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1970,1.61513067038445
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1971,1.6108010983309902
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1972,1.6051422877834198
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1973,1.59720198192947
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1974,1.58016070189574
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1975,1.5457596488963499
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1976,1.49314004659591
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1977,1.43423193237052
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1978,1.38941043935411
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1979,1.37679071107847
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1980,1.39897815331292
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1981,1.4351036415538
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1982,1.49729480350627
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1983,1.5622337101630401
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1984,1.60631208349051
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1985,1.61898594339263
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1986,1.5925709596090298
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1987,1.5411352407215901
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1988,1.48869346733668
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1989,1.4627858063640702
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1990,1.47596122139418
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1991,1.50883895035061
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1992,1.57665233912664
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1993,1.65352805124665
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1994,1.7039033807326498
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1995,1.7151097910622
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1996,1.6831793387509701
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1997,1.6207113151966699
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1998,1.55841692657844
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,1999,1.53466843678078
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,2000,1.56768885564697
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,2001,1.61924667930769
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,2002,1.70008677280616
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,2003,1.7807421134959298
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,2004,1.83377685699487
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,2005,1.8520371538578702
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,2006,1.8688416067624598
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,2007,1.86940276868781
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,2008,1.8565933332524398
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,2009,1.83434078624758
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,2010,1.80263791277559
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,2011,1.79079384855558
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,2012,1.77145425905554
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,2013,1.7544046907465902
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,2014,1.74942159293997
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,2015,1.76290481393059
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,2016,1.7844124967983002
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,2017,1.8227817331619
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,2018,1.8718702186601202
Solomon Islands,SLB,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,2019,1.92443787036165
Solomon Islands,SLB,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,1960,8.51655895868041
Solomon Islands,SLB,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,1961,8.657303271284599
Solomon Islands,SLB,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,1962,8.98893721957735
Solomon Islands,SLB,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,1963,9.384620477341189
Solomon Islands,SLB,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,1964,9.67638679939823
Solomon Islands,SLB,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,1965,9.77555414427113
Solomon Islands,SLB,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,1966,9.757488444684551
Solomon Islands,SLB,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,1967,9.60341014897579
Solomon Islands,SLB,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,1968,9.37244509599391
Solomon Islands,SLB,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,1969,9.149907969186721
