CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Isle of Man,IMN,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,1994,608529000.0
Isle of Man,IMN,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,1995,650775000.0
Isle of Man,IMN,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,1996,712892000.0
Isle of Man,IMN,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,1997,801396000.0
Isle of Man,IMN,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,1998,906929000.0
Isle of Man,IMN,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,1999,1031778000.0
Isle of Man,IMN,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,2000,1101580000.0
Isle of Man,IMN,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,2001,1209926000.0
Isle of Man,IMN,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,2002,1310063000.0
Isle of Man,IMN,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,2003,1433659000.0
Isle of Man,IMN,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,2004,1593817000.0
Isle of Man,IMN,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,2005,1733885000.0
Isle of Man,IMN,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,2006,1944910000.0
Isle of Man,IMN,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,2007,2183723000.0
Isle of Man,IMN,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,2008,3579195000.0
Isle of Man,IMN,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,2009,3581468000.0
Isle of Man,IMN,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,2010,3647702000.0
Isle of Man,IMN,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,2011,3956825000.0
Isle of Man,IMN,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,2012,4260330000.0
Isle of Man,IMN,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,2013,4606942000.0
Isle of Man,IMN,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,2014,4652281000.0
Isle of Man,IMN,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,2015,4468249000.0
Isle of Man,IMN,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,2016,4333743000.0
Isle of Man,IMN,GNI: linked series (current LCU),NY.GNP.MKTP.CN.AD,2017,4783288999.99998
Isle of Man,IMN,GDP per capita (current US$),NY.GDP.PCAP.CD,1995,12681.469557378501
Isle of Man,IMN,GDP per capita (current US$),NY.GDP.PCAP.CD,1996,14038.3506494098
Isle of Man,IMN,GDP per capita (current US$),NY.GDP.PCAP.CD,1997,15990.788346751999
Isle of Man,IMN,GDP per capita (current US$),NY.GDP.PCAP.CD,1998,18447.997141601398
Isle of Man,IMN,GDP per capita (current US$),NY.GDP.PCAP.CD,1999,20624.2767443915
Isle of Man,IMN,GDP per capita (current US$),NY.GDP.PCAP.CD,2000,20322.9461485526
Isle of Man,IMN,GDP per capita (current US$),NY.GDP.PCAP.CD,2001,21352.2160500672
Isle of Man,IMN,GDP per capita (current US$),NY.GDP.PCAP.CD,2002,24864.436294940897
Isle of Man,IMN,GDP per capita (current US$),NY.GDP.PCAP.CD,2003,29520.032298667702
Isle of Man,IMN,GDP per capita (current US$),NY.GDP.PCAP.CD,2004,35492.4355277896
Isle of Man,IMN,GDP per capita (current US$),NY.GDP.PCAP.CD,2005,37761.036050059105
Isle of Man,IMN,GDP per capita (current US$),NY.GDP.PCAP.CD,2006,42106.8011803733
Isle of Man,IMN,GDP per capita (current US$),NY.GDP.PCAP.CD,2007,54194.98641122309
Isle of Man,IMN,GDP per capita (current US$),NY.GDP.PCAP.CD,2008,70994.4089541263
Isle of Man,IMN,GDP per capita (current US$),NY.GDP.PCAP.CD,2009,65031.3318703261
Isle of Man,IMN,GDP per capita (current US$),NY.GDP.PCAP.CD,2010,69766.5211886388
Isle of Man,IMN,GDP per capita (current US$),NY.GDP.PCAP.CD,2011,77351.9588821432
Isle of Man,IMN,GDP per capita (current US$),NY.GDP.PCAP.CD,2012,76104.68136722701
Isle of Man,IMN,GDP per capita (current US$),NY.GDP.PCAP.CD,2013,80431.6727965138
Isle of Man,IMN,GDP per capita (current US$),NY.GDP.PCAP.CD,2014,88974.2286497928
Isle of Man,IMN,GDP per capita (current US$),NY.GDP.PCAP.CD,2015,81606.2800333934
Isle of Man,IMN,GDP per capita (current US$),NY.GDP.PCAP.CD,2016,79155.54167209599
Isle of Man,IMN,GDP per capita (current US$),NY.GDP.PCAP.CD,2017,80989.17221145019
Isle of Man,IMN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2008,0.7385062255845369
Isle of Man,IMN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2009,0.701529942288239
Isle of Man,IMN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2010,0.688522288302429
Isle of Man,IMN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2011,0.632518786442428
Isle of Man,IMN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2012,0.6683667643588471
Isle of Man,IMN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2013,0.618365582787228
Isle of Man,IMN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2014,0.462942656517284
Isle of Man,IMN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2015,0.492685300216819
Isle of Man,IMN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2016,0.61284178187404
Isle of Man,IMN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2017,0.412872497673315
Isle of Man,IMN,Completeness of birth registration (%),SP.REG.BRTH.ZS,2009,85.3899287208
Isle of Man,IMN,"International migrant stock, total",SM.POP.TOTL,1960,22192.0
Isle of Man,IMN,"International migrant stock, total",SM.POP.TOTL,1965,23916.0
Isle of Man,IMN,"International migrant stock, total",SM.POP.TOTL,1970,25775.0
Isle of Man,IMN,"International migrant stock, total",SM.POP.TOTL,1975,27777.0
Isle of Man,IMN,"International migrant stock, total",SM.POP.TOTL,1980,29936.0
Isle of Man,IMN,"International migrant stock, total",SM.POP.TOTL,1985,32262.0
Isle of Man,IMN,"International migrant stock, total",SM.POP.TOTL,1990,34769.0
Isle of Man,IMN,"International migrant stock, total",SM.POP.TOTL,1995,36886.0
Isle of Man,IMN,"International migrant stock, total",SM.POP.TOTL,2000,39002.0
Isle of Man,IMN,"International migrant stock, total",SM.POP.TOTL,2005,41475.0
Isle of Man,IMN,"International migrant stock, total",SM.POP.TOTL,2010,43447.0
Isle of Man,IMN,"International migrant stock, total",SM.POP.TOTL,2015,45221.0
Isle of Man,IMN,Taxes less subsidies on products (current LCU),NY.TAX.NIND.CN,2008,60607000.0
Isle of Man,IMN,Taxes less subsidies on products (current LCU),NY.TAX.NIND.CN,2009,308428000.0
Isle of Man,IMN,Taxes less subsidies on products (current LCU),NY.TAX.NIND.CN,2010,362799000.0
Isle of Man,IMN,Taxes less subsidies on products (current LCU),NY.TAX.NIND.CN,2011,421204000.0
Isle of Man,IMN,Taxes less subsidies on products (current LCU),NY.TAX.NIND.CN,2012,204317000.0
Isle of Man,IMN,Taxes less subsidies on products (current LCU),NY.TAX.NIND.CN,2013,198925000.0
Isle of Man,IMN,Taxes less subsidies on products (current LCU),NY.TAX.NIND.CN,2014,210229000.0
Isle of Man,IMN,Taxes less subsidies on products (current LCU),NY.TAX.NIND.CN,2015,182608000.0
Isle of Man,IMN,Taxes less subsidies on products (current LCU),NY.TAX.NIND.CN,2016,196933000.0
Isle of Man,IMN,Taxes less subsidies on products (current LCU),NY.TAX.NIND.CN,2017,227976000.0
Isle of Man,IMN,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,1995,0.0
Isle of Man,IMN,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,1996,0.0
Isle of Man,IMN,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,1997,0.0
Isle of Man,IMN,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,1998,0.0
Isle of Man,IMN,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,1999,0.0
Isle of Man,IMN,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2000,0.0
Isle of Man,IMN,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2001,0.0
Isle of Man,IMN,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2002,0.0
Isle of Man,IMN,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2003,0.0
Isle of Man,IMN,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2004,0.0
Isle of Man,IMN,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2005,0.0
Isle of Man,IMN,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2006,0.0
Isle of Man,IMN,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2007,0.0
Isle of Man,IMN,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2008,0.0
Isle of Man,IMN,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2009,0.0
Isle of Man,IMN,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2010,0.0
Isle of Man,IMN,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2011,0.0
Isle of Man,IMN,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2012,0.0
Isle of Man,IMN,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2013,0.0
Isle of Man,IMN,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2014,0.0
Isle of Man,IMN,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2015,0.0
Isle of Man,IMN,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2016,0.0
Isle of Man,IMN,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2017,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1970,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1971,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1972,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1973,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1974,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1975,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1976,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1977,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1978,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1979,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1980,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1981,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1982,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1983,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1984,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1985,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1986,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1987,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1988,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1989,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1990,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1991,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1992,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1993,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1994,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1995,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1996,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1997,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1998,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,1999,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2000,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2001,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2002,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2003,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2004,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2005,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2006,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2007,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2008,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2009,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2010,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2011,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2012,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2013,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2014,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2015,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2016,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2017,0.0
Isle of Man,IMN,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,2018,0.0
Isle of Man,IMN,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,2008,146343000.0
Isle of Man,IMN,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,2009,152312000.0
Isle of Man,IMN,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,2010,155781000.0
Isle of Man,IMN,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,2011,164038000.0
Isle of Man,IMN,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,2012,152075000.0
Isle of Man,IMN,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,2013,143244000.0
Isle of Man,IMN,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,2014,124362000.0
Isle of Man,IMN,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,2015,124274000.0
Isle of Man,IMN,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,2016,122214000.0
Isle of Man,IMN,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,2017,112843000.0
Isle of Man,IMN,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,1990,3.582479488
Isle of Man,IMN,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,2000,3.5016859639999995
Isle of Man,IMN,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,2010,3.5157806660000004
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1969,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1970,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1971,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1972,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1973,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1974,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1975,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1976,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1977,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1978,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1979,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1980,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1981,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1982,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1983,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1984,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1985,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1986,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1987,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1988,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1989,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1990,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1991,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1992,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1993,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1994,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1995,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1996,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1997,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1998,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1999,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,2000,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,2001,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,2002,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,2003,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,2004,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,2005,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,2006,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,2007,0.0
Isle of Man,IMN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,2008,0.0
Isle of Man,IMN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1990,0.0
Isle of Man,IMN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1991,0.0
Isle of Man,IMN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1992,0.0
Isle of Man,IMN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1993,0.0
Isle of Man,IMN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1994,0.0
Isle of Man,IMN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1995,0.0
Isle of Man,IMN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1996,0.0
Isle of Man,IMN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1997,0.0
Isle of Man,IMN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1998,0.0
Isle of Man,IMN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1999,0.0
Isle of Man,IMN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,2000,0.0
Isle of Man,IMN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,2001,0.0
Isle of Man,IMN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,2002,2.0979020979021
Isle of Man,IMN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,2003,1.5983321751216102
Isle of Man,IMN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,2004,1.743264659271
Isle of Man,IMN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,2005,0.598251265531523
Isle of Man,IMN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,2006,0.8849557522123891
Isle of Man,IMN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,2007,0.454447089374594
Isle of Man,IMN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,2008,0.635930047694754
Isle of Man,IMN,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,2009,0.638257931293411
