CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Qatar,QAT,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2003,0.38885332113668203
Qatar,QAT,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2004,0.295930060039976
Qatar,QAT,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2005,0.417608460145575
Qatar,QAT,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2006,0.33520669081801296
Qatar,QAT,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2007,0.28208689424413597
Qatar,QAT,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2008,0.3775200888560539
Qatar,QAT,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2009,0.381631471588969
Qatar,QAT,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2010,0.44099035703653605
Qatar,QAT,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2011,0.363508365779409
Qatar,QAT,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2012,0.349314236757635
Qatar,QAT,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2013,0.5724886771199921
Qatar,QAT,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2014,0.38768207145052
Qatar,QAT,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2015,0.39926288963230605
Qatar,QAT,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2016,0.461908063556481
Qatar,QAT,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2017,0.7249577843749949
Qatar,QAT,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2018,0.829814257106736
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1972,1.19685842623951
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1973,1.4587390605999198
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1974,1.62077111866929
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1975,1.2184693441141998
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1976,1.0577625105453001
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1977,1.2001806767048202
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1978,0.46924292819037294
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1979,0.417977223351282
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1980,1.1328612068104198
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1981,0.884989418716215
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1982,1.00210051219456
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1983,0.8391110404391341
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1984,0.84719940261582
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1985,0.7916053697877741
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1988,0.9305256762599559
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1989,0.855798011302098
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1990,0.6591194379057671
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1991,0.654327592144799
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1992,0.822432311012141
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1993,0.817781461389385
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1994,0.746069366889834
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1995,0.565286760969873
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1996,0.504481588336491
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1998,0.55519166689073
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,1999,0.7148336430534591
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2000,0.637735338640675
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2001,0.644861594339792
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2002,0.783553503543623
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2003,0.434179483324183
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2004,0.36414119181556004
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2005,0.709610898680937
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2006,0.5671983447806639
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2007,0.529368353365777
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2008,0.46518352003323493
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2010,0.49878328087328294
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2012,0.590568007805246
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2013,0.474633074208835
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2014,0.5326340028048471
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2015,0.48161674284031103
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2016,0.48025246343240996
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2017,0.489754449050688
Qatar,QAT,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2018,0.519610082251238
Qatar,QAT,"Bound rate, simple mean, all products (%)",TM.TAX.MRCH.BR.ZS,2002,15.67
Qatar,QAT,"Bound rate, simple mean, all products (%)",TM.TAX.MRCH.BR.ZS,2003,15.52
Qatar,QAT,"Bound rate, simple mean, all products (%)",TM.TAX.MRCH.BR.ZS,2004,15.52
Qatar,QAT,"Bound rate, simple mean, all products (%)",TM.TAX.MRCH.BR.ZS,2005,15.52
Qatar,QAT,"Bound rate, simple mean, all products (%)",TM.TAX.MRCH.BR.ZS,2006,15.52
Qatar,QAT,"Bound rate, simple mean, all products (%)",TM.TAX.MRCH.BR.ZS,2007,15.67
Qatar,QAT,"Bound rate, simple mean, all products (%)",TM.TAX.MRCH.BR.ZS,2008,15.67
Qatar,QAT,"Bound rate, simple mean, all products (%)",TM.TAX.MRCH.BR.ZS,2009,15.67
Qatar,QAT,"Bound rate, simple mean, all products (%)",TM.TAX.MRCH.BR.ZS,2010,15.67
Qatar,QAT,"Bound rate, simple mean, all products (%)",TM.TAX.MRCH.BR.ZS,2011,15.67
Qatar,QAT,"Bound rate, simple mean, all products (%)",TM.TAX.MRCH.BR.ZS,2012,15.74
Qatar,QAT,"Bound rate, simple mean, all products (%)",TM.TAX.MRCH.BR.ZS,2013,15.74
Qatar,QAT,"Bound rate, simple mean, all products (%)",TM.TAX.MRCH.BR.ZS,2014,15.74
Qatar,QAT,"Bound rate, simple mean, all products (%)",TM.TAX.MRCH.BR.ZS,2015,15.74
Qatar,QAT,"Bound rate, simple mean, all products (%)",TM.TAX.MRCH.BR.ZS,2016,15.74
Qatar,QAT,"Bound rate, simple mean, all products (%)",TM.TAX.MRCH.BR.ZS,2017,15.78
Qatar,QAT,"Bound rate, simple mean, all products (%)",TM.TAX.MRCH.BR.ZS,2018,15.78
Qatar,QAT,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,2011,6006000000.0
Qatar,QAT,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,2012,5054000000.0
Qatar,QAT,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,2013,5113000000.0
Qatar,QAT,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,2014,4189000000.0
Qatar,QAT,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,2015,3470000000.0
Qatar,QAT,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,2016,4063000000.0
Qatar,QAT,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,2017,2646000000.0
Qatar,QAT,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,2018,2482000000.0
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1960,0.417050579506329
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1961,0.437556973564266
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1962,0.447417760354525
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1963,0.445168726896936
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1964,0.441394658753709
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1965,0.433666389120178
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1966,0.448503363775228
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1967,0.43890395927946596
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1968,0.434857240945242
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1969,0.4379248273823921
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1970,0.426530715259199
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1971,0.431821956485634
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1972,0.43709997546887897
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1973,0.435046328250821
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1974,0.443333398433685
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1975,0.44830840714389397
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1976,0.438581750966224
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1977,0.436132236535775
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1978,0.420600858369099
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1979,0.39992106821022205
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1980,0.374531835205993
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1981,0.373601764908041
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1982,0.387024494576565
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1983,0.4140806189613239
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1984,0.44752468351124
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1985,0.47242301781546997
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1986,0.462202528744414
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1987,0.444601626837771
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1988,0.422062547610714
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1989,0.398500690471494
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1990,0.380394746869205
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1991,0.3799603358478679
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1992,0.379632820103613
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1993,0.379241990812729
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1994,0.37823598661895497
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1995,0.37806103801169605
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1996,0.38372942613487393
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1997,0.38745387453874497
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1998,0.38940564401702704
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1999,0.384812074997848
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,2000,0.37645415118321096
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,2001,0.359416052991896
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,2002,0.34008679892752
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,2003,0.32192876241326696
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,2004,0.30724512532671305
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,2005,0.293841090738129
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,2006,0.275698064887042
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,2007,0.26706771583995
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,2008,0.261484907418
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,2009,0.256874059457251
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,2010,0.25283726889987196
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,2011,0.246555291447758
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,2012,0.24049770531613196
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,2013,0.23462736082414198
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,2014,0.232600698144154
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,2015,0.23476886233771302
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,2016,0.24865190136859902
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,2017,0.26500914032663897
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,2018,0.28207419930993105
Qatar,QAT,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,2019,0.296184954548708
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1960,2.35682071674507
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1961,2.28805834092981
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1962,2.2243054371910698
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1963,2.1701975436225602
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1964,2.11424332344214
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1965,2.06772134332501
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1966,2.0052650394878
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1967,1.9476363193026298
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1968,1.8881959146306597
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1969,1.8349856263936999
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1970,1.78436222300742
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1971,1.7866040287564902
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1972,1.7930019401886699
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1973,1.79874924180628
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1974,1.80848778391891
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1975,1.81501379410484
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1976,1.6736682910435199
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1977,1.53499922396399
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1978,1.39771101573677
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1979,1.26422416628297
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1980,1.1574241875075502
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1981,1.1185880735673999
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1982,1.0999643530070802
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1983,1.10139810893794
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1984,1.11619969700663
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1985,1.13918183814023
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1986,1.17040375873792
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1987,1.21399340315119
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1988,1.26687392339736
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1989,1.33162359439732
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1990,1.40345975055249
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1991,1.44632056295912
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1992,1.4774245419318999
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1993,1.4890737949125799
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1994,1.4744792698705
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1995,1.4374314692982502
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1996,1.4685458997283798
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1997,1.4939222921641002
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1998,1.52083661779389
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1999,1.5559572453531398
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2000,1.6028408705017099
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2001,1.5759723198756599
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2002,1.5749309952914399
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2003,1.59931233702098
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2004,1.6387691690888997
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2005,1.6761408157741002
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2006,1.63099577959834
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2007,1.60956788741977
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2008,1.6293778293484098
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2009,1.7031921148882299
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2010,1.82797913234487
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2011,1.88132865672712
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2012,1.90446072488976
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2013,1.89156942059774
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2014,1.85003069987156
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2015,1.8068266560953
Qatar,QAT,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2016,1.9800174290172903
