CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Mauritius,MUS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,1990,1.894174372
Mauritius,MUS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,1991,2.7142553628
Mauritius,MUS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,1992,2.8625566508999998
Mauritius,MUS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,1993,1.9115167977
Mauritius,MUS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,1994,2.4233807777000003
Mauritius,MUS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,1995,2.2149846369
Mauritius,MUS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,1996,2.9773580676
Mauritius,MUS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,1997,2.0794686265
Mauritius,MUS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,1998,2.6602774240000002
Mauritius,MUS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,1999,1.9564960347
Mauritius,MUS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2000,2.1938206822
Mauritius,MUS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2003,3.225827797
Mauritius,MUS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2004,2.8790755371
Mauritius,MUS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2005,3.0277984632
Mauritius,MUS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2006,4.0713661631999996
Mauritius,MUS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2007,3.6470025691
Mauritius,MUS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2008,3.8732729641000003
Mauritius,MUS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2009,3.0546722015
Mauritius,MUS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2010,2.6443303553999997
Mauritius,MUS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2011,2.5578023362
Mauritius,MUS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2012,2.2337651147999997
Mauritius,MUS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2013,2.7878272312
Mauritius,MUS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2014,1.5111134441
Mauritius,MUS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2015,1.6673852303
Mauritius,MUS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2016,1.6641967872999999
Mauritius,MUS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2017,2.6097333564
Mauritius,MUS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2018,2.9198600992
Mauritius,MUS,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1960,4.12371134020619
Mauritius,MUS,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1961,1.9867549668874198
Mauritius,MUS,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1962,1.4950166112956798
Mauritius,MUS,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1963,1.20481927710843
Mauritius,MUS,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1964,3.2010243277848898
