CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Cyprus,CYP,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2004,0.80256499773
Cyprus,CYP,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2005,0.3943349836300001
Cyprus,CYP,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2006,0.7735687045
Cyprus,CYP,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2007,0.5683669680300001
Cyprus,CYP,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2008,0.37126346526
Cyprus,CYP,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2009,1.2758077686
Cyprus,CYP,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2010,0.17952193309
Cyprus,CYP,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2011,1.0648134181
Cyprus,CYP,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2012,0.87980925735
Cyprus,CYP,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2013,0.52441959861
Cyprus,CYP,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2014,0.8686225730700001
Cyprus,CYP,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2015,0.34507032533
Cyprus,CYP,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2016,0.8559313474600001
Cyprus,CYP,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2017,0.0
Cyprus,CYP,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2018,1.0096132004
Cyprus,CYP,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1960,0.18726591760299602
Cyprus,CYP,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1966,0.127877237851662
Cyprus,CYP,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1969,0.0392407939032198
Cyprus,CYP,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1970,0.0271881797044926
Cyprus,CYP,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1971,0.0285509114662191
Cyprus,CYP,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1972,0.0246649675244594
Cyprus,CYP,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1973,0.0133770705378746
Cyprus,CYP,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1974,0.0473502784196371
