CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1975,30831321.9514716
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1976,36110009.069028795
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1977,39313047.108725
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1978,36949515.655786894
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1979,40122371.2363772
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1980,73981150.9845684
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1981,68958236.7274814
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1982,76432935.50257479
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1983,84144248.6495552
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1984,78174741.7531981
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1985,52245212.6143952
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1986,72266940.6748783
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1987,89758970.0649565
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1988,74921216.5127453
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1989,81890495.8634958
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1990,183018679.461551
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1991,185945814.034399
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1992,168457974.380548
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1993,173787439.51384
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1994,174622682.957583
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1995,236418160.262221
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1996,145381290.116209
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1997,186982265.809251
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1998,240092951.053981
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,1999,304580366.481434
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2000,305713514.368681
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2001,342473709.120457
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2002,440787422.972371
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2003,625753198.157528
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2004,742580054.2293969
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2005,819099766.642565
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2006,763808078.74673
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2007,835871110.433403
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2008,644574632.380438
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2009,840608088.9009401
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2010,598146400.5303861
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2011,757941994.249714
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2012,683626225.964048
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2013,777575211.007871
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2014,877753942.356476
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2015,838555036.455783
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2016,797378780.684411
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2017,857202173.008459
Botswana,BWA,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2018,891618730.9559151
Botswana,BWA,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2000,6.97109874326344
Botswana,BWA,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2001,5.482175845059411
Botswana,BWA,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2002,4.9175289025322195
Botswana,BWA,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2003,10.7244291690415
Botswana,BWA,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2004,11.2171462437184
Botswana,BWA,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2005,11.5171910232234
Botswana,BWA,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2006,16.7673389057456
Botswana,BWA,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2007,23.283401977076203
Botswana,BWA,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2008,19.3498763195412
Botswana,BWA,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2009,16.0520151815046
Botswana,BWA,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2010,14.542784874044699
Botswana,BWA,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2011,8.44058182019267
Botswana,BWA,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2012,8.63920084864487
Botswana,BWA,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2013,9.230648302724349
Botswana,BWA,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2014,7.007347243431901
Botswana,BWA,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2015,7.0054326917761305
Botswana,BWA,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2016,4.05564657477585
Botswana,BWA,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2017,2.5850227333362406
Botswana,BWA,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2018,1.05229413260195
Botswana,BWA,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2019,0.78875713008342
Botswana,BWA,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2000,76.8632274490719
Botswana,BWA,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2001,80.577990914301
Botswana,BWA,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2002,83.0016614135603
Botswana,BWA,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2003,85.6509638493246
Botswana,BWA,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2004,84.6563448713588
Botswana,BWA,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2005,85.83627339279529
Botswana,BWA,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2006,87.9468996114265
Botswana,BWA,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2007,85.0166955893084
Botswana,BWA,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2008,78.3615121805084
Botswana,BWA,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2009,77.4262188490578
Botswana,BWA,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,2010,74.5955986870337
