CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Mongolia,MNG,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2009,2.63412571400404
Mongolia,MNG,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2010,2.10845328870925
Mongolia,MNG,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2011,2.1699011708970297
Mongolia,MNG,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2012,1.81935564193279
Mongolia,MNG,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2013,1.8370727278408998
Mongolia,MNG,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2014,1.25447099985975
Mongolia,MNG,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2015,1.82252506837771
Mongolia,MNG,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2016,1.2642109127774699
Mongolia,MNG,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2017,1.3651928774093203
Mongolia,MNG,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2018,1.53807105732421
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,1981,48.39743589743589
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,1982,38.1313131313131
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,1983,36.5339578454333
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,1984,30.0492610837438
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,1985,31.4861460957179
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,1986,77.11157455683
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,1987,74.52135493372609
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,1988,70.6309577848389
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,1989,71.781272860278
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,1990,64.75678901820349
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,1991,61.892130857648105
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,1992,84.7921225382932
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,1993,88.3720930232558
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,1994,68.77407659188759
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,1995,69.56521739130429
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,1996,69.1881918819188
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,1997,71.9402985074627
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,1998,56.773743016759795
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,1999,60.188886123231605
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,2000,53.984945999390895
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,2001,50.5470266807472
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,2002,38.1415719567506
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,2003,37.7807529041482
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,2004,33.0944746399139
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,2005,37.6476556832207
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,2006,38.9258158842496
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,2007,33.2234470749771
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,2008,42.0015735448139
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,2009,36.4750163166467
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,2010,37.111066983232206
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,2011,37.127039995616
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,2012,25.083257164052
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,2013,24.086600713901895
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,2014,21.062020858795602
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,2015,24.9080159292887
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,2016,20.3583590376874
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,2017,28.024019065241
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,2018,31.3322862643578
Mongolia,MNG,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,2019,30.732254812862
Mongolia,MNG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,1982,0.0302114803625378
Mongolia,MNG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,1988,0.00830686398671672
Mongolia,MNG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,1989,0.8700430440098951
Mongolia,MNG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,1990,0.734994980374361
Mongolia,MNG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,1991,0.0236490601684432
Mongolia,MNG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,1995,0.009631359707206659
Mongolia,MNG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,1996,0.0155231294628997
Mongolia,MNG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,1997,0.00640669713407081
Mongolia,MNG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,1998,0.00993482753139405
Mongolia,MNG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,1999,0.0214529497805948
Mongolia,MNG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2000,0.00325552037486565
Mongolia,MNG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2001,0.00988101865491622
Mongolia,MNG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2002,0.0767512189676656
Mongolia,MNG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2003,0.13294376094580498
Mongolia,MNG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2004,0.0442382410226726
Mongolia,MNG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2005,0.0411101569494436
Mongolia,MNG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2006,0.0219108018356744
Mongolia,MNG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2007,0.12294896975260601
Mongolia,MNG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2008,0.0566878148894816
Mongolia,MNG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2009,0.547838699368039
Mongolia,MNG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2010,0.0485675260072085
Mongolia,MNG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2011,0.0364395951985162
Mongolia,MNG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2012,0.0419481618379442
Mongolia,MNG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2013,0.0614810732350149
Mongolia,MNG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2014,0.0566148213355595
Mongolia,MNG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2015,0.144522305959328
Mongolia,MNG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2016,0.0899366471860137
Mongolia,MNG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2017,0.129992282624062
Mongolia,MNG,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2018,0.18932794909960898
Mongolia,MNG,"Binding coverage, primary products (%)",TM.TAX.TCOM.BC.ZS,1999,100.0
Mongolia,MNG,"Binding coverage, primary products (%)",TM.TAX.TCOM.BC.ZS,2000,100.0
Mongolia,MNG,"Binding coverage, primary products (%)",TM.TAX.TCOM.BC.ZS,2001,100.0
Mongolia,MNG,"Binding coverage, primary products (%)",TM.TAX.TCOM.BC.ZS,2002,100.0
Mongolia,MNG,"Binding coverage, primary products (%)",TM.TAX.TCOM.BC.ZS,2003,100.0
Mongolia,MNG,"Binding coverage, primary products (%)",TM.TAX.TCOM.BC.ZS,2004,100.0
Mongolia,MNG,"Binding coverage, primary products (%)",TM.TAX.TCOM.BC.ZS,2005,100.0
Mongolia,MNG,"Binding coverage, primary products (%)",TM.TAX.TCOM.BC.ZS,2006,100.0
Mongolia,MNG,"Binding coverage, primary products (%)",TM.TAX.TCOM.BC.ZS,2007,100.0
Mongolia,MNG,"Binding coverage, primary products (%)",TM.TAX.TCOM.BC.ZS,2008,100.0
Mongolia,MNG,"Binding coverage, primary products (%)",TM.TAX.TCOM.BC.ZS,2009,100.0
Mongolia,MNG,"Binding coverage, primary products (%)",TM.TAX.TCOM.BC.ZS,2010,100.0
Mongolia,MNG,"Binding coverage, primary products (%)",TM.TAX.TCOM.BC.ZS,2011,100.0
Mongolia,MNG,"Binding coverage, primary products (%)",TM.TAX.TCOM.BC.ZS,2013,100.0
Mongolia,MNG,"Binding coverage, primary products (%)",TM.TAX.TCOM.BC.ZS,2015,100.0
Mongolia,MNG,"Binding coverage, primary products (%)",TM.TAX.TCOM.BC.ZS,2017,100.0
Mongolia,MNG,"Binding coverage, primary products (%)",TM.TAX.TCOM.BC.ZS,2018,100.0
Mongolia,MNG,"Binding coverage, manufactured products (%)",TM.TAX.MANF.BC.ZS,1999,100.0
Mongolia,MNG,"Binding coverage, manufactured products (%)",TM.TAX.MANF.BC.ZS,2000,100.0
Mongolia,MNG,"Binding coverage, manufactured products (%)",TM.TAX.MANF.BC.ZS,2001,100.0
Mongolia,MNG,"Binding coverage, manufactured products (%)",TM.TAX.MANF.BC.ZS,2002,100.0
Mongolia,MNG,"Binding coverage, manufactured products (%)",TM.TAX.MANF.BC.ZS,2003,100.0
Mongolia,MNG,"Binding coverage, manufactured products (%)",TM.TAX.MANF.BC.ZS,2004,99.95
Mongolia,MNG,"Binding coverage, manufactured products (%)",TM.TAX.MANF.BC.ZS,2005,99.95
Mongolia,MNG,"Binding coverage, manufactured products (%)",TM.TAX.MANF.BC.ZS,2006,99.95
Mongolia,MNG,"Binding coverage, manufactured products (%)",TM.TAX.MANF.BC.ZS,2007,99.97
Mongolia,MNG,"Binding coverage, manufactured products (%)",TM.TAX.MANF.BC.ZS,2008,99.97
Mongolia,MNG,"Binding coverage, manufactured products (%)",TM.TAX.MANF.BC.ZS,2009,99.97
Mongolia,MNG,"Binding coverage, manufactured products (%)",TM.TAX.MANF.BC.ZS,2010,100.0
Mongolia,MNG,"Binding coverage, manufactured products (%)",TM.TAX.MANF.BC.ZS,2011,99.97
Mongolia,MNG,"Binding coverage, manufactured products (%)",TM.TAX.MANF.BC.ZS,2013,99.97
Mongolia,MNG,"Binding coverage, manufactured products (%)",TM.TAX.MANF.BC.ZS,2015,100.0
Mongolia,MNG,"Binding coverage, manufactured products (%)",TM.TAX.MANF.BC.ZS,2017,100.0
Mongolia,MNG,"Binding coverage, manufactured products (%)",TM.TAX.MANF.BC.ZS,2018,100.0
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1961,8.21508678742662
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1962,8.21679163538738
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1963,6.30801063573153
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1964,4.31618049329055
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1965,4.25366751421374
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1966,4.1805180879299195
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1967,4.11781108716469
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1968,4.08330486325035
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1969,4.27304638710012
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1970,4.5066389673013205
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1971,4.5264947495716905
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1972,4.526760183606339
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1973,4.488009157499031
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1974,4.41813054422592
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1975,4.322879591255799
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1976,4.2263133320767095
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1977,4.13377479334051
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1978,4.06869680163712
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1979,3.90040413725268
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1980,3.74703487890078
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1981,3.6944056874137203
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1982,3.63840711406743
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1983,3.63181612970685
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1984,3.68508783015379
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1985,3.75235014584859
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1986,3.8554088022943103
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1987,3.89466755163181
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1988,3.76988524223798
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1989,2.91327715665375
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1990,1.9157470622525201
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1991,1.45371934634148
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1992,1.0676830726409599
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1993,0.793017282201914
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1994,0.6820872243378411
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1995,0.685280357591223
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1996,0.7246602108550799
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1997,0.7428511201277171
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1998,0.7702645110959201
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,1999,0.787865385264098
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,2000,1.78458901827231
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,2001,2.8086569704784603
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,2002,2.81532683964767
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,2003,2.8327356599690496
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,2004,2.8614786352306605
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,2005,2.8918837522929706
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,2006,2.92759668777947
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,2007,2.9637584856527104
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,2008,3.0202557444141602
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,2009,3.09119431530723
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,2010,3.1810065492469706
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,2011,2.4228098524893302
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,2012,2.04093651952261
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,2013,2.09947987792835
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,2014,2.10027687538596
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,2015,2.0627902304110197
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,2016,2.01142114169375
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,2017,1.95785503453462
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,2018,1.91587989993137
Mongolia,MNG,Urban population growth (annual %),SP.URB.GROW,2019,1.86181534605175
Mongolia,MNG,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1960,5.349344303813111
Mongolia,MNG,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1961,5.44202696774168
Mongolia,MNG,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1962,5.50314648982499
Mongolia,MNG,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1963,5.5342484378452195
Mongolia,MNG,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1964,5.53604116162866
Mongolia,MNG,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1965,5.51199590175598
Mongolia,MNG,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1966,5.476865130101251
Mongolia,MNG,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1967,5.42524111436477
Mongolia,MNG,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1968,5.37280791232465
Mongolia,MNG,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1969,5.33635331214272
Mongolia,MNG,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1970,5.323853637940969
Mongolia,MNG,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1971,5.388548623383699
Mongolia,MNG,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1972,5.4576863675526
Mongolia,MNG,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1973,5.510784546100969
Mongolia,MNG,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1974,5.5226126933736905
