CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,1977,5.30026109660574
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,1978,5.42396968261487
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,1979,5.557692307692309
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,1980,54.3740379681888
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,1981,58.4499054820416
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,1982,65.4390934844193
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,1983,68.2814420319541
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,1984,67.9890410958904
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,1985,65.2027361951026
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,1986,62.445941868651296
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,1987,61.4045678639702
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,1988,65.6789031402034
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,1989,65.31498913830559
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,1990,64.81542699724521
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,1991,62.7706475947879
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,1992,60.751748251748296
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,1993,60.1418836927098
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,1994,60.0596760443308
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,1995,60.335668642697705
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,1996,58.303988501617
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,1997,59.61437565582371
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,1998,59.4255874673629
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,1999,60.052524073533704
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,2000,59.8504517603074
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,2001,58.87587822014049
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,2002,55.142700829762
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,2003,55.197234648231
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,2004,56.4548990553806
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,2005,57.1783756215734
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,2006,56.3984654861411
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,2007,52.5281549798396
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,2008,53.8905798798096
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,2009,57.52272394077121
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,2010,54.105047641546605
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,2011,50.2786400867711
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,2012,48.7142842663261
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,2013,48.54610859219849
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,2014,48.13765967958221
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,2015,46.2689232862732
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,2016,46.0728983563073
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,2017,48.923929528622104
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,2018,49.871030454218705
Panama,PAN,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,2019,51.0746946313278
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1960,98.9690721649485
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1961,99.5348837209302
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1962,86.4553314121037
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1963,94.1031941031941
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1964,93.5828877005348
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1965,97.1337579617834
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1966,94.51303155006859
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1967,97.03225806451609
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1968,96.6704936854191
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1969,93.0298815290901
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1970,93.7128862021712
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1971,88.83862188296999
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1972,92.8416613461474
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1973,89.2750122309198
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1974,88.01381961451179
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1975,86.98569585370899
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1976,81.9222087829408
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1977,76.3898635477583
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1978,73.1823448396476
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1979,75.2290578463502
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1980,64.8416715008702
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1981,70.5012426720294
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1982,58.2263175856857
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1983,68.8184715934964
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1984,78.93223802972591
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1985,81.71074077770021
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1986,81.5705568107435
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1987,82.7372198801534
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1988,73.3634760055498
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1989,70.25647507683821
Panama,PAN,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1990,73.1097394296782
