CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1969,5.5458768873403
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1970,7.81850428613657
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1971,3.0862697448359704
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1972,6.40726690564856
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1973,8.17024185967011
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1974,5.38690058777779
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1975,2.44518758266218
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1976,3.5022158792157994
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1977,5.193204906313491
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1978,3.1287151133168503
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1979,1.84768461641386
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1980,2.34944703543623
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1981,1.20317421049126
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1982,0.552175393406463
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1983,0.538672891790274
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1984,0.456423923950926
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1985,0.0317501022719641
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1986,0.0557480789513334
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1987,0.205926855371443
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1988,0.0933742719937834
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1989,0.0522900851956023
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1990,0.0364053195000573
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1991,0.0218561005222884
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1992,0.0254118459912233
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1993,0.00603604326915284
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1994,0.00261018878554535
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1995,4.03933558722091e-05
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1996,0.007448956909327091
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1997,0.0110050146191299
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1998,0.0300901511686324
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1999,0.0103781979959576
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2000,0.511598428947322
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2001,0.5342183948183621
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2002,0.6063398631921221
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2003,2.0835032861324496
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2004,0.573005529746075
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2005,0.448834334308895
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2006,0.7148718117345649
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2008,0.138271280156531
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2009,0.128602829799192
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2010,0.661661216212284
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2011,1.04254746122395
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2012,0.182046293047732
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2013,0.170155653278182
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2014,0.10942668471651401
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2015,0.36343758009101895
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2016,0.242852828078162
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2017,0.10548251614988699
Syrian Arab Republic,SYR,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2018,0.0369563066986318
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1977,19.2529524855809
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1978,11.1338937871642
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1979,25.9975816203144
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1980,52.7761194029851
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1981,30.286392639857503
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1982,32.1393523061825
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1983,26.6446896947112
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1984,31.913990663460197
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1985,29.8295454545455
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1986,31.475280677565497
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1987,31.6205533596838
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1988,34.3781597573306
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1989,40.6928559588928
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1990,35.4549337889791
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1991,32.3109933106147
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1992,28.5134393856281
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1993,38.2329945269742
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1994,35.3103448275862
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1995,36.6715758468336
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1996,37.2278664731495
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1997,41.85867895545321
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1998,44.880677444187796
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,1999,44.5621468926554
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2000,45.5722070844687
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2001,44.846050870147295
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2002,45.373134328358205
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2003,41.249263406010606
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2004,31.385803959439897
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2005,24.186455584872498
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2006,22.1583914649159
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2007,22.1196595005792
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2008,25.837926436489
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2009,33.638362261903
Syrian Arab Republic,SYR,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2010,43.9300385718985
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1960,239000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1961,199000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1962,231000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1963,235000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1964,236000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1965,213000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1966,289000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1967,265000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1968,313000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1969,370000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1970,360000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1971,439000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1972,540000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1973,613000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1974,1227000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1975,1685000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1976,2383000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1977,2702000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1978,2459000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1979,3329000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1980,4124000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1981,5173000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1982,4028000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1983,4542000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1984,4116000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1985,3967000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1986,2728000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1987,2470000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1988,2216000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1989,2084000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1990,2400000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1991,2767000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1992,3490000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1993,4139000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1994,5467000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1995,4709000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1996,5380000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1997,4028000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1998,3895000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1999,3832000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2000,3815000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2001,4752000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2002,4488000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2003,5111000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2004,8411000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2005,10862000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2006,11488000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2007,14655000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2008,18105000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2009,15443000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2010,17562000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2011,20864000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2012,7300000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2013,5800000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2014,6700000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2015,5500000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2016,4500000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2017,4900000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2018,4900000000.0
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2019,4900000000.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1960,1683373.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1961,1765942.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1962,1854806.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1963,1948106.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1964,2046280.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1965,2149577.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1966,2258339.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1967,2372750.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1968,2493121.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1969,2619593.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1970,2752642.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1971,2874816.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1972,2997366.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1973,3125158.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1974,3257984.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1975,3395668.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1976,3537997.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1977,3685168.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1978,3838754.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1979,4000336.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1980,4171386.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1981,4352356.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1982,4533108.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1983,4718567.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1984,4908137.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1985,5099736.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1986,5292945.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1987,5488087.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1988,5685507.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1989,5885955.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1990,6090036.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1991,6297360.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1992,6507716.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1993,6722171.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1994,6942315.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1995,7187665.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1996,7446858.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1997,7715282.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1998,7988551.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,1999,8259693.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,2000,8524943.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,2001,8771259.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,2002,9000526.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,2003,9238597.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,2004,9523089.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,2005,9875008.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,2006,10319826.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,2007,10835835.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,2008,11339391.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,2009,11713488.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,2010,11877566.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,2011,11507083.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,2012,10948003.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,2013,10287423.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,2014,9638571.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,2015,9388888.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,2016,9221786.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,2017,9131381.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,2018,9156781.0
Syrian Arab Republic,SYR,Urban population,SP.URB.TOTL,2019,9358019.0
Syrian Arab Republic,SYR,Technicians in R&D (per million people),SP.POP.TECH.RD.P6,2015,67.95423000000001
Syrian Arab Republic,SYR,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1960,98376.0
Syrian Arab Republic,SYR,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1961,100146.0
Syrian Arab Republic,SYR,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1962,101335.0
Syrian Arab Republic,SYR,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1963,102103.0
Syrian Arab Republic,SYR,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1964,102669.0
Syrian Arab Republic,SYR,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1965,103138.0
Syrian Arab Republic,SYR,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1966,104481.0
Syrian Arab Republic,SYR,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1967,105686.0
Syrian Arab Republic,SYR,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1968,106742.0
Syrian Arab Republic,SYR,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1969,107603.0
Syrian Arab Republic,SYR,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1970,108259.0
Syrian Arab Republic,SYR,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1971,110222.0
Syrian Arab Republic,SYR,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1972,111959.0
Syrian Arab Republic,SYR,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1973,113495.0
Syrian Arab Republic,SYR,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1974,114864.0
Syrian Arab Republic,SYR,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1975,116105.0
Syrian Arab Republic,SYR,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1976,118527.0
Syrian Arab Republic,SYR,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1977,120873.0
Syrian Arab Republic,SYR,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,1978,123185.0
