CountryName,CountryCode,IndicatorName,IndicatorCode,year,Value
Kazakhstan,KAZ,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2001,0.624373853478153
Kazakhstan,KAZ,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2002,0.7684678902666229
Kazakhstan,KAZ,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2003,0.397144143439214
Kazakhstan,KAZ,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2004,0.25506521055722303
Kazakhstan,KAZ,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2005,0.260689151383855
Kazakhstan,KAZ,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2006,0.39375091093625797
Kazakhstan,KAZ,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2007,0.8826248828913359
Kazakhstan,KAZ,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2008,0.651877903742895
Kazakhstan,KAZ,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2009,0.649997668633161
Kazakhstan,KAZ,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2010,0.7269998248442591
Kazakhstan,KAZ,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2011,0.41172591945185
Kazakhstan,KAZ,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2012,0.37799611162551594
Kazakhstan,KAZ,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2013,0.313148569101954
Kazakhstan,KAZ,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2014,0.3643984398358521
Kazakhstan,KAZ,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2015,0.42431646486401603
Kazakhstan,KAZ,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2016,0.41037630213098997
Kazakhstan,KAZ,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2017,0.543034886646658
Kazakhstan,KAZ,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2018,0.524837373741434
Kazakhstan,KAZ,"Binding coverage, primary products (%)",TM.TAX.TCOM.BC.ZS,2015,100.0
Kazakhstan,KAZ,"Binding coverage, primary products (%)",TM.TAX.TCOM.BC.ZS,2016,100.0
Kazakhstan,KAZ,"Binding coverage, primary products (%)",TM.TAX.TCOM.BC.ZS,2017,100.0
Kazakhstan,KAZ,"Binding coverage, primary products (%)",TM.TAX.TCOM.BC.ZS,2018,100.0
Kazakhstan,KAZ,"Binding coverage, manufactured products (%)",TM.TAX.MANF.BC.ZS,2015,100.0
Kazakhstan,KAZ,"Binding coverage, manufactured products (%)",TM.TAX.MANF.BC.ZS,2016,100.0
Kazakhstan,KAZ,"Binding coverage, manufactured products (%)",TM.TAX.MANF.BC.ZS,2017,100.0
Kazakhstan,KAZ,"Binding coverage, manufactured products (%)",TM.TAX.MANF.BC.ZS,2018,100.0
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1961,5.32326076079992
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1962,5.083671785965451
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1963,4.7788525283047
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1964,4.41188929232115
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1965,4.2116725382535
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1966,3.79472811926377
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1967,3.4186674214862003
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1968,3.14354183580675
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1969,2.99413770253713
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1970,2.81537442951814
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1971,2.65270589317419
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1972,2.6120139638443702
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1973,2.5419619442280097
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1974,2.41986380509163
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1975,1.79471703636029
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1976,1.6468255534295202
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1977,1.53084538826017
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1978,1.46850319946996
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1979,1.6252711286481598
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1980,1.8594481292179998
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1981,1.9032195505382
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1982,1.92750708750092
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1983,1.94629424511601
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1984,1.9584937565595901
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1985,1.36631160434922
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1986,1.38417375767497
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1987,1.36681686988768
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1988,1.2297138017285199
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1989,0.29644021947992305
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1990,0.442741900714333
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1991,0.463160380476313
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1992,-0.23325355366515302
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1993,-0.825674808479649
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1994,-1.61529836189035
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1995,-1.71469873949946
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1996,-1.47522490995996
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1997,-1.5424249747695902
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1998,-1.68679655298431
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,1999,-0.882869012819027
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,2000,-0.17033381832105599
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,2001,-0.0400347596181894
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,2002,0.13400913032763
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,2003,0.46611020475722
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,2004,0.824455477952229
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,2005,1.01826627411614
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,2006,1.1868650154801799
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,2007,1.27289717810776
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,2008,1.34724373989212
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,2009,2.7657053802348797
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,2010,1.5400513551275399
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,2011,1.5598822879069498
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,2012,1.5368953160244299
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,2013,1.5674944044915802
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,2014,1.5988133646914802
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,2015,1.5892031056708602
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,2016,1.54961238038118
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,2017,1.48602996027008
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,2018,1.47511306482708
Kazakhstan,KAZ,Urban population growth (annual %),SP.URB.GROW,2019,1.48557187518294
Kazakhstan,KAZ,Researchers in R&D (per million people),SP.POP.SCIE.RD.P6,2007,406.56972
Kazakhstan,KAZ,Researchers in R&D (per million people),SP.POP.SCIE.RD.P6,2008,376.49437
Kazakhstan,KAZ,Researchers in R&D (per million people),SP.POP.SCIE.RD.P6,2009,348.62542
Kazakhstan,KAZ,Researchers in R&D (per million people),SP.POP.SCIE.RD.P6,2010,370.53265
Kazakhstan,KAZ,Researchers in R&D (per million people),SP.POP.SCIE.RD.P6,2011,385.91519
Kazakhstan,KAZ,Researchers in R&D (per million people),SP.POP.SCIE.RD.P6,2012,612.18307
Kazakhstan,KAZ,Researchers in R&D (per million people),SP.POP.SCIE.RD.P6,2013,737.22035
Kazakhstan,KAZ,Researchers in R&D (per million people),SP.POP.SCIE.RD.P6,2014,798.6654
Kazakhstan,KAZ,Researchers in R&D (per million people),SP.POP.SCIE.RD.P6,2015,777.14475
Kazakhstan,KAZ,Researchers in R&D (per million people),SP.POP.SCIE.RD.P6,2016,693.6834
Kazakhstan,KAZ,Researchers in R&D (per million people),SP.POP.SCIE.RD.P6,2017,666.1497400000001
Kazakhstan,KAZ,Researchers in R&D (per million people),SP.POP.SCIE.RD.P6,2018,666.9353
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1960,6.219363874964429
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1961,6.127887696693731
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1962,6.04857750869953
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1963,5.9976629628399305
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1964,5.99411407712087
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1965,6.047634235583759
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1966,6.15069544884564
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1967,6.29503209186243
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1968,6.46070341337408
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1969,6.61704345314998
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1970,6.7478615889897
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1971,6.898737431223741
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1972,7.00102702589533
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1973,7.0824992791426595
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1974,7.178496402218161
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1975,7.30258230701208
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1976,7.484915023064739
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1977,7.687315989189219
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1978,7.8778306686845605
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1979,8.008084996988451
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1980,8.05643382931583
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1981,8.03597192305421
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1982,7.95042701088292
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1983,7.832913553291
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1984,7.72846915896847
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1985,7.66187859785167
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1986,7.66149536698254
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1987,7.6761755720944205
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1988,7.722592059921251
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1989,7.82510317195008
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1990,7.996938403515481
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1991,8.25313376490449
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1992,8.582437201439179
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1993,8.92705691691301
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1994,9.19702506920317
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1995,9.34182501837132
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1996,9.33192781700396
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1997,9.16929224119812
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1998,8.9380620305235
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,1999,8.76266595316297
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2000,8.70571408873411
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2001,8.92090661100663
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2002,9.21786107350909
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2003,9.49525141725027
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2004,9.63317303309816
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2005,9.58903714941635
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2006,9.47322252467894
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2007,9.2470222799787
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2008,8.96838545344011
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2009,8.70757716161962
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2010,8.494984074204861
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2011,8.49717776830576
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2012,8.493199439290661
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2013,8.46867618729323
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2014,8.44557360479776
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2015,8.46660051574769
Kazakhstan,KAZ,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2016,8.660422989971
