"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"EN","643","Russian Federation","01","EN01","Electricity - total nuclear production","2001","Kilowatt-hours, million","136935",""
"EN","643","Russian Federation","01","EN01","Electricity - total nuclear production","2000","Kilowatt-hours, million","130715",""
"EN","703","Slovakia","01","EN01","Electricity - total nuclear production","2009","Kilowatt-hours, million","14081",""
"EN","703","Slovakia","01","EN01","Electricity - total nuclear production","2008","Kilowatt-hours, million","16703",""
"EN","703","Slovakia","01","EN01","Electricity - total nuclear production","2007","Kilowatt-hours, million","15334",""
"EN","703","Slovakia","01","EN01","Electricity - total nuclear production","2006","Kilowatt-hours, million","18012",""
"EN","703","Slovakia","01","EN01","Electricity - total nuclear production","2005","Kilowatt-hours, million","17727",""
"EN","703","Slovakia","01","EN01","Electricity - total nuclear production","2004","Kilowatt-hours, million","17026",""
"EN","703","Slovakia","01","EN01","Electricity - total nuclear production","2003","Kilowatt-hours, million","17864",""
"EN","703","Slovakia","01","EN01","Electricity - total nuclear production","2002","Kilowatt-hours, million","17953",""
"EN","703","Slovakia","01","EN01","Electricity - total nuclear production","2001","Kilowatt-hours, million","17103",""
"EN","703","Slovakia","01","EN01","Electricity - total nuclear production","2000","Kilowatt-hours, million","16494",""
"EN","705","Slovenia","01","EN01","Electricity - total nuclear production","2009","Kilowatt-hours, million","5739",""
"EN","705","Slovenia","01","EN01","Electricity - total nuclear production","2008","Kilowatt-hours, million","6273",""
"EN","705","Slovenia","01","EN01","Electricity - total nuclear production","2007","Kilowatt-hours, million","5695",""
"EN","705","Slovenia","01","EN01","Electricity - total nuclear production","2006","Kilowatt-hours, million","5548",""
"EN","705","Slovenia","01","EN01","Electricity - total nuclear production","2005","Kilowatt-hours, million","5884",""
"EN","705","Slovenia","01","EN01","Electricity - total nuclear production","2004","Kilowatt-hours, million","5459",""
"EN","705","Slovenia","01","EN01","Electricity - total nuclear production","2003","Kilowatt-hours, million","5207",""
"EN","705","Slovenia","01","EN01","Electricity - total nuclear production","2002","Kilowatt-hours, million","5528",""
"EN","705","Slovenia","01","EN01","Electricity - total nuclear production","2001","Kilowatt-hours, million","5257",""
"EN","705","Slovenia","01","EN01","Electricity - total nuclear production","2000","Kilowatt-hours, million","4761",""
"EN","710","South Africa","01","EN01","Electricity - total nuclear production","2009","Kilowatt-hours, million","12806",""
"EN","710","South Africa","01","EN01","Electricity - total nuclear production","2008","Kilowatt-hours, million","13004",""
"EN","710","South Africa","01","EN01","Electricity - total nuclear production","2007","Kilowatt-hours, million","11317",""
"EN","710","South Africa","01","EN01","Electricity - total nuclear production","2006","Kilowatt-hours, million","10026",""
