"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"EG","840","United States","01","EG01","Electricity - total geothermal production","2008","Kilowatt-hours, million","16873",""
"EG","840","United States","01","EG01","Electricity - total geothermal production","2007","Kilowatt-hours, million","16798",""
"EG","840","United States","01","EG01","Electricity - total geothermal production","2006","Kilowatt-hours, million","16581",""
"EG","840","United States","01","EG01","Electricity - total geothermal production","2005","Kilowatt-hours, million","16778",""
"EG","840","United States","01","EG01","Electricity - total geothermal production","2004","Kilowatt-hours, million","15487",""
"EG","840","United States","01","EG01","Electricity - total geothermal production","2003","Kilowatt-hours, million","14870",""
"EG","840","United States","01","EG01","Electricity - total geothermal production","2002","Kilowatt-hours, million","14939",""
"EG","840","United States","01","EG01","Electricity - total geothermal production","2001","Kilowatt-hours, million","14246",""
"EG","840","United States","01","EG01","Electricity - total geothermal production","2000","Kilowatt-hours, million","14621",""

"fnSeqID","Footnote"
"1","Estimate"
