"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"EG","188","Costa Rica","01","EG01","Electricity - total geothermal production","2014","Kilowatt-hours, million","1538.135556",""
"EG","188","Costa Rica","01","EG01","Electricity - total geothermal production","2013","Kilowatt-hours, million","1516.73527822222",""
"EG","188","Costa Rica","01","EG01","Electricity - total geothermal production","2012","Kilowatt-hours, million","1402.550833",""
"EG","188","Costa Rica","01","EG01","Electricity - total geothermal production","2011","Kilowatt-hours, million","1279.54277788889",""
"EG","188","Costa Rica","01","EG01","Electricity - total geothermal production","2010","Kilowatt-hours, million","1176.080555",""
"EG","191","Croatia","01","EG01","Electricity - total geothermal production","2018","Kilowatt-hours, million","2",""
"EG","222","El Salvador","01","EG01","Electricity - total geothermal production","2019","Kilowatt-hours, million","1474",""
"EG","222","El Salvador","01","EG01","Electricity - total geothermal production","2018","Kilowatt-hours, million","1545.3",""
"EG","222","El Salvador","01","EG01","Electricity - total geothermal production","2017","Kilowatt-hours, million","1569.1",""
"EG","222","El Salvador","01","EG01","Electricity - total geothermal production","2016","Kilowatt-hours, million","1576",""
"EG","222","El Salvador","01","EG01","Electricity - total geothermal production","2015","Kilowatt-hours, million","1539.7",""
"EG","222","El Salvador","01","EG01","Electricity - total geothermal production","2014","Kilowatt-hours, million","1557.6",""
"EG","222","El Salvador","01","EG01","Electricity - total geothermal production","2013","Kilowatt-hours, million","1560",""
"EG","222","El Salvador","01","EG01","Electricity - total geothermal production","2012","Kilowatt-hours, million","1535",""
"EG","222","El Salvador","01","EG01","Electricity - total geothermal production","2011","Kilowatt-hours, million","1534",""
"EG","222","El Salvador","01","EG01","Electricity - total geothermal production","2010","Kilowatt-hours, million","1525",""
"EG","231","Ethiopia","01","EG01","Electricity - total geothermal production","2011","Kilowatt-hours, million","8",""
"EG","231","Ethiopia","01","EG01","Electricity - total geothermal production","2010","Kilowatt-hours, million","18",""
"EG","251","France","01","EG01","Electricity - total geothermal production","2018","Kilowatt-hours, million","129",""
"EG","251","France","01","EG01","Electricity - total geothermal production","2017","Kilowatt-hours, million","134",""
"EG","251","France","01","EG01","Electricity - total geothermal production","2016","Kilowatt-hours, million","97",""
"EG","251","France","01","EG01","Electricity - total geothermal production","2015","Kilowatt-hours, million","92",""
"EG","251","France","01","EG01","Electricity - total geothermal production","2014","Kilowatt-hours, million","83",""
"EG","251","France","01","EG01","Electricity - total geothermal production","2013","Kilowatt-hours, million","90",""
"EG","251","France","01","EG01","Electricity - total geothermal production","2012","Kilowatt-hours, million","57",""
"EG","251","France","01","EG01","Electricity - total geothermal production","2011","Kilowatt-hours, million","62",""
"EG","276","Germany","01","EG01","Electricity - total geothermal production","2018","Kilowatt-hours, million","178",""
"EG","276","Germany","01","EG01","Electricity - total geothermal production","2017","Kilowatt-hours, million","163",""
"EG","276","Germany","01","EG01","Electricity - total geothermal production","2016","Kilowatt-hours, million","175",""
"EG","276","Germany","01","EG01","Electricity - total geothermal production","2015","Kilowatt-hours, million","134",""
"EG","276","Germany","01","EG01","Electricity - total geothermal production","2014","Kilowatt-hours, million","98",""
"EG","276","Germany","01","EG01","Electricity - total geothermal production","2013","Kilowatt-hours, million","80",""
"EG","276","Germany","01","EG01","Electricity - total geothermal production","2012","Kilowatt-hours, million","25",""
"EG","276","Germany","01","EG01","Electricity - total geothermal production","2011","Kilowatt-hours, million","19",""
"EG","276","Germany","01","EG01","Electricity - total geothermal production","2010","Kilowatt-hours, million","28",""
"EG","312","Guadeloupe","01","EG01","Electricity - total geothermal production","2016","Kilowatt-hours, million","84.1",""
"EG","312","Guadeloupe","01","EG01","Electricity - total geothermal production","2015","Kilowatt-hours, million","82.8",""
"EG","312","Guadeloupe","01","EG01","Electricity - total geothermal production","2014","Kilowatt-hours, million","75.4",""
"EG","312","Guadeloupe","01","EG01","Electricity - total geothermal production","2013","Kilowatt-hours, million","81.3",""
"EG","312","Guadeloupe","01","EG01","Electricity - total geothermal production","2012","Kilowatt-hours, million","50.6",""
"EG","312","Guadeloupe","01","EG01","Electricity - total geothermal production","2011","Kilowatt-hours, million","55.9",""
"EG","312","Guadeloupe","01","EG01","Electricity - total geothermal production","2010","Kilowatt-hours, million","14.6",""
"EG","313","Guadeloupe","01","EG01","Electricity - total geothermal production","2010","Kilowatt-hours, million","14.6",""
"EG","320","Guatemala","01","EG01","Electricity - total geothermal production","2018","Kilowatt-hours, million","249.75",""
"EG","320","Guatemala","01","EG01","Electricity - total geothermal production","2017","Kilowatt-hours, million","253.05",""
"EG","320","Guatemala","01","EG01","Electricity - total geothermal production","2016","Kilowatt-hours, million","289.14",""
"EG","320","Guatemala","01","EG01","Electricity - total geothermal production","2015","Kilowatt-hours, million","251.53",""
"EG","320","Guatemala","01","EG01","Electricity - total geothermal production","2014","Kilowatt-hours, million","246.6",""
"EG","320","Guatemala","01","EG01","Electricity - total geothermal production","2013","Kilowatt-hours, million","212.35",""
"EG","320","Guatemala","01","EG01","Electricity - total geothermal production","2012","Kilowatt-hours, million","245.63",""
"EG","320","Guatemala","01","EG01","Electricity - total geothermal production","2011","Kilowatt-hours, million","246",""
"EG","320","Guatemala","01","EG01","Electricity - total geothermal production","2010","Kilowatt-hours, million","271",""
"EG","340","Honduras","01","EG01","Electricity - total geothermal production","2018","Kilowatt-hours, million","297",""
"EG","340","Honduras","01","EG01","Electricity - total geothermal production","2017","Kilowatt-hours, million","93",""
"EG","348","Hungary","01","EG01","Electricity - total geothermal production","2018","Kilowatt-hours, million","12",""
"EG","348","Hungary","01","EG01","Electricity - total geothermal production","2017","Kilowatt-hours, million","1",""
"EG","352","Iceland","01","EG01","Electricity - total geothermal production","2018","Kilowatt-hours, million","6010",""
"EG","352","Iceland","01","EG01","Electricity - total geothermal production","2017","Kilowatt-hours, million","5170",""
"EG","352","Iceland","01","EG01","Electricity - total geothermal production","2016","Kilowatt-hours, million","5068",""
"EG","352","Iceland","01","EG01","Electricity - total geothermal production","2015","Kilowatt-hours, million","5003",""
"EG","352","Iceland","01","EG01","Electricity - total geothermal production","2014","Kilowatt-hours, million","5239",""
"EG","352","Iceland","01","EG01","Electricity - total geothermal production","2013","Kilowatt-hours, million","5245",""
"EG","352","Iceland","01","EG01","Electricity - total geothermal production","2012","Kilowatt-hours, million","5209",""
"EG","352","Iceland","01","EG01","Electricity - total geothermal production","2011","Kilowatt-hours, million","4702",""
"EG","352","Iceland","01","EG01","Electricity - total geothermal production","2010","Kilowatt-hours, million","4465",""
"EG","360","Indonesia","01","EG01","Electricity - total geothermal production","2018","Kilowatt-hours, million","12804",""
"EG","360","Indonesia","01","EG01","Electricity - total geothermal production","2017","Kilowatt-hours, million","12763.9",""
"EG","360","Indonesia","01","EG01","Electricity - total geothermal production","2016","Kilowatt-hours, million","10656",""
"EG","360","Indonesia","01","EG01","Electricity - total geothermal production","2015","Kilowatt-hours, million","8590.55",""
"EG","360","Indonesia","01","EG01","Electricity - total geothermal production","2014","Kilowatt-hours, million","15749",""
"EG","360","Indonesia","01","EG01","Electricity - total geothermal production","2013","Kilowatt-hours, million","13492",""
"EG","360","Indonesia","01","EG01","Electricity - total geothermal production","2012","Kilowatt-hours, million","9417",""
"EG","360","Indonesia","01","EG01","Electricity - total geothermal production","2011","Kilowatt-hours, million","9371",""
"EG","360","Indonesia","01","EG01","Electricity - total geothermal production","2010","Kilowatt-hours, million","9357",""
"EG","382","Italy","01","EG01","Electricity - total geothermal production","2018","Kilowatt-hours, million","6105",""
"EG","382","Italy","01","EG01","Electricity - total geothermal production","2017","Kilowatt-hours, million","6201",""
"EG","382","Italy","01","EG01","Electricity - total geothermal production","2016","Kilowatt-hours, million","6289",""
"EG","382","Italy","01","EG01","Electricity - total geothermal production","2015","Kilowatt-hours, million","6185",""
"EG","382","Italy","01","EG01","Electricity - total geothermal production","2014","Kilowatt-hours, million","5916",""
"EG","382","Italy","01","EG01","Electricity - total geothermal production","2013","Kilowatt-hours, million","5659",""
"EG","382","Italy","01","EG01","Electricity - total geothermal production","2012","Kilowatt-hours, million","5592",""
"EG","382","Italy","01","EG01","Electricity - total geothermal production","2011","Kilowatt-hours, million","5654",""
"EG","382","Italy","01","EG01","Electricity - total geothermal production","2010","Kilowatt-hours, million","5376",""
"EG","392","Japan","01","EG01","Electricity - total geothermal production","2018","Kilowatt-hours, million","2524",""
"EG","392","Japan","01","EG01","Electricity - total geothermal production","2017","Kilowatt-hours, million","2457",""
"EG","392","Japan","01","EG01","Electricity - total geothermal production","2016","Kilowatt-hours, million","2501",""
"EG","392","Japan","01","EG01","Electricity - total geothermal production","2015","Kilowatt-hours, million","2595",""
"EG","392","Japan","01","EG01","Electricity - total geothermal production","2014","Kilowatt-hours, million","2620",""
"EG","392","Japan","01","EG01","Electricity - total geothermal production","2013","Kilowatt-hours, million","2603",""
"EG","392","Japan","01","EG01","Electricity - total geothermal production","2012","Kilowatt-hours, million","2609",""
"EG","392","Japan","01","EG01","Electricity - total geothermal production","2011","Kilowatt-hours, million","2676",""
"EG","392","Japan","01","EG01","Electricity - total geothermal production","2010","Kilowatt-hours, million","2632",""
"EG","404","Kenya","01","EG01","Electricity - total geothermal production","2018","Kilowatt-hours, million","5128",""
"EG","404","Kenya","01","EG01","Electricity - total geothermal production","2017","Kilowatt-hours, million","4756.3",""
"EG","404","Kenya","01","EG01","Electricity - total geothermal production","2016","Kilowatt-hours, million","4484.2",""
"EG","404","Kenya","01","EG01","Electricity - total geothermal production","2015","Kilowatt-hours, million","4520.7",""
"EG","404","Kenya","01","EG01","Electricity - total geothermal production","2014","Kilowatt-hours, million","2917.4",""
"EG","404","Kenya","01","EG01","Electricity - total geothermal production","2013","Kilowatt-hours, million","1780.9",""
"EG","404","Kenya","01","EG01","Electricity - total geothermal production","2012","Kilowatt-hours, million","1515.9",""
"EG","404","Kenya","01","EG01","Electricity - total geothermal production","2011","Kilowatt-hours, million","1443.7",""
"EG","404","Kenya","01","EG01","Electricity - total geothermal production","2010","Kilowatt-hours, million","1442",""
"EG","484","Mexico","01","EG01","Electricity - total geothermal production","2018","Kilowatt-hours, million","5283",""
"EG","484","Mexico","01","EG01","Electricity - total geothermal production","2017","Kilowatt-hours, million","5945",""
"EG","484","Mexico","01","EG01","Electricity - total geothermal production","2016","Kilowatt-hours, million","6148",""
"EG","484","Mexico","01","EG01","Electricity - total geothermal production","2015","Kilowatt-hours, million","6331",""
"EG","484","Mexico","01","EG01","Electricity - total geothermal production","2014","Kilowatt-hours, million","6000",""
"EG","484","Mexico","01","EG01","Electricity - total geothermal production","2013","Kilowatt-hours, million","6070",""
"EG","484","Mexico","01","EG01","Electricity - total geothermal production","2012","Kilowatt-hours, million","5817",""
"EG","484","Mexico","01","EG01","Electricity - total geothermal production","2011","Kilowatt-hours, million","6507",""
"EG","484","Mexico","01","EG01","Electricity - total geothermal production","2010","Kilowatt-hours, million","6618",""
"EG","554","New Zealand","01","EG01","Electricity - total geothermal production","2018","Kilowatt-hours, million","7961",""
"EG","554","New Zealand","01","EG01","Electricity - total geothermal production","2017","Kilowatt-hours, million","7906",""
"EG","554","New Zealand","01","EG01","Electricity - total geothermal production","2016","Kilowatt-hours, million","7870",""
"EG","554","New Zealand","01","EG01","Electricity - total geothermal production","2015","Kilowatt-hours, million","7855",""
"EG","554","New Zealand","01","EG01","Electricity - total geothermal production","2014","Kilowatt-hours, million","7285",""
"EG","554","New Zealand","01","EG01","Electricity - total geothermal production","2013","Kilowatt-hours, million","6437",""
"EG","554","New Zealand","01","EG01","Electricity - total geothermal production","2012","Kilowatt-hours, million","6196",""
"EG","554","New Zealand","01","EG01","Electricity - total geothermal production","2011","Kilowatt-hours, million","6120",""
"EG","554","New Zealand","01","EG01","Electricity - total geothermal production","2010","Kilowatt-hours, million","5866",""
"EG","558","Nicaragua","01","EG01","Electricity - total geothermal production","2018","Kilowatt-hours, million","801",""
"EG","558","Nicaragua","01","EG01","Electricity - total geothermal production","2017","Kilowatt-hours, million","751",""
"EG","558","Nicaragua","01","EG01","Electricity - total geothermal production","2016","Kilowatt-hours, million","706",""
"EG","558","Nicaragua","01","EG01","Electricity - total geothermal production","2015","Kilowatt-hours, million","678",""
"EG","558","Nicaragua","01","EG01","Electricity - total geothermal production","2014","Kilowatt-hours, million","662",""
"EG","558","Nicaragua","01","EG01","Electricity - total geothermal production","2013","Kilowatt-hours, million","679",""
"EG","558","Nicaragua","01","EG01","Electricity - total geothermal production","2012","Kilowatt-hours, million","523",""
"EG","558","Nicaragua","01","EG01","Electricity - total geothermal production","2011","Kilowatt-hours, million","273",""
"EG","558","Nicaragua","01","EG01","Electricity - total geothermal production","2010","Kilowatt-hours, million","302",""
"EG","598","Papua New Guinea","01","EG01","Electricity - total geothermal production","2018","Kilowatt-hours, million","425","1"
"EG","598","Papua New Guinea","01","EG01","Electricity - total geothermal production","2017","Kilowatt-hours, million","420",""
"EG","598","Papua New Guinea","01","EG01","Electricity - total geothermal production","2016","Kilowatt-hours, million","420",""
"EG","598","Papua New Guinea","01","EG01","Electricity - total geothermal production","2015","Kilowatt-hours, million","422",""
"EG","598","Papua New Guinea","01","EG01","Electricity - total geothermal production","2014","Kilowatt-hours, million","422",""
"EG","598","Papua New Guinea","01","EG01","Electricity - total geothermal production","2013","Kilowatt-hours, million","422",""
"EG","598","Papua New Guinea","01","EG01","Electricity - total geothermal production","2012","Kilowatt-hours, million","422",""
"EG","598","Papua New Guinea","01","EG01","Electricity - total geothermal production","2011","Kilowatt-hours, million","422",""
"EG","598","Papua New Guinea","01","EG01","Electricity - total geothermal production","2010","Kilowatt-hours, million","422",""
"EG","608","Philippines","01","EG01","Electricity - total geothermal production","2019","Kilowatt-hours, million","10690.8",""
"EG","608","Philippines","01","EG01","Electricity - total geothermal production","2018","Kilowatt-hours, million","10435.3",""
"EG","608","Philippines","01","EG01","Electricity - total geothermal production","2017","Kilowatt-hours, million","10270.1",""
"EG","608","Philippines","01","EG01","Electricity - total geothermal production","2016","Kilowatt-hours, million","11070.4",""
"EG","608","Philippines","01","EG01","Electricity - total geothermal production","2015","Kilowatt-hours, million","11043.7",""
"EG","608","Philippines","01","EG01","Electricity - total geothermal production","2014","Kilowatt-hours, million","10308.1",""
"EG","608","Philippines","01","EG01","Electricity - total geothermal production","2013","Kilowatt-hours, million","9604.6",""
"EG","608","Philippines","01","EG01","Electricity - total geothermal production","2012","Kilowatt-hours, million","10250",""
"EG","608","Philippines","01","EG01","Electricity - total geothermal production","2011","Kilowatt-hours, million","9942.3",""
"EG","608","Philippines","01","EG01","Electricity - total geothermal production","2010","Kilowatt-hours, million","9929.2",""
"EG","620","Portugal","01","EG01","Electricity - total geothermal production","2018","Kilowatt-hours, million","230",""
"EG","620","Portugal","01","EG01","Electricity - total geothermal production","2017","Kilowatt-hours, million","217",""
"EG","620","Portugal","01","EG01","Electricity - total geothermal production","2016","Kilowatt-hours, million","172",""
"EG","620","Portugal","01","EG01","Electricity - total geothermal production","2015","Kilowatt-hours, million","204",""
"EG","620","Portugal","01","EG01","Electricity - total geothermal production","2014","Kilowatt-hours, million","205",""
"EG","620","Portugal","01","EG01","Electricity - total geothermal production","2013","Kilowatt-hours, million","197",""
"EG","620","Portugal","01","EG01","Electricity - total geothermal production","2012","Kilowatt-hours, million","146",""
"EG","620","Portugal","01","EG01","Electricity - total geothermal production","2011","Kilowatt-hours, million","210",""
"EG","620","Portugal","01","EG01","Electricity - total geothermal production","2010","Kilowatt-hours, million","197",""
"EG","643","Russian Federation","01","EG01","Electricity - total geothermal production","2018","Kilowatt-hours, million","426.343",""
"EG","643","Russian Federation","01","EG01","Electricity - total geothermal production","2017","Kilowatt-hours, million","434.952",""
"EG","643","Russian Federation","01","EG01","Electricity - total geothermal production","2016","Kilowatt-hours, million","446",""
"EG","643","Russian Federation","01","EG01","Electricity - total geothermal production","2015","Kilowatt-hours, million","457",""
"EG","643","Russian Federation","01","EG01","Electricity - total geothermal production","2014","Kilowatt-hours, million","455",""
"EG","643","Russian Federation","01","EG01","Electricity - total geothermal production","2013","Kilowatt-hours, million","444",""
"EG","643","Russian Federation","01","EG01","Electricity - total geothermal production","2012","Kilowatt-hours, million","477",""
"EG","643","Russian Federation","01","EG01","Electricity - total geothermal production","2011","Kilowatt-hours, million","522",""
"EG","643","Russian Federation","01","EG01","Electricity - total geothermal production","2010","Kilowatt-hours, million","505",""
"EG","764","Thailand","01","EG01","Electricity - total geothermal production","2018","Kilowatt-hours, million","1",""
"EG","764","Thailand","01","EG01","Electricity - total geothermal production","2017","Kilowatt-hours, million","1",""
"EG","764","Thailand","01","EG01","Electricity - total geothermal production","2016","Kilowatt-hours, million","1",""
"EG","764","Thailand","01","EG01","Electricity - total geothermal production","2015","Kilowatt-hours, million","1",""
"EG","764","Thailand","01","EG01","Electricity - total geothermal production","2014","Kilowatt-hours, million","1",""
"EG","764","Thailand","01","EG01","Electricity - total geothermal production","2013","Kilowatt-hours, million","1",""
"EG","764","Thailand","01","EG01","Electricity - total geothermal production","2012","Kilowatt-hours, million","1",""
"EG","764","Thailand","01","EG01","Electricity - total geothermal production","2011","Kilowatt-hours, million","1",""
"EG","764","Thailand","01","EG01","Electricity - total geothermal production","2010","Kilowatt-hours, million","2",""
"EG","792","Turkey","01","EG01","Electricity - total geothermal production","2018","Kilowatt-hours, million","7431",""
"EG","792","Turkey","01","EG01","Electricity - total geothermal production","2017","Kilowatt-hours, million","6127",""
"EG","792","Turkey","01","EG01","Electricity - total geothermal production","2016","Kilowatt-hours, million","4819",""
"EG","792","Turkey","01","EG01","Electricity - total geothermal production","2015","Kilowatt-hours, million","3425",""
"EG","792","Turkey","01","EG01","Electricity - total geothermal production","2014","Kilowatt-hours, million","2364",""
"EG","792","Turkey","01","EG01","Electricity - total geothermal production","2013","Kilowatt-hours, million","1364",""
"EG","792","Turkey","01","EG01","Electricity - total geothermal production","2012","Kilowatt-hours, million","899",""
"EG","792","Turkey","01","EG01","Electricity - total geothermal production","2011","Kilowatt-hours, million","694",""
"EG","792","Turkey","01","EG01","Electricity - total geothermal production","2010","Kilowatt-hours, million","668",""
"EG","840","United States","01","EG01","Electricity - total geothermal production","2018","Kilowatt-hours, million","18773",""
"EG","840","United States","01","EG01","Electricity - total geothermal production","2017","Kilowatt-hours, million","18726",""
"EG","840","United States","01","EG01","Electricity - total geothermal production","2016","Kilowatt-hours, million","18584",""
"EG","840","United States","01","EG01","Electricity - total geothermal production","2015","Kilowatt-hours, million","18727",""
"EG","840","United States","01","EG01","Electricity - total geothermal production","2014","Kilowatt-hours, million","18710",""
"EG","840","United States","01","EG01","Electricity - total geothermal production","2013","Kilowatt-hours, million","18422",""
"EG","840","United States","01","EG01","Electricity - total geothermal production","2012","Kilowatt-hours, million","18135",""
"EG","840","United States","01","EG01","Electricity - total geothermal production","2011","Kilowatt-hours, million","17840",""
"EG","840","United States","01","EG01","Electricity - total geothermal production","2010","Kilowatt-hours, million","17577",""

"fnSeqID","Footnote"
"1","Estimate"
