VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SG_PLN_RECNDI,dcs:country/AFG,2016,76.9,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/AFG,2018,94.11765,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/ALB,2016,79.5,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/ALB,2018,80.70176,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/AGO,2016,94.1,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/AGO,2018,36.36364,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/AZE,2018,90,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/BGD,2016,89.2,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/BGD,2018,91.95402,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/ARM,2016,91.1,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/ARM,2018,100,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/BTN,2016,90,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/BTN,2018,80,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/BOL,2016,87.5,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/BIH,2018,53.42466,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/SLB,2016,38.5,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/SLB,2018,30.76923,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/MMR,2016,57.1,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/MMR,2018,93.22034,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/BDI,2016,26.7,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/BDI,2018,50,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/BLR,2016,100,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/BLR,2018,86.95652,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/KHM,2016,100,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/KHM,2018,69.90291,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/CMR,2016,82.6,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/CMR,2018,92.94118,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/CPV,2018,66.66667,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/CAF,2016,100,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/CAF,2018,100,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/TCD,2016,88.9,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/TCD,2018,83.33333,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/COL,2016,92.5,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/COM,2016,90,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/COM,2018,77.77778,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/COG,2016,100,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/COG,2018,100,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/COD,2016,100,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/COD,2018,71.05263,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECNDI,dcs:country/COK,2016,93.8,dcs:SDG_PT,,dcs:SDG_CA_G
