VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/AND,2018,0.00518,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/AND,2019,0.00469,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/AND,2020,0.00492,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/AND,2021,0.0047,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/ATG,2020,0.02309,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/ATG,2021,0.02274,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/AUT,2005,2.35,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/AUT,2006,7.57,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/AUT,2007,7.78,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/AUT,2008,8.98,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/AUT,2009,9.06,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/AUT,2010,8.88,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/AUT,2011,8.99,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/AUT,2012,9.18,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/AUT,2013,9.06,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/AUT,2014,9.09,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/AUT,2015,9.28,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/AUT,2016,9.7,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/AUT,2017,13.24,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/AUT,2018,13.17,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/BEL,2005,6.5,dcs:SDG_KG,,dcs:SDG_E_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/BEL,2006,7.22,dcs:SDG_KG,,dcs:SDG_E_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/BEL,2007,7.7,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/BEL,2008,8.32,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/BEL,2009,9.54,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/BEL,2010,9.69,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/BEL,2011,10.42,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/BEL,2012,10.49,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/BEL,2013,10.79,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/BEL,2014,10.38,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/BEL,2015,10.51,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/BEL,2016,11.27,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/BEL,2017,10.9,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/BEL,2018,12.1,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/BTN,2017,0.00121,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/BGR,2007,2.94,dcs:SDG_KG,,dcs:SDG_E_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/BGR,2008,5.39,dcs:SDG_KG,,dcs:SDG_E_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/BGR,2009,4.49,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/BGR,2010,6.09,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/BGR,2011,5.5,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/BGR,2012,5.26,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/BGR,2013,4.84,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/BGR,2014,5.86,dcs:SDG_KG,,dcs:SDG_C_A_G
dcs:sdg/EN_EWT_COLLPCAP,dcs:country/BGR,2015,8.64,dcs:SDG_KG,,dcs:SDG_C_A_G
