VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/DC_TRF_TOTL,dcs:country/AFG,2000,156.98,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/AFG,2001,391.65,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/AFG,2002,1223.11,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/AFG,2003,1554.17,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/AFG,2004,2304.24833,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/AFG,2005,2858.36833,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/AFG,2006,2940.60833,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/AFG,2007,4990.22242,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/AFG,2008,4871.92133,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/AFG,2009,6185.66409,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/AFG,2010,6285.2275,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/AFG,2011,6823.00005,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/AFG,2012,6684.1103,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/AFG,2013,5239.06653,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/AFG,2014,4950.86656,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/AFG,2015,4396.0666,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/AFG,2016,4162.12982,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/AFG,2017,3870.76673,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/AFG,2018,3793.84949,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/AFG,2019,4153.73761,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/AFG,2020,4207.42919,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/AFG,2021,4696.29578,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/ALB,2000,231.12467,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/ALB,2001,343.81467,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/ALB,2002,320.368,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/ALB,2003,380.18333,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/ALB,2004,526.359,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/ALB,2005,477.79367,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/ALB,2006,506.12367,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/ALB,2007,674.98876,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/ALB,2008,866.35973,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/ALB,2009,836.2544,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/ALB,2010,969.06745,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/ALB,2011,939.72625,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/DC_TRF_TOTL,dcs:country/ALB,2012,718.29174,dcs:SDG_USD,,dcs:SDG_C_G
