VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SH_ACS_PCV3,dcs:country/AFG,2014,49,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/AFG,2015,65,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/AFG,2016,62,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/AFG,2017,66,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/AFG,2018,69,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/AFG,2019,68,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/AFG,2020,68,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/AFG,2021,65,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/ALB,2011,99,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/ALB,2012,99,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/ALB,2013,99,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/ALB,2014,99,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/ALB,2015,99,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/ALB,2016,98,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/ALB,2017,99,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/ALB,2018,98,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/ALB,2019,96,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/ALB,2020,92,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/ALB,2021,89,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/DZA,2016,61,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/DZA,2017,89,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/DZA,2018,91,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/DZA,2019,91,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/DZA,2020,91,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/DZA,2021,91,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/AND,2014,93,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/AND,2015,92,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/AND,2016,92,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/AND,2017,98,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/AND,2018,94,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/AND,2019,96,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/AND,2020,96,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/AND,2021,95,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/AGO,2013,9,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/AGO,2014,45,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/AGO,2015,55,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/AGO,2016,55,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/AGO,2017,52,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/AGO,2018,59,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/AGO,2019,53,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/AGO,2020,53,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_PCV3,dcs:country/AGO,2021,34,dcs:SDG_PT,,dcs:SDG_E_G
