VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18+SEX--M,dcs:country/AUT,2018,0.14,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18+SEX--M,dcs:country/AUT,2019,0.48,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/AUT,2019,0.11,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18+SEX--M,dcs:country/AUT,2020,2.03,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18+SEX--F,dcs:country/AUT,2020,0.56,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/AUT,2020,1.08,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/ARM,2009,0.17,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BEL,2006,0.16,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BEL,2007,0.38,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BEL,2008,0.38,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BEL,2009,0.36,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BEL,2012,0.09,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18+SEX--F,dcs:country/BEL,2014,0.11,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BEL,2014,0.08,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y0T17+SEX--F,dcs:country/BEL,2015,0.54,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BEL,2015,0.12,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18+SEX--F,dcs:country/BEL,2016,0.17,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BEL,2016,0.08,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BEL,2018,0.06,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BOL,2008,0.09,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BOL,2009,0.15,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y0T17+SEX--F,dcs:country/BOL,2014,0.85,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y0T17+SEX--M,dcs:country/BOL,2014,0.45,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18+SEX--F,dcs:country/BOL,2014,0.64,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18+SEX--M,dcs:country/BOL,2014,0.4,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BOL,2014,0.57,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18+SEX--F,dcs:country/BOL,2015,0.68,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y0T17+SEX--F,dcs:country/BOL,2015,0.75,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y0T17+SEX--M,dcs:country/BOL,2015,1.35,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18+SEX--M,dcs:country/BOL,2015,0.54,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BOL,2015,0.87,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y0T17+SEX--M,dcs:country/BOL,2016,1.66,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18+SEX--M,dcs:country/BOL,2016,0.67,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y0T17+SEX--F,dcs:country/BOL,2016,1.58,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18+SEX--F,dcs:country/BOL,2016,0.72,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BOL,2016,1.07,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BOL,2017,0.17,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18+SEX--F,dcs:country/BOL,2017,0.26,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18+SEX--M,dcs:country/BOL,2017,0.26,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y0T17+SEX--M,dcs:country/BIH,2014,5.16,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y0T17+SEX--F,dcs:country/BIH,2014,3.89,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BIH,2014,1.01,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BIH,2015,0.79,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18+SEX--M,dcs:country/BIH,2015,0.43,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y0T17+SEX--M,dcs:country/BIH,2015,2.96,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18+SEX--F,dcs:country/BIH,2015,0.34,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BIH,2016,0.66,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BIH,2017,1.66,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BIH,2018,0.5,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BIH,2019,1.37,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BGR,2010,0.42,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BGR,2011,0.73,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BGR,2012,0.71,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BGR,2013,0.86,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18+SEX--M,dcs:country/BGR,2014,2.04,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BGR,2014,0.87,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18+SEX--M,dcs:country/BGR,2015,2.19,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BGR,2015,0.89,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BGR,2016,1.17,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18+SEX--M,dcs:country/BGR,2016,2.91,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BGR,2017,1.59,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18+SEX--M,dcs:country/BGR,2017,3.84,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18+SEX--F,dcs:country/BGR,2018,0.16,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18+SEX--M,dcs:country/BGR,2018,2.36,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BGR,2018,1.01,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BGR,2019,1.02,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18+SEX--M,dcs:country/BGR,2020,1.4,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18+SEX--F,dcs:country/BGR,2020,1.29,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BGR,2020,1.23,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18,dcs:country/BGR,2020,0.79,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BGR,2021,1.0,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/MMR,2012,0.27,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/MMR,2013,0.18,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/MMR,2014,0.24,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y0T17+SEX--F,dcs:country/MMR,2017,0.11,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/MMR,2017,0.03,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y0T17,dcs:country/MMR,2017,0.05,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18,dcs:country/MMR,2018,0.02,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/MMR,2018,0.04,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18+SEX--F,dcs:country/MMR,2018,0.04,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18+SEX--M,dcs:country/MMR,2018,0.04,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/MMR,2019,0.01,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/BDI,2009,1.48,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/CHL,2008,0.06,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/COL,2007,0.01,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/COL,2008,0.02,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/COL,2009,0.02,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/COL,2015,0.01,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/COL,2016,0.03,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18+SEX--M,dcs:country/COL,2016,0.09,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/COL,2017,0.04,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y0T17+SEX--M,dcs:country/COL,2017,0.07,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18+SEX--M,dcs:country/COL,2017,0.06,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/COL,2018,0.04,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/CRI,2012,0.21,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/CRI,2016,0.1,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/CRI,2017,0.96,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18+SEX--F,dcs:country/CRI,2017,0.38,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y0T17,dcs:country/CRI,2017,0.38,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y0T17+SEX--M,dcs:country/CRI,2018,0.89,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/CRI,2018,0.95,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y0T17+SEX--F,dcs:country/CRI,2018,1.09,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y_GE18+SEX--F,dcs:country/CRI,2018,0.27,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/CRI,2019,1.32,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y0T17+SEX--M,dcs:country/CRI,2019,2.1,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y0T17+SEX--F,dcs:country/CRI,2020,0.95,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/CRI,2020,1.19,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/CRI,2021,0.1,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/HRV,2004,0.23,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/HRV,2014,0.12,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR,dcs:country/HRV,2017,0.45,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_HTF_DETVOPR:AGE--Y0T17+SEX--F,dcs:country/HRV,2017,1.7,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
