VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SH_STA_SCIDEN:SEX--F,dcs:country/AFG,2000,483,dcs:SDG_NUMBER,,dcs:SDG_M_G
dcs:sdg/SH_STA_SCIDEN:SEX--M,dcs:country/AFG,2000,537,dcs:SDG_NUMBER,,dcs:SDG_M_G
dcs:sdg/SH_STA_SCIDEN,dcs:country/AFG,2000,1020,dcs:SDG_NUMBER,,dcs:SDG_M_G
dcs:sdg/SH_STA_SCIDEN,dcs:country/AFG,2005,1275,dcs:SDG_NUMBER,,dcs:SDG_M_G
dcs:sdg/SH_STA_SCIDEN:SEX--F,dcs:country/AFG,2005,563,dcs:SDG_NUMBER,,dcs:SDG_M_G
dcs:sdg/SH_STA_SCIDEN:SEX--M,dcs:country/AFG,2005,712,dcs:SDG_NUMBER,,dcs:SDG_M_G
dcs:sdg/SH_STA_SCIDEN,dcs:country/AFG,2010,1245,dcs:SDG_NUMBER,,dcs:SDG_M_G
dcs:sdg/SH_STA_SCIDEN:SEX--F,dcs:country/AFG,2010,553,dcs:SDG_NUMBER,,dcs:SDG_M_G
dcs:sdg/SH_STA_SCIDEN:SEX--M,dcs:country/AFG,2010,692,dcs:SDG_NUMBER,,dcs:SDG_M_G
dcs:sdg/SH_STA_SCIDEN,dcs:country/AFG,2015,1366,dcs:SDG_NUMBER,,dcs:SDG_M_G
dcs:sdg/SH_STA_SCIDEN:SEX--F,dcs:country/AFG,2015,597,dcs:SDG_NUMBER,,dcs:SDG_M_G
dcs:sdg/SH_STA_SCIDEN:SEX--M,dcs:country/AFG,2015,768,dcs:SDG_NUMBER,,dcs:SDG_M_G
dcs:sdg/SH_STA_SCIDEN,dcs:country/AFG,2019,1573,dcs:SDG_NUMBER,,dcs:SDG_M_G
dcs:sdg/SH_STA_SCIDEN:SEX--F,dcs:country/AFG,2019,668,dcs:SDG_NUMBER,,dcs:SDG_M_G
dcs:sdg/SH_STA_SCIDEN:SEX--M,dcs:country/AFG,2019,905,dcs:SDG_NUMBER,,dcs:SDG_M_G
dcs:sdg/SH_STA_SCIDEN:SEX--F,dcs:country/ALB,2000,44,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/SH_STA_SCIDEN:SEX--M,dcs:country/ALB,2000,110,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/SH_STA_SCIDEN,dcs:country/ALB,2000,154,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/SH_STA_SCIDEN,dcs:country/ALB,2005,230,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/SH_STA_SCIDEN:SEX--F,dcs:country/ALB,2005,80,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/SH_STA_SCIDEN:SEX--M,dcs:country/ALB,2005,150,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/SH_STA_SCIDEN,dcs:country/ALB,2010,231,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/SH_STA_SCIDEN:SEX--F,dcs:country/ALB,2010,89,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/SH_STA_SCIDEN:SEX--M,dcs:country/ALB,2010,141,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/SH_STA_SCIDEN:SEX--F,dcs:country/ALB,2015,45,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/SH_STA_SCIDEN:SEX--M,dcs:country/ALB,2015,92,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/SH_STA_SCIDEN,dcs:country/ALB,2015,137,dcs:SDG_NUMBER,,dcs:SDG_E_G
