VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/DC_ODA_TOTL,dcs:country/AUS,2000,2316.78094,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUS,2001,2219.4623,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUS,2002,2321.85874,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUS,2003,2328.36273,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUS,2004,2373.25624,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUS,2005,2521.24952,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUS,2006,3069.61815,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUS,2007,3324.55248,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUS,2008,3506.68731,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUS,2009,3451.75237,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUS,2010,3862.17125,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUS,2011,4270.08938,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUS,2012,4646.75638,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUS,2013,4413.43077,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUS,2014,4258.82854,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUS,2015,4102.00667,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUS,2016,3850.56515,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUS,2017,3340.83483,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUS,2018,3476.71916,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUS,2019,3319.70038,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUS,2020,3300.78382,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUS,2021,3546.44,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUS,2022,3081.38434,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUT,2000,821.07769,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUT,2001,1193.59132,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUT,2002,921.34171,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUT,2003,736.2241,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUT,2004,883.76102,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUT,2005,2000.50863,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUT,2006,1851.99458,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUT,2007,2005.75734,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUT,2008,1769.64904,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUT,2009,1198.78471,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUT,2010,1322.42479,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUT,2011,1137.76764,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUT,2012,1200.26587,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUT,2013,1211.58037,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUT,2014,1250.71221,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUT,2015,1568.19587,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUT,2016,1908.63015,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUT,2017,1418.50872,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUT,2018,1239.60926,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTL,dcs:country/AUT,2019,1355.16929,[CON_USD 2021],,dcs:SDG_C_G
