VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/CHL,2019,32.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/CHL,2020,35.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--M,dcs:country/CHL,2020,44.3,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--F,dcs:country/CHL,2020,26.3,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/CHL,2021,32.3,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--M,dcs:country/CHL,2021,43.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--F,dcs:country/CHL,2021,22.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/CHN,2019,88.58,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--M,dcs:country/CHN,2019,92.74,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--F,dcs:country/CHN,2019,82.24,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--F,dcs:country/CHN,2020,85.95,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--M,dcs:country/CHN,2020,94.71,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/CHN,2020,91.44,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--F,dcs:country/SLV,2017,33.9,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--M,dcs:country/SLV,2017,43.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/SLV,2017,38.2,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/SLV,2018,33.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--F,dcs:country/SLV,2018,31.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--M,dcs:country/SLV,2018,36.1,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--F,dcs:country/SLV,2019,32.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--M,dcs:country/SLV,2019,44.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/SLV,2019,37.9,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/EST,2015,74.0,dcs:SDG_PT,,dcs:SDG_C_G
