VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SP_GNP_WNOWNS,dcs:country/AFG,2015,36.6,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/ALB,2017,49.7,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/ARM,2015,49.4,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/MMR,2016,56.8,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/BDI,2010,50.3,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/BDI,2016,52.7,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/KHM,2010,51.3,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/KHM,2014,55.2,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/KHM,2019,54.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/CMR,2018,32.7,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/TCD,2014,38.4,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/COM,2012,52.2,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/COD,2014,45.3,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/BEN,2019,14.9,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/ETH,2014,49.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/ETH,2016,51.4,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/ETH,2019,50.4,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/GMB,2013,45.3,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/GMB,2020,29.1,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/GHA,2017,38.7,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/GTM,2015,28.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/HTI,2016,36.1,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/HND,2012,27.1,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/IND,2012,14.3,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/IND,2015,36.2,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/IND,2020,41.3,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/IDN,2021,19.65,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/CIV,2019,16.2,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/KEN,2014,51.1,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/KGZ,2012,40.2,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/LSO,2014,45.5,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_GNP_WNOWNS,dcs:country/LBR,2020,41.8,dcs:SDG_PT,,dcs:SDG_E_A_G
