VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/AG_LND_LNDSTR,dcs:country/BHR,2019,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_LNDSTR,dcs:country/BLR,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_LNDSTR,dcs:country/DNK,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_LNDSTR,dcs:country/ECU,2021,95,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_LNDSTR,dcs:country/FIN,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_LNDSTR,dcs:country/FRA,2020,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_LNDSTR,dcs:country/GRC,2020,97,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_LNDSTR,dcs:country/HUN,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_LNDSTR,dcs:country/JAM,2021,57,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_LNDSTR,dcs:country/KAZ,2019,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_LNDSTR,dcs:country/KEN,2016,62,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_LNDSTR,dcs:country/LBY,2010,97,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_LNDSTR,dcs:country/LIE,2020,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_LNDSTR,dcs:country/MWI,2020,98,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_LNDSTR,dcs:country/MDV,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_LNDSTR,dcs:country/MUS,2019,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_LNDSTR,dcs:country/OMN,2020,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_LNDSTR,dcs:country/NOR,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_LNDSTR,dcs:country/QAT,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_LNDSTR,dcs:country/SRB,2021,0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_LNDSTR,dcs:country/VNM,2020,82,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_LNDSTR,dcs:country/CHE,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_LNDSTR,dcs:country/TUR,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_LNDSTR,dcs:country/UGA,2021,85,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_LNDSTR,dcs:country/GBR,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_LNDSTR,dcs:country/BFA,2019,1,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_LNDSTR,dcs:country/URY,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
