VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15+SEX--M,dcs:country/AFG,2016,0.6,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15+SEX--F,dcs:country/AFG,2016,0.1,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15,dcs:country/AFG,2016,0.4,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15,dcs:country/ALB,2016,5.9,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15+SEX--F,dcs:country/ALB,2016,2.1,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15+SEX--M,dcs:country/ALB,2016,9.9,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15,dcs:country/DZA,2016,0.8,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15+SEX--M,dcs:country/DZA,2016,1.5,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15+SEX--F,dcs:country/DZA,2016,0.0,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15,dcs:country/AND,2016,5.9,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15+SEX--F,dcs:country/AND,2016,2.2,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15+SEX--M,dcs:country/AND,2016,9.8,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15+SEX--M,dcs:country/AGO,2016,10.6,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15+SEX--F,dcs:country/AGO,2016,1.7,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15,dcs:country/AGO,2016,6.0,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15,dcs:country/ATG,2016,6.5,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15+SEX--F,dcs:country/ATG,2016,3.7,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15+SEX--M,dcs:country/ATG,2016,9.8,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15+SEX--M,dcs:country/AZE,2016,10.0,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15+SEX--F,dcs:country/AZE,2016,2.1,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15,dcs:country/AZE,2016,6.0,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15+SEX--M,dcs:country/ARG,2016,10.8,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15+SEX--F,dcs:country/ARG,2016,3.0,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15,dcs:country/ARG,2016,6.8,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15+SEX--M,dcs:country/AUS,2016,6.1,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15+SEX--F,dcs:country/AUS,2016,2.7,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15,dcs:country/AUS,2016,4.4,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15,dcs:country/AUT,2016,12.0,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15+SEX--F,dcs:country/AUT,2016,6.1,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15+SEX--M,dcs:country/AUT,2016,18.1,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15,dcs:country/BHS,2016,6.7,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15+SEX--M,dcs:country/BHS,2016,9.9,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15+SEX--F,dcs:country/BHS,2016,3.7,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15+SEX--F,dcs:country/BHR,2016,0.3,dcs:SDG_PT,,dcs:SDG_G
dcs:sdg/SH_SUD_ALCOL:AGE--Y_GE15+SEX--M,dcs:country/BHR,2016,2.3,dcs:SDG_PT,,dcs:SDG_G
