VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AFG,1995,0,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AFG,2000,0,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AFG,2005,0,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AFG,2010,757,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AFG,2012,811,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AFG,2014,943,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AFG,2016,953,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AFG,2017,953,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AFG,2018,953,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AFG,2019,953,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AFG,2020,953,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AFG,2021,953,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ALB,1995,0,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ALB,2000,716,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ALB,2005,2624,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ALB,2010,3198,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ALB,2012,3580,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ALB,2014,3886,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ALB,2016,4409,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ALB,2017,4409,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ALB,2018,4417,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ALB,2019,4432,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ALB,2020,4432,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ALB,2021,4570,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AZE,1995,6075,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AZE,2000,6649,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AZE,2005,9133,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AZE,2010,11392,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AZE,2012,11827,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AZE,2014,11839,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AZE,2016,12712,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AZE,2017,12712,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AZE,2018,12712,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AZE,2019,13610,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AZE,2020,13237,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AZE,2021,13430,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ARG,1995,936,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ARG,2000,1039,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ARG,2005,1900,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ARG,2010,4243,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ARG,2012,4840,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ARG,2014,5608,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ARG,2016,5743,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ARG,2017,5816,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ARG,2018,5981,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ARG,2019,5975,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ARG,2020,5975,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ARG,2021,5975,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AUS,1995,147501,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AUS,2000,170550,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AUS,2005,202075,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AUS,2010,211286,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AUS,2012,215776,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AUS,2014,218003,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AUS,2016,221788,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AUS,2017,222805,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AUS,2018,223158,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AUS,2019,248905,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AUS,2020,249056,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AUS,2021,249056,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AUT,1995,5874,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AUT,2000,7116,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AUT,2005,9982,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AUT,2010,11557,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AUT,2012,11669,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AUT,2014,11722,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AUT,2016,11964,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AUT,2017,11964,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AUT,2018,11964,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AUT,2019,11964,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AUT,2020,11964,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/AUT,2021,11964,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BGD,1995,14868,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BGD,2000,17968,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BGD,2005,20591,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BGD,2010,23423,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BGD,2012,26682,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BGD,2014,31043,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BGD,2016,32941,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BGD,2017,33081,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BGD,2018,33083,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BGD,2019,34467,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BGD,2020,34467,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BGD,2021,34467,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ARM,1995,2158,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ARM,2000,2546,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ARM,2005,4688,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ARM,2010,6544,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ARM,2012,6702,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ARM,2014,6711,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ARM,2016,6789,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ARM,2017,6918,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ARM,2018,6918,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ARM,2019,6918,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ARM,2020,4297,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/ARM,2021,6458,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BEL,1995,8554,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BEL,2000,8964,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BEL,2005,9237,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BEL,2010,9304,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BEL,2012,9304,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BEL,2014,9304,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BEL,2016,9304,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BEL,2017,9304,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BEL,2018,9304,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BEL,2019,9309,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BEL,2020,9309,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BEL,2021,9311,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BTN,1995,0,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BTN,2000,29,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BTN,2005,433,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BTN,2010,777,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BTN,2012,798,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BTN,2014,977,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BTN,2016,1162,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BTN,2017,1162,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BTN,2018,1162,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BTN,2019,1162,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BTN,2020,1162,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BTN,2021,1162,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BOL,1995,10666,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BOL,2000,10917,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BOL,2005,11280,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BOL,2010,11418,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BOL,2012,11505,dcs:SDG_NUMBER,,dcs:SDG_E_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BOL,2014,11506,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
dcs:sdg/ER_GRF_PLNTSTOR,dcs:country/BOL,2016,11506,dcs:SDG_NUMBER,,dcs:SDG_C_G_G
