VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/EN_WWT_WWDS,dcs:country/ALB,2020,13.35422,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/ALB,2022,19.46666,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/DZA,2020,76.16699,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/DZA,2022,76.18773,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/ASM,2020,69.01258,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/ASM,2022,77.49963,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/AND,2020,100.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/AND,2022,100.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/AZE,2020,57.39653,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/AZE,2022,41.33969,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/ARG,2020,36.48388,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/ARG,2022,36.48807,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/AUS,2020,76.1718,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/AUS,2022,95.8196,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/AUT,2020,98.59576,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/AUT,2022,98.20522,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/BHR,2020,95.62908,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/BHR,2022,93.27165,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/BGD,2020,16.01109,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/BGD,2022,17.52053,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/ARM,2020,40.08308,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/ARM,2022,0.5625,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/BEL,2020,91.7866,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/BEL,2022,85.0678,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/BMU,2020,1.5018,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/BMU,2022,1.50175,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/BTN,2020,40.99144,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/BTN,2022,39.61263,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/BOL,2020,58.29204,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/BIH,2020,46.79664,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/BIH,2022,65.30532,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/BRA,2020,33.02745,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/BRA,2022,43.40779,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/BGR,2020,79.19239,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/BGR,2022,72.08777,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/MMR,2022,15.12371,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/BLR,2020,56.47111,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/BLR,2022,80.31443,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/KHM,2022,46.79143,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/CAN,2020,77.06231,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WWT_WWDS,dcs:country/CAN,2022,68.89016,dcs:SDG_PT,,dcs:SDG_E_A_G
