VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SE_GCEDESD_SAS,dcs:country/ALB,2020,0.833,dcs:SDG_IX,,dcs:SDG_C_G
dcs:sdg/SE_GCEDESD_SAS,dcs:country/DZA,2020,0.75,dcs:SDG_IX,,dcs:SDG_C_G
dcs:sdg/SE_GCEDESD_SAS,dcs:country/AND,2020,0.917,dcs:SDG_IX,,dcs:SDG_C_G
dcs:sdg/SE_GCEDESD_SAS,dcs:country/BHR,2020,1.0,dcs:SDG_IX,,dcs:SDG_C_G
dcs:sdg/SE_GCEDESD_SAS,dcs:country/BGD,2020,0.833,dcs:SDG_IX,,dcs:SDG_C_G
dcs:sdg/SE_GCEDESD_SAS,dcs:country/ARM,2020,0.833,dcs:SDG_IX,,dcs:SDG_C_G
dcs:sdg/SE_GCEDESD_SAS,dcs:country/BEL,2020,1.0,dcs:SDG_IX,,dcs:SDG_C_G
dcs:sdg/SE_GCEDESD_SAS,dcs:country/BOL,2020,0.75,dcs:SDG_IX,,dcs:SDG_C_G
dcs:sdg/SE_GCEDESD_SAS,dcs:country/BIH,2020,0.5,dcs:SDG_IX,,dcs:SDG_C_G
dcs:sdg/SE_GCEDESD_SAS,dcs:country/BRA,2020,0.917,dcs:SDG_IX,,dcs:SDG_C_G
dcs:sdg/SE_GCEDESD_SAS,dcs:country/BGR,2020,0.708,dcs:SDG_IX,,dcs:SDG_C_G
dcs:sdg/SE_GCEDESD_SAS,dcs:country/MMR,2020,0.833,dcs:SDG_IX,,dcs:SDG_C_G
dcs:sdg/SE_GCEDESD_SAS,dcs:country/BDI,2020,0.625,dcs:SDG_IX,,dcs:SDG_C_G
dcs:sdg/SE_GCEDESD_SAS,dcs:country/KHM,2020,1.0,dcs:SDG_IX,,dcs:SDG_C_G
dcs:sdg/SE_GCEDESD_SAS,dcs:country/CAN,2020,0.833,dcs:SDG_IX,,dcs:SDG_C_G
