VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SH_ACS_MCV2,dcs:country/AFG,2004,2,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/AFG,2005,9,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/AFG,2006,18,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/AFG,2007,4,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/AFG,2008,23,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/AFG,2009,24,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/AFG,2010,29,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/AFG,2011,31,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/AFG,2012,33,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/AFG,2013,38,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/AFG,2014,44,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/AFG,2015,42,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/AFG,2016,40,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/AFG,2017,40,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/AFG,2018,49,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/AFG,2019,41,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/AFG,2020,43,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/AFG,2021,44,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/ALB,2001,90,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/ALB,2002,93,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/ALB,2003,93,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/ALB,2004,96,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/ALB,2005,97,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/ALB,2006,94,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/ALB,2007,95,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/ALB,2008,98,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/ALB,2009,98,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/ALB,2010,98,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/ALB,2011,99,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/ALB,2012,99,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/ALB,2013,99,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/ALB,2014,98,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/ALB,2015,98,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/ALB,2016,98,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/ALB,2017,98,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/ALB,2018,96,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/ALB,2019,96,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/ALB,2020,94,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/ALB,2021,92,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/DZA,2000,78,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/DZA,2001,73,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/DZA,2002,93,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/DZA,2003,96,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/DZA,2004,94,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/DZA,2005,94,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_ACS_MCV2,dcs:country/DZA,2006,98,dcs:SDG_PT,,dcs:SDG_E_G
