VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AFG,2004,0.366621385025389,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AFG,2005,0.583123944489591,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AFG,2006,0.923777315258721,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AFG,2007,1.23772306757285,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AFG,2008,1.47708274763867,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AFG,2009,2.22536858943277,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AFG,2010,2.3868600248088,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AFG,2011,2.21574260359406,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AFG,2012,2.13494295092785,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AFG,2013,2.25423062732984,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AFG,2014,2.30427804102409,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AFG,2015,2.16133045598748,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AFG,2016,2.10972454198945,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AFG,2017,2.03512020638076,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AFG,2018,1.9617597713127,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AFG,2019,1.87346704130524,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ALB,2004,9.68233750719357,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ALB,2005,11.7013701897881,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ALB,2006,13.8284517701316,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ALB,2007,18.6053750749694,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ALB,2008,23.5011233269385,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ALB,2009,24.0054519048548,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ALB,2010,24.1267873743858,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ALB,2011,24.1078770515803,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ALB,2012,24.0566138101464,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ALB,2013,23.4890000366342,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ALB,2014,22.0669206147887,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ALB,2015,22.0238745629371,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ALB,2016,21.6838696292484,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ALB,2017,20.7181646083651,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ALB,2018,19.5355124681912,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ALB,2019,18.7056694720929,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ALB,2020,18.6058710251239,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ALB,2021,18.5712570124723,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/DZA,2004,4.73173241886992,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/DZA,2005,4.72469673539219,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/DZA,2006,4.9485309121627,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/DZA,2007,5.06468838691748,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/DZA,2008,5.23933517809383,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/DZA,2009,5.16832304404405,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/DZA,2010,5.05699110481763,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/DZA,2011,5.18251887491803,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/DZA,2012,5.2255337403801,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/DZA,2013,5.21594731151198,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/DZA,2014,5.21090987607812,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/DZA,2015,5.25719456255675,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/DZA,2016,5.25455536892024,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/DZA,2017,5.22292874647787,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/DZA,2018,5.23780197284439,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/DZA,2019,5.25414844450952,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/DZA,2020,5.25498193702917,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/DZA,2021,5.26224368704327,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AGO,2004,1.80913341002049,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AGO,2005,2.23786271903808,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AGO,2006,3.37693634793034,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AGO,2007,3.87119444215592,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AGO,2008,4.65465950121713,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AGO,2009,5.21665865297319,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AGO,2010,7.41364038686106,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AGO,2011,8.37372954822011,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AGO,2012,9.03606460831451,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AGO,2013,10.1493098906117,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AGO,2014,10.1887304209492,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AGO,2015,10.4350762306389,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AGO,2016,10.2939357389929,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AGO,2017,10.2864676933788,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AGO,2018,9.4947192336468,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AGO,2019,9.44212577335366,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AGO,2020,8.74681374179497,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AGO,2021,8.20884528252985,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ATG,2009,38.3476753639194,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ATG,2010,37.5352831661762,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ATG,2011,35.3997964511704,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ATG,2012,34.7745450330358,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ATG,2013,34.1758632965468,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ATG,2014,30.8244129350446,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ATG,2015,28.9863074204947,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ATG,2016,25.9063825145553,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ATG,2017,25.6030184611238,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ATG,2018,23.9929620644611,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ATG,2019,23.7485816819273,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ATG,2020,20.906833921338,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/ATG,2021,19.4121986256163,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AZE,2004,6.51805285578395,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AZE,2005,6.75205158179731,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AZE,2006,7.33351730346569,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AZE,2007,8.20898118195416,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AZE,2008,9.18806301242562,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
dcs:sdg/FB_CBK_BRCH:AGE--Y_GE15,dcs:country/AZE,2009,9.78699878769378,dcs:SDG_PER_100000_POP,,dcs:SDG_C_A_G
