VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/AFG,2016,26.60464,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/AFG,2017,26.0573,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_2,dcs:country/AFG,2017,56.78368,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/AFG,2017,74.37512,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/AFG,2018,74.5747,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_2,dcs:country/AFG,2018,55.88444,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/AFG,2018,25.66295,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/ALB,2017,82.93651,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/ALB,2018,82.75689,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_2,dcs:country/ALB,2018,95.39033,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/ALB,2018,89.89899,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_2,dcs:country/ALB,2019,95.11426,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/ALB,2019,73.79973,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/ALB,2019,89.53722,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/ALB,2020,81.34398,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_2,dcs:country/ALB,2020,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/ALB,2020,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_2,dcs:country/ALB,2021,81.82594,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/ALB,2021,81.82594,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/ALB,2021,90.96386,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/DZA,2021,99.80531,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/AND,2016,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_2,dcs:country/AND,2016,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/AND,2016,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/AND,2017,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_2,dcs:country/AND,2017,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/AND,2017,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/AND,2018,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/AND,2018,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_2,dcs:country/AND,2018,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/AND,2019,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_2,dcs:country/AND,2019,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/AND,2019,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/AND,2020,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_2,dcs:country/AND,2020,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/AND,2020,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/AND,2021,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_2,dcs:country/AND,2021,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/AND,2021,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_2,dcs:country/ATG,2017,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/ATG,2017,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/ATG,2017,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/ATG,2018,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/ATG,2018,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_2,dcs:country/ATG,2018,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/AZE,2016,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_2,dcs:country/AZE,2016,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/AZE,2016,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/AZE,2017,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_2,dcs:country/AZE,2017,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/AZE,2017,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/AZE,2018,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_2,dcs:country/AZE,2018,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/AZE,2018,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/AZE,2019,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/AZE,2019,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_2,dcs:country/AZE,2019,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/AZE,2020,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_2,dcs:country/AZE,2020,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/AZE,2020,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/AZE,2021,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_2,dcs:country/AZE,2021,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/AZE,2021,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_2,dcs:country/AUS,2000,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/AUS,2000,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/AUS,2000,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/AUS,2001,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/AUS,2001,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_2,dcs:country/AUS,2001,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_2,dcs:country/AUS,2002,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/AUS,2002,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/AUS,2002,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/AUS,2003,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/AUS,2003,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_2,dcs:country/AUS,2003,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_2,dcs:country/AUS,2004,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/AUS,2004,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/AUS,2004,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/AUS,2005,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/AUS,2005,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_2,dcs:country/AUS,2005,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_2,dcs:country/AUS,2006,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/AUS,2006,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/AUS,2006,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_2,dcs:country/AUS,2007,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/AUS,2007,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/AUS,2007,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_2,dcs:country/AUS,2008,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/AUS,2008,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/AUS,2008,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_3,dcs:country/AUS,2009,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SE_ACS_SANIT:EDUCATION_LEVEL--ISCED11_1,dcs:country/AUS,2009,100.0,dcs:SDG_PT,,dcs:SDG_C_G
