VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/AFG,2021,50.81,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/AFG,2022,50.81,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/ALB,2021,31.15,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/ALB,2022,31.15,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/DZA,2023,46.44,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/AND,2021,35.71,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/AND,2022,35.71,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/AND,2023,35.71,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/AGO,2021,17.78,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/AGO,2022,17.78,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/ATG,2022,27.78,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/ATG,2023,27.78,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/AZE,2021,30.36,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/AZE,2022,30.36,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/AZE,2023,22.03,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/ARG,2021,36.19,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/ARG,2022,30.8,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/ARG,2023,30.8,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/AUS,2021,25.83,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/AUS,2022,25.83,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/AUS,2023,24.31,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/AUT,2021,43.72,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/AUT,2022,43.72,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/AUT,2023,43.72,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/BHR,2021,47.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/BHR,2022,47.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/BHR,2023,42.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/BGD,2021,10.57,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/BGD,2022,10.57,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/BGD,2023,10.57,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/ARM,2021,71.97,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/ARM,2022,70.09,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/ARM,2023,70.09,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/BEL,2021,54.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_LC:AGE--Y0T45,dcs:country/BEL,2022,54.0,dcs:SDG_PT,,dcs:SDG_C_G
