VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/DI_ILL_OUT:ILLICIT_FINANCIAL_FLOWS--IFF_ILM_DRG,dcs:country/BGD,2017,413.5,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DI_ILL_OUT:ILLICIT_FINANCIAL_FLOWS--IFF_ILM_DRG,dcs:country/BGD,2018,444.8,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DI_ILL_OUT:ILLICIT_FINANCIAL_FLOWS--IFF_ILM_DRG,dcs:country/BGD,2019,459.5,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DI_ILL_OUT:ILLICIT_FINANCIAL_FLOWS--IFF_ILM_DRG,dcs:country/BGD,2020,497.4,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DI_ILL_OUT:ILLICIT_FINANCIAL_FLOWS--IFF_ILM_DRG,dcs:country/BGD,2021,588.5,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DI_ILL_OUT:ILLICIT_FINANCIAL_FLOWS--IFF_ILM_DRG,dcs:country/COL,2015,116.7,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DI_ILL_OUT:ILLICIT_FINANCIAL_FLOWS--IFF_ILM_DRG,dcs:country/COL,2016,202.6,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DI_ILL_OUT:ILLICIT_FINANCIAL_FLOWS--IFF_ILM_DRG,dcs:country/COL,2017,293.1,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DI_ILL_OUT:ILLICIT_FINANCIAL_FLOWS--IFF_ILM_DRG,dcs:country/COL,2018,268.4,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DI_ILL_OUT:ILLICIT_FINANCIAL_FLOWS--IFF_ILM_DRG,dcs:country/COL,2019,255.0,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DI_ILL_OUT:ILLICIT_FINANCIAL_FLOWS--IFF_ILM_SOM,dcs:country/ECU,2016,19.0,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DI_ILL_OUT:ILLICIT_FINANCIAL_FLOWS--IFF_ILM_SOM,dcs:country/ECU,2017,10.9,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DI_ILL_OUT:ILLICIT_FINANCIAL_FLOWS--IFF_ILM_SOM,dcs:country/ECU,2018,10.8,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DI_ILL_OUT:ILLICIT_FINANCIAL_FLOWS--IFF_ILM_DRG,dcs:country/MDV,2020,18.9,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DI_ILL_OUT:ILLICIT_FINANCIAL_FLOWS--IFF_ILM_DRG,dcs:country/MDV,2021,13.8,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DI_ILL_OUT:ILLICIT_FINANCIAL_FLOWS--IFF_ILM_SOM,dcs:country/MEX,2016,17.5,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DI_ILL_OUT:ILLICIT_FINANCIAL_FLOWS--IFF_ILM_SOM,dcs:country/MEX,2017,10.0,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DI_ILL_OUT:ILLICIT_FINANCIAL_FLOWS--IFF_ILM_SOM,dcs:country/MEX,2018,13.8,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DI_ILL_OUT:ILLICIT_FINANCIAL_FLOWS--IFF_ILM_DRG,dcs:country/NPL,2019,3.8,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DI_ILL_OUT:ILLICIT_FINANCIAL_FLOWS--IFF_ILM_DRG,dcs:country/NPL,2020,4.8,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DI_ILL_OUT:ILLICIT_FINANCIAL_FLOWS--IFF_ILM_DRG,dcs:country/NPL,2021,5.2,dcs:SDG_USD,,dcs:SDG_E_G
