VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/ALB,2008,1.29,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/ALB,2009,5.32,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/ALB,2009,0.48,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ALB,2009,2.9,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/ALB,2010,7.4,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ALB,2010,4.08,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/ALB,2010,0.76,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/ALB,2011,1.24,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ALB,2011,4.9,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/ALB,2011,8.53,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/ALB,2012,9.03,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ALB,2012,5.43,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/ALB,2012,1.8,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ALB,2013,4.3,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/ALB,2013,7.18,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/ALB,2013,1.39,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/ALB,2014,8.43,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ALB,2014,4.65,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/ALB,2014,0.83,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/ALB,2015,1.11,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ALB,2015,2.22,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/ALB,2015,3.32,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/ALB,2016,4.29,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ALB,2016,2.74,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/ALB,2016,1.18,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/ALB,2017,3.12,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/ALB,2017,0.91,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ALB,2017,2.01,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/ALB,2018,3.54,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ALB,2018,2.29,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/ALB,2018,1.04,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/ALB,2019,0.91,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/ALB,2019,3.61,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ALB,2019,2.26,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ALB,2020,2.13,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/ALB,2020,3.63,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/ALB,2020,0.63,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ALB,2021,2.31,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/ALB,2021,0.84,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/ALB,2021,3.79,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/DZA,2006,0.93,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/DZA,2007,0.8,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/DZA,2008,0.95,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/DZA,2009,0.79,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/DZA,2010,0.71,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/DZA,2011,0.77,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/DZA,2012,1.4,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/DZA,2012,0.28,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/DZA,2012,1.03,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/DZA,2013,0.21,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/DZA,2013,1.26,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/DZA,2013,0.88,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/DZA,2014,1.49,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/DZA,2014,0.45,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/DZA,2014,2.49,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/DZA,2015,0.37,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/DZA,2015,2.36,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/DZA,2015,1.38,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/DZA,2016,1.34,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/DZA,2016,0.38,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/DZA,2016,2.27,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/DZA,2017,2.23,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/DZA,2017,0.28,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/DZA,2017,1.27,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/DZA,2018,1.35,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/DZA,2018,0.42,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/DZA,2018,2.26,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/DZA,2019,1.99,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/DZA,2019,0.41,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/DZA,2019,1.22,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/DZA,2020,2.4,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/DZA,2020,1.51,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/DZA,2020,0.57,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/DZA,2021,2.38,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/DZA,2021,0.74,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
