VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/EN_WBE_MANGC,dcs:country/ASM,2007,-0.42117,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGC,dcs:country/ASM,2008,-0.84235,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGC,dcs:country/ASM,2009,-1.40402,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGC,dcs:country/ASM,2010,-1.26352,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGC,dcs:country/ASM,2015,-0.56167,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGC,dcs:country/ASM,2016,-0.56167,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGC,dcs:country/ASM,2017,-0.56167,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGC,dcs:country/ASM,2018,-0.56167,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGC,dcs:country/ASM,2019,-0.98284,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGC,dcs:country/ASM,2020,-1.6847,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGC,dcs:country/AGO,2007,-1.1747,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGC,dcs:country/AGO,2008,-1.66835,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGC,dcs:country/AGO,2009,-1.55566,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGC,dcs:country/AGO,2010,-1.63846,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGC,dcs:country/AGO,2015,-1.81557,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGC,dcs:country/AGO,2016,-2.62722,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGC,dcs:country/AGO,2017,-2.58486,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGC,dcs:country/AGO,2018,-3.29912,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGC,dcs:country/AGO,2019,-3.02301,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGC,dcs:country/AGO,2020,-3.30246,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGC,dcs:country/ATG,2007,-6.31733,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGC,dcs:country/ATG,2008,-6.44829,dcs:SDG_PT,,dcs:SDG_E_A_G
