VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/FC_ACC_SSID:ACTIVITY--ISIC4_C,dcs:country/AFG,2008,0.0,dcs:SDG_PT,,dcs:SDG_G_A_G
dcs:sdg/FC_ACC_SSID:ACTIVITY--ISIC4_C,dcs:country/AFG,2014,2.38,dcs:SDG_PT,,dcs:SDG_G_A_G
dcs:sdg/FC_ACC_SSID:ACTIVITY--ISIC4_C,dcs:country/ALB,2007,37.37,dcs:SDG_PT,,dcs:SDG_G_A_G
dcs:sdg/FC_ACC_SSID:ACTIVITY--ISIC4_C,dcs:country/ALB,2013,21.41,dcs:SDG_PT,,dcs:SDG_G_A_G
dcs:sdg/FC_ACC_SSID:ACTIVITY--ISIC4_C,dcs:country/ALB,2019,20.89,dcs:SDG_PT,,dcs:SDG_G_A_G
dcs:sdg/FC_ACC_SSID:ACTIVITY--ISIC4_C,dcs:country/AGO,2006,1.09,dcs:SDG_PT,,dcs:SDG_G_A_G
dcs:sdg/FC_ACC_SSID:ACTIVITY--ISIC4_C,dcs:country/AGO,2010,2.45,dcs:SDG_PT,,dcs:SDG_G_A_G
dcs:sdg/FC_ACC_SSID:ACTIVITY--ISIC4_C,dcs:country/ATG,2010,50.0,dcs:SDG_PT,,dcs:SDG_G_A_G
dcs:sdg/FC_ACC_SSID:ACTIVITY--ISIC4_C,dcs:country/AZE,2009,25.16,dcs:SDG_PT,,dcs:SDG_G_A_G
dcs:sdg/FC_ACC_SSID:ACTIVITY--ISIC4_C,dcs:country/AZE,2013,28.04,dcs:SDG_PT,,dcs:SDG_G_A_G
dcs:sdg/FC_ACC_SSID:ACTIVITY--ISIC4_C,dcs:country/AZE,2019,0.0,dcs:SDG_PT,,dcs:SDG_G_A_G
dcs:sdg/FC_ACC_SSID:ACTIVITY--ISIC4_C,dcs:country/ARG,2006,28.24,dcs:SDG_PT,,dcs:SDG_G_A_G
dcs:sdg/FC_ACC_SSID:ACTIVITY--ISIC4_C,dcs:country/ARG,2010,43.82,dcs:SDG_PT,,dcs:SDG_G_A_G
dcs:sdg/FC_ACC_SSID:ACTIVITY--ISIC4_C,dcs:country/ARG,2017,42.19,dcs:SDG_PT,,dcs:SDG_G_A_G
dcs:sdg/FC_ACC_SSID:ACTIVITY--ISIC4_C,dcs:country/AUT,2021,47.49,dcs:SDG_PT,,dcs:SDG_G_A_G
dcs:sdg/FC_ACC_SSID:ACTIVITY--ISIC4_C,dcs:country/BHS,2010,32.11,dcs:SDG_PT,,dcs:SDG_G_A_G
dcs:sdg/FC_ACC_SSID:ACTIVITY--ISIC4_C,dcs:country/BGD,2013,30.99,dcs:SDG_PT,,dcs:SDG_G_A_G
dcs:sdg/FC_ACC_SSID:ACTIVITY--ISIC4_C,dcs:country/BGD,2022,44.7,dcs:SDG_PT,,dcs:SDG_G_A_G
dcs:sdg/FC_ACC_SSID:ACTIVITY--ISIC4_C,dcs:country/ARM,2009,35.49,dcs:SDG_PT,,dcs:SDG_G_A_G
dcs:sdg/FC_ACC_SSID:ACTIVITY--ISIC4_C,dcs:country/ARM,2013,20.83,dcs:SDG_PT,,dcs:SDG_G_A_G
dcs:sdg/FC_ACC_SSID:ACTIVITY--ISIC4_C,dcs:country/ARM,2020,43.44,dcs:SDG_PT,,dcs:SDG_G_A_G
dcs:sdg/FC_ACC_SSID:ACTIVITY--ISIC4_C,dcs:country/BRB,2010,44.0,dcs:SDG_PT,,dcs:SDG_G_A_G
