VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/EG_TBA_H2CORL,dcs:country/AFG,2017,51.69,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EG_TBA_H2CORL,dcs:country/AFG,2020,51.66,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EG_TBA_H2CORL,dcs:country/ALB,2017,66.82,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EG_TBA_H2CORL,dcs:country/ALB,2020,56.01,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EG_TBA_H2CORL,dcs:country/DZA,2017,0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EG_TBA_H2CORL,dcs:country/DZA,2020,0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EG_TBA_H2CORL,dcs:country/AND,2017,4.38,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EG_TBA_H2CORL,dcs:country/AND,2020,4.38,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EG_TBA_H2CORL,dcs:country/AGO,2017,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EG_TBA_H2CORL,dcs:country/AGO,2020,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EG_TBA_H2CORL,dcs:country/AZE,2020,27.75,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EG_TBA_H2CORL,dcs:country/ARG,2020,99.57,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EG_TBA_H2CORL,dcs:country/AUT,2017,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EG_TBA_H2CORL,dcs:country/AUT,2020,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EG_TBA_H2CORL,dcs:country/ARM,2017,0.13,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EG_TBA_H2CORL,dcs:country/ARM,2020,12.41,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EG_TBA_H2CORL,dcs:country/BEL,2017,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EG_TBA_H2CORL,dcs:country/BEL,2020,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EG_TBA_H2CORL,dcs:country/BOL,2022,94.57,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EG_TBA_H2CORL,dcs:country/BIH,2017,96.14,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EG_TBA_H2CORL,dcs:country/BIH,2020,96.14,dcs:SDG_PT,,dcs:SDG_C_A_G
