VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SE_TOT_GPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/AUS,2012,1.00359,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_GPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/AUS,2012,0.93052,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_GPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/AUT,2012,0.95141,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_GPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/AUT,2012,0.9866,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_GPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/BGD,2011,0.87729,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_GPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/BEL,2012,0.94306,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_GPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/BEL,2012,0.97875,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_GPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/CAN,2012,0.92378,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_GPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/CAN,2012,0.99413,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_GPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/CHL,2015,0.89933,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_GPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/CHL,2015,0.70061,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_GPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/CYP,2012,0.94667,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_GPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/CYP,2012,1.01454,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_GPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/CZE,2012,0.95616,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_GPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/CZE,2012,0.98786,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_GPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/DNK,2012,1.03161,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_GPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/DNK,2012,0.97466,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_GPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/ECU,2017,0.7724,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_GPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/ECU,2017,0.96397,dcs:SDG_RO,,dcs:SDG_C_G
