VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/EN_WBE_NDQTRVR,dcs:country/AND,2017,11.8,dcs:SDG_M_M3_PER_YR,,dcs:SDG_C_G
dcs:sdg/EN_WBE_NDQTRVR,dcs:country/AUT,2017,78384.0,dcs:SDG_M_M3_PER_YR,,dcs:SDG_C_G
dcs:sdg/EN_WBE_NDQTRVR,dcs:country/BDI,2017,11466.33192,dcs:SDG_M_M3_PER_YR,,dcs:SDG_C_G
dcs:sdg/EN_WBE_NDQTRVR,dcs:country/BEN,2017,999999999999999.0,dcs:SDG_M_M3_PER_YR,,dcs:SDG_C_G
dcs:sdg/EN_WBE_NDQTRVR,dcs:country/EST,2017,3962.273143,dcs:SDG_M_M3_PER_YR,,dcs:SDG_C_G
dcs:sdg/EN_WBE_NDQTRVR,dcs:country/FJI,2017,83468314.8144,dcs:SDG_M_M3_PER_YR,,dcs:SDG_C_G
dcs:sdg/EN_WBE_NDQTRVR,dcs:country/FIN,2017,3484795613184.0,dcs:SDG_M_M3_PER_YR,,dcs:SDG_C_G
dcs:sdg/EN_WBE_NDQTRVR,dcs:country/JAM,2017,9.1e-05,dcs:SDG_M_M3_PER_YR,,dcs:SDG_C_G
dcs:sdg/EN_WBE_NDQTRVR,dcs:country/JPN,2017,2144290320000.0,dcs:SDG_M_M3_PER_YR,,dcs:SDG_C_G
dcs:sdg/EN_WBE_NDQTRVR,dcs:country/LBN,2017,37906272000.0,dcs:SDG_M_M3_PER_YR,,dcs:SDG_C_G
dcs:sdg/EN_WBE_NDQTRVR,dcs:country/LVA,2017,24509.0,dcs:SDG_M_M3_PER_YR,,dcs:SDG_C_G
dcs:sdg/EN_WBE_NDQTRVR,dcs:country/MYS,2017,14477831019360.0,dcs:SDG_M_M3_PER_YR,,dcs:SDG_C_G
dcs:sdg/EN_WBE_NDQTRVR,dcs:country/MAR,2017,18340.0,dcs:SDG_M_M3_PER_YR,,dcs:SDG_C_G
dcs:sdg/EN_WBE_NDQTRVR,dcs:country/MHL,2017,0.0,dcs:SDG_M_M3_PER_YR,,dcs:SDG_C_G
dcs:sdg/EN_WBE_NDQTRVR,dcs:country/POL,2017,1672483062240.0,dcs:SDG_M_M3_PER_YR,,dcs:SDG_C_G
dcs:sdg/EN_WBE_NDQTRVR,dcs:country/SVN,2017,36026.0,dcs:SDG_M_M3_PER_YR,,dcs:SDG_C_G
dcs:sdg/EN_WBE_NDQTRVR,dcs:country/ZAF,2017,5637504894.12,dcs:SDG_M_M3_PER_YR,,dcs:SDG_C_G
dcs:sdg/EN_WBE_NDQTRVR,dcs:country/SDN,2017,84000000000.0,dcs:SDG_M_M3_PER_YR,,dcs:SDG_C_G
dcs:sdg/EN_WBE_NDQTRVR,dcs:country/CHE,2017,1403.4,dcs:SDG_M_M3_PER_YR,,dcs:SDG_C_G
