VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/AG_LND_FERTMG,dcs:country/BHR,2019,95,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FERTMG,dcs:country/BLR,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FERTMG,dcs:country/COD,2017,75,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FERTMG,dcs:country/DNK,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FERTMG,dcs:country/ECU,2021,34,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FERTMG,dcs:country/FRA,2017,93,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FERTMG,dcs:country/DEU,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FERTMG,dcs:country/HUN,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FERTMG,dcs:country/JAM,2021,68,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FERTMG,dcs:country/MWI,2020,91,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FERTMG,dcs:country/MDV,2021,0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FERTMG,dcs:country/MUS,2019,4,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FERTMG,dcs:country/QAT,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FERTMG,dcs:country/SVK,2021,99,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FERTMG,dcs:country/VNM,2020,80,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FERTMG,dcs:country/SWE,2020,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FERTMG,dcs:country/CHE,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FERTMG,dcs:country/UKR,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/AG_LND_FERTMG,dcs:country/GBR,2021,100,dcs:SDG_PT,,dcs:SDG_C_A_G
