VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/EN_HAZ_TRTDISR,dcs:country/AND,2013,0.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_TRTDISR,dcs:country/AND,2014,0.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_TRTDISR,dcs:country/AND,2015,0.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_TRTDISR,dcs:country/AND,2016,0.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_TRTDISR,dcs:country/AND,2017,0.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_TRTDISR,dcs:country/AND,2018,0.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_TRTDISR,dcs:country/AND,2019,0.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_TRTDISR,dcs:country/AND,2020,0.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_TRTDISR,dcs:country/AND,2021,0.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_TRTDISR,dcs:country/AZE,2000,100.8548,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_TRTDISR,dcs:country/AZE,2001,29.97506,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_TRTDISR,dcs:country/AZE,2002,34.18226,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_TRTDISR,dcs:country/AZE,2003,42.78322,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_TRTDISR,dcs:country/AZE,2005,43.41828,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_TRTDISR,dcs:country/AZE,2007,73.31678,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_TRTDISR,dcs:country/AZE,2009,131.71982,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_TRTDISR,dcs:country/AZE,2010,108.08804,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_TRTDISR,dcs:country/AZE,2011,74.47462,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_TRTDISR,dcs:country/AZE,2012,69.09947,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_TRTDISR,dcs:country/AZE,2013,75.14023,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_TRTDISR,dcs:country/AZE,2014,115.87329,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_TRTDISR,dcs:country/AZE,2015,199.77039,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_TRTDISR,dcs:country/AZE,2016,112.59602,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_TRTDISR,dcs:country/AZE,2017,115.81261,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_HAZ_TRTDISR,dcs:country/AZE,2018,88.83479,dcs:SDG_PT,,dcs:SDG_C_A_G
