VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SG_HAZ_CMRMNMT,dcs:country/ATG,2020,33.33,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRMNMT,dcs:country/ARG,2020,66.67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRMNMT,dcs:country/AUT,2020,66.67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRMNMT,dcs:country/ARM,2020,66.67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRMNMT,dcs:country/BEL,2020,33.33,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRMNMT,dcs:country/BOL,2020,66.67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRMNMT,dcs:country/BWA,2020,66.67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRMNMT,dcs:country/BRA,2020,66.67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRMNMT,dcs:country/BGR,2020,66.67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRMNMT,dcs:country/CAN,2020,66.67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRMNMT,dcs:country/LKA,2020,66.67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRMNMT,dcs:country/TCD,2020,66.67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRMNMT,dcs:country/CHL,2020,66.67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRMNMT,dcs:country/CHN,2020,66.67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRMNMT,dcs:country/COL,2020,66.67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRMNMT,dcs:country/COM,2020,33.33,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRMNMT,dcs:country/COG,2020,33.33,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRMNMT,dcs:country/COD,2020,33.33,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRMNMT,dcs:country/CRI,2020,66.67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRMNMT,dcs:country/HRV,2020,66.67,dcs:SDG_PT,,dcs:SDG_C_G
