VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/AUS,2018,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/AUT,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/AUT,2018,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/BEL,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/CAN,2018,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/CHN,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/CHN,2018,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/FIN,2018,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/DEU,2018,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/GRC,2018,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/ISL,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/ISL,2018,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/IRN,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/IRL,2018,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/JPN,2018,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/KOR,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/KWT,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/KWT,2018,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/LTU,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/LUX,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/MEX,2018,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/NLD,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/NZL,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/NOR,2018,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/POL,2018,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/ROU,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/RUS,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/SAU,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/SVK,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/SVK,2018,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/ESP,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/ESP,2018,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/SWE,2018,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/CHE,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/CHE,2018,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/THA,2018,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/ARE,2018,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/TUR,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_P,dcs:country/USA,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
