VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SP_PSR_OSATIS_GOV:AGE--Y0T24,dcs:country/PSE,2022,92,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV:AGE--Y45T54,dcs:country/PSE,2022,92,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV:AGE--Y35T44,dcs:country/PSE,2022,95,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV,dcs:country/PSE,2022,92,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV:POPULATION_GROUP--POP_B,dcs:country/PSE,2022,87,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV:SEX--M,dcs:country/PSE,2022,94,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV:LOCATION--R,dcs:country/PSE,2022,93,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV:AGE--Y_GE65,dcs:country/PSE,2022,91,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV,dcs:country/ISR,2022,82,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV:SEX--M,dcs:country/ISR,2022,83,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV:SEX--F,dcs:country/ISR,2022,80,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV:POPULATION_GROUP--POP_A,dcs:country/ISR,2022,77,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV:SEX--F,dcs:country/MEX,2022,80,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV:LOCATION--U,dcs:country/MEX,2022,81,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV:AGE--Y_GE65,dcs:country/MEX,2022,80,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV:AGE--Y35T44,dcs:country/MEX,2022,80,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV:AGE--Y25T34,dcs:country/MEX,2022,83,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV:SEX--M,dcs:country/MEX,2022,81,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV:AGE--Y55T64,dcs:country/MEX,2022,73,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV:AGE--Y0T24,dcs:country/MEX,2022,83,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV,dcs:country/MEX,2022,81,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV:AGE--Y45T54,dcs:country/MEX,2022,81,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV:AGE--Y_GE65,dcs:country/TUN,2022,78,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV:AGE--Y35T44,dcs:country/TUN,2022,73,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV,dcs:country/TUN,2022,75,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV:SEX--M,dcs:country/TUN,2022,73,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV:SEX--F,dcs:country/TUN,2022,77,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV:DISABILITY_STATUS--PD,dcs:country/TUN,2022,62,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV:DISABILITY_STATUS--PWD,dcs:country/TUN,2022,75,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV:AGE--Y45T54,dcs:country/TUN,2022,76,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV:AGE--Y55T64,dcs:country/TUN,2022,76,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV:AGE--Y25T34,dcs:country/TUN,2022,75,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_PSR_OSATIS_GOV:AGE--Y0T24,dcs:country/TUN,2022,74,dcs:SDG_PT,,dcs:SDG_C_G
