VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/ER_RDE_OSEX,dcs:country/AUS,2018,4.668,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/ER_RDE_OSEX,dcs:country/AUS,2019,4.677,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/ER_RDE_OSEX,dcs:country/AUS,2020,3.948,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/ER_RDE_OSEX,dcs:country/AUS,2021,4.088,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/ER_RDE_OSEX,dcs:country/BEL,2013,0.37339,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/ER_RDE_OSEX,dcs:country/BEL,2014,0.35534,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/ER_RDE_OSEX,dcs:country/BEL,2015,0.29857,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/ER_RDE_OSEX,dcs:country/BEL,2016,0.28028,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/ER_RDE_OSEX,dcs:country/BEL,2017,0.26589,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/ER_RDE_OSEX,dcs:country/BEL,2018,0.039,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/ER_RDE_OSEX,dcs:country/BEL,2019,0.122,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/ER_RDE_OSEX,dcs:country/BEL,2020,0.136,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/ER_RDE_OSEX,dcs:country/BEL,2021,0.121,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/ER_RDE_OSEX,dcs:country/BRA,2013,0.068,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/ER_RDE_OSEX,dcs:country/BRA,2014,0.04726,dcs:SDG_PT,,dcs:SDG_CA_G
