VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/DC_ENVTECH_RIMP,dcs:country/AND,2011,56029,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DC_ENVTECH_RIMP,dcs:country/AND,2012,124176,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DC_ENVTECH_RIMP,dcs:country/AND,2014,17247,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DC_ENVTECH_RIMP,dcs:country/AND,2015,1717,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DC_ENVTECH_RIMP,dcs:country/AND,2016,603,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DC_ENVTECH_RIMP,dcs:country/AND,2017,6476,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DC_ENVTECH_RIMP,dcs:country/AND,2018,4920,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DC_ENVTECH_RIMP,dcs:country/AGO,2016,454,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DC_ENVTECH_RIMP,dcs:country/ARG,2010,2517478,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DC_ENVTECH_RIMP,dcs:country/ARG,2011,2117866,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DC_ENVTECH_RIMP,dcs:country/ARG,2012,2651951,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DC_ENVTECH_RIMP,dcs:country/ARG,2013,3055408,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DC_ENVTECH_RIMP,dcs:country/ARG,2014,1234265,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DC_ENVTECH_RIMP,dcs:country/ARG,2015,1710649,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DC_ENVTECH_RIMP,dcs:country/ARG,2016,2113371,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DC_ENVTECH_RIMP,dcs:country/ARG,2017,1454761,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DC_ENVTECH_RIMP,dcs:country/ARG,2018,1003179,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DC_ENVTECH_RIMP,dcs:country/ARG,2019,1571940,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DC_ENVTECH_RIMP,dcs:country/AUS,2010,85004541,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DC_ENVTECH_RIMP,dcs:country/AUS,2011,81381368,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DC_ENVTECH_RIMP,dcs:country/AUS,2012,79415224,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DC_ENVTECH_RIMP,dcs:country/AUS,2013,89998273,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DC_ENVTECH_RIMP,dcs:country/AUS,2014,93101878,dcs:SDG_USD,,dcs:SDG_E_G
dcs:sdg/DC_ENVTECH_RIMP,dcs:country/AUS,2015,90267831,dcs:SDG_USD,,dcs:SDG_E_G
