VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/EN_ATM_CO2MVA:ACTIVITY--ISIC4_C,dcs:country/ALB,2000,1.643,[KG_PER_CON_USD 2015],,dcs:SDG_E_A_G
dcs:sdg/EN_ATM_CO2MVA:ACTIVITY--ISIC4_C,dcs:country/ALB,2001,1.743,[KG_PER_CON_USD 2015],,dcs:SDG_E_A_G
dcs:sdg/EN_ATM_CO2MVA:ACTIVITY--ISIC4_C,dcs:country/ALB,2002,1.455,[KG_PER_CON_USD 2015],,dcs:SDG_E_A_G
dcs:sdg/EN_ATM_CO2MVA:ACTIVITY--ISIC4_C,dcs:country/ALB,2003,1.342,[KG_PER_CON_USD 2015],,dcs:SDG_E_A_G
dcs:sdg/EN_ATM_CO2MVA:ACTIVITY--ISIC4_C,dcs:country/ALB,2004,1.323,[KG_PER_CON_USD 2015],,dcs:SDG_E_A_G
dcs:sdg/EN_ATM_CO2MVA:ACTIVITY--ISIC4_C,dcs:country/ALB,2005,0.985,[KG_PER_CON_USD 2015],,dcs:SDG_E_A_G
dcs:sdg/EN_ATM_CO2MVA:ACTIVITY--ISIC4_C,dcs:country/ALB,2006,1.363,[KG_PER_CON_USD 2015],,dcs:SDG_E_A_G
dcs:sdg/EN_ATM_CO2MVA:ACTIVITY--ISIC4_C,dcs:country/ALB,2007,1.091,[KG_PER_CON_USD 2015],,dcs:SDG_E_A_G
dcs:sdg/EN_ATM_CO2MVA:ACTIVITY--ISIC4_C,dcs:country/ALB,2008,0.94,[KG_PER_CON_USD 2015],,dcs:SDG_E_A_G
dcs:sdg/EN_ATM_CO2MVA:ACTIVITY--ISIC4_C,dcs:country/ALB,2009,1.502,[KG_PER_CON_USD 2015],,dcs:SDG_E_A_G
dcs:sdg/EN_ATM_CO2MVA:ACTIVITY--ISIC4_C,dcs:country/ALB,2010,1.874,[KG_PER_CON_USD 2015],,dcs:SDG_E_A_G
dcs:sdg/EN_ATM_CO2MVA:ACTIVITY--ISIC4_C,dcs:country/ALB,2011,1.647,[KG_PER_CON_USD 2015],,dcs:SDG_E_A_G
dcs:sdg/EN_ATM_CO2MVA:ACTIVITY--ISIC4_C,dcs:country/ALB,2012,1.172,[KG_PER_CON_USD 2015],,dcs:SDG_E_A_G
dcs:sdg/EN_ATM_CO2MVA:ACTIVITY--ISIC4_C,dcs:country/ALB,2013,0.995,[KG_PER_CON_USD 2015],,dcs:SDG_E_A_G
dcs:sdg/EN_ATM_CO2MVA:ACTIVITY--ISIC4_C,dcs:country/ALB,2014,1.446,[KG_PER_CON_USD 2015],,dcs:SDG_E_A_G
dcs:sdg/EN_ATM_CO2MVA:ACTIVITY--ISIC4_C,dcs:country/ALB,2015,1.037,[KG_PER_CON_USD 2015],,dcs:SDG_E_A_G
dcs:sdg/EN_ATM_CO2MVA:ACTIVITY--ISIC4_C,dcs:country/ALB,2016,0.844,[KG_PER_CON_USD 2015],,dcs:SDG_E_A_G
dcs:sdg/EN_ATM_CO2MVA:ACTIVITY--ISIC4_C,dcs:country/ALB,2017,1.436,[KG_PER_CON_USD 2015],,dcs:SDG_E_A_G
dcs:sdg/EN_ATM_CO2MVA:ACTIVITY--ISIC4_C,dcs:country/ALB,2018,1.587,[KG_PER_CON_USD 2015],,dcs:SDG_E_A_G
dcs:sdg/EN_ATM_CO2MVA:ACTIVITY--ISIC4_C,dcs:country/ALB,2019,1.069,[KG_PER_CON_USD 2015],,dcs:SDG_E_A_G
dcs:sdg/EN_ATM_CO2MVA:ACTIVITY--ISIC4_C,dcs:country/ALB,2020,1.227,[KG_PER_CON_USD 2015],,dcs:SDG_E_A_G
dcs:sdg/EN_ATM_CO2MVA:ACTIVITY--ISIC4_C,dcs:country/DZA,2000,0.858,[KG_PER_CON_USD 2015],,dcs:SDG_E_A_G
dcs:sdg/EN_ATM_CO2MVA:ACTIVITY--ISIC4_C,dcs:country/DZA,2001,0.853,[KG_PER_CON_USD 2015],,dcs:SDG_E_A_G
dcs:sdg/EN_ATM_CO2MVA:ACTIVITY--ISIC4_C,dcs:country/DZA,2002,0.872,[KG_PER_CON_USD 2015],,dcs:SDG_E_A_G
dcs:sdg/EN_ATM_CO2MVA:ACTIVITY--ISIC4_C,dcs:country/DZA,2003,0.964,[KG_PER_CON_USD 2015],,dcs:SDG_E_A_G
