VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SG_PLN_MSTKSDG_R,dcs:country/AFG,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_R,dcs:country/BGD,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_R,dcs:country/ARM,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_R,dcs:country/BTN,2018,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_R,dcs:country/SLB,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_R,dcs:country/SLB,2018,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_R,dcs:country/KHM,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_R,dcs:country/CPV,2018,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_R,dcs:country/TCD,2018,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_R,dcs:country/COL,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_R,dcs:country/COM,2018,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_R,dcs:country/COG,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_R,dcs:country/COG,2018,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_R,dcs:country/COD,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_R,dcs:country/COK,2018,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_R,dcs:country/CRI,2018,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_R,dcs:country/BEN,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_R,dcs:country/BEN,2018,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_R,dcs:country/SLV,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_R,dcs:country/ETH,2018,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
dcs:sdg/SG_PLN_MSTKSDG_R,dcs:country/GTM,2016,1,dcs:SDG_NUMBER,,dcs:SDG_G_G
